accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 08:00:11.857,1584,ICMP ,158.222.14.21,46,IOS App,,Male,CA,Premium,English,81.32,No,0.0,Cash,2017-03-21 08:00:11.857,2017,3,21,8
2017-03-21 08:00:11.857,2408,ICMP ,158.222.14.21,40,Chrome,,Male,NO,Premium,English,600.16,No,0.0,Credit Card,2017-03-21 08:00:11.857,2017,3,21,8
2017-03-21 08:00:13.360,3329,ICMP ,158.222.14.221,120,Chrome,,Female,CA,Premium,English,143.36,No,0.0,Credit Card,2017-03-21 08:00:13.360,2017,3,21,8
2017-03-21 08:00:13.360,2635,ICMP ,158.222.15.10,144,Chrome,,Female,MX,Premium,English,162.64,No,0.0,Others,2017-03-21 08:00:13.360,2017,3,21,8
2017-03-21 08:00:02.930,2032,ICMP ,158.222.2.79,4121,Chrome,,Female,US,Premium,English,1500.4,No,0.0,Others,2017-03-21 08:00:02.930,2017,3,21,8
2017-03-21 08:00:02.930,4318,ICMP ,158.222.3.98,3531,Chrome,,Female,IT,Premium,English,600.16,No,0.0,Cash,2017-03-21 08:00:02.930,2017,3,21,8
2017-03-21 08:00:24.002,2116,ICMP ,158.222.4.151,92,Chrome,,Male,RU,Premium,English,3000.85,No,0.0,Credit Card,2017-03-21 08:00:24.002,2017,3,21,8
2017-03-21 08:00:24.002,3350,ICMP ,158.222.4.151,44,Others,,Male,RU,Premium,German,71.68,No,0.0,Cash,2017-03-21 08:00:24.002,2017,3,21,8
2017-03-21 08:00:24.397,4519,ICMP ,158.222.9.104,4169,Mozilla Firefox,,Male,US,Premium,English,900.24,No,0.0,Others,2017-03-21 08:00:24.397,2017,3,21,8
2017-03-21 08:00:24.397,3936,ICMP ,158.222.9.148,3019,Mozilla Firefox,,Female,CA,Premium,English,26.15,No,0.0,Credit Card,2017-03-21 08:00:24.397,2017,3,21,8
2017-03-21 08:00:51.977,4361,ICMP ,158.222.9.164,3249,Mozilla Firefox,,Female,CN,Premium,English,0.0,Yes,362.352,Debit Card,2017-03-21 08:00:51.977,2017,3,21,8
2017-03-21 08:00:51.977,2455,ICMP ,158.222.9.177,2261,Android App,,Female,CN,Premium,English,900.24,No,0.0,Cash,2017-03-21 08:00:51.977,2017,3,21,8
2017-03-21 08:00:49.224,2080,ICMP ,158.222.9.178,3745,Android App,,Male,US,Premium,English,15.69,No,0.0,Credit Card,2017-03-21 08:00:49.224,2017,3,21,8
2017-03-21 08:00:49.224,4283,ICMP ,158.26.131.18,2987,Android App,,Female,IT,Premium,English,0.0,Yes,831.2,Cash,2017-03-21 08:00:49.224,2017,3,21,8
2017-03-21 08:01:08.810,4095,ICMP ,158.69.192.47,3745,Android App,,Female,DE,Premium,English,600.17,No,0.0,Credit Card,2017-03-21 08:01:08.810,2017,3,21,8
2017-03-21 08:01:08.810,4389,ICMP ,158.69.32.241,2883,Android App,,Female,US,Premium,English,26.15,No,0.0,Debit Card,2017-03-21 08:01:08.810,2017,3,21,8
2017-03-21 08:01:29.816,3875,ICMP ,159.153.156.67,4645,Android App,,Female,CA,Premium,English,600.16,No,0.0,Cash,2017-03-21 08:01:29.816,2017,3,21,8
2017-03-21 08:01:29.816,3472,ICMP ,159.153.180.207,2883,Chrome,,Male,SE,Premium,English,1500.4,No,0.0,Cash,2017-03-21 08:01:29.816,2017,3,21,8
2017-03-21 08:01:50.644,1893,ICMP ,159.220.74.5,3809,Mozilla Firefox,,Female,JP,Premium,English,46.92,No,0.0,Credit Card,2017-03-21 08:01:50.644,2017,3,21,8
2017-03-21 08:01:50.644,2113,ICMP ,159.220.77.10,3635,Mozilla Firefox,,Female,PL,Premium,English,26.15,No,0.0,Credit Card,2017-03-21 08:01:50.644,2017,3,21,8
2017-03-21 08:02:06.360,4296,ICMP ,159.224.211.251,2157,Mozilla Firefox,,Male,GB,Premium,Russian,0.0,Yes,68.742,Debit Card,2017-03-21 08:02:06.360,2017,3,21,8
2017-03-21 08:02:06.360,2872,ICMP ,159.224.216.123,3249,Mozilla Firefox,,Female,CA,Premium,Russian,81.32,No,0.0,Credit Card,2017-03-21 08:02:06.360,2017,3,21,8
2017-03-21 08:02:13.591,2364,ICMP ,159.45.22.14,4142,Chrome,,Male,CA,Premium,English,5.23,No,0.0,Credit Card,2017-03-21 08:02:13.591,2017,3,21,8
2017-03-21 08:02:13.591,3613,ICMP ,159.45.71.22,3095,IOS App,,Female,NO,Premium,English,600.16,No,0.0,Cash,2017-03-21 08:02:13.591,2017,3,21,8
2017-03-21 08:02:39.683,2102,ICMP ,159.53.174.141,3745,IOS App,,Female,US,Premium,English,0.0,Yes,24.784,Debit Card,2017-03-21 08:02:39.683,2017,3,21,8
2017-03-21 08:02:39.683,4787,ICMP ,159.53.174.143,2899,IOS App,,Female,US,Premium,English,26.15,No,0.0,Others,2017-03-21 08:02:39.683,2017,3,21,8
2017-03-21 08:00:02.111,3656,ICMP ,159.53.46.147,1586,Microsoft Edge,,Female,US,Premium,English,71.68,No,0.0,Debit Card,2017-03-21 08:00:02.111,2017,3,21,8
2017-03-21 08:00:02.111,4990,ICMP ,159.53.78.147,2545,Microsoft Edge,,Female,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-21 08:00:02.111,2017,3,21,8
2017-03-21 08:00:07.606,1696,ICMP ,160.152.25.248,2163,Microsoft Edge,,Female,JP,Premium,English,81.32,No,0.0,Cash,2017-03-21 08:00:07.606,2017,3,21,8
2017-03-21 08:00:07.606,4540,ICMP ,160.152.9.222,3185,Microsoft Edge,,Female,IT,Premium,English,0.0,Yes,191.88,Debit Card,2017-03-21 08:00:07.606,2017,3,21,8
2017-03-21 08:00:07.623,1682,ICMP ,160.158.47.47,3185,Safari,,Female,US,Premium,italian,30.3,No,0.0,Others,2017-03-21 08:00:07.623,2017,3,21,8
2017-03-21 08:00:07.623,3526,ICMP ,160.16.218.22,2163,Safari,,Male,IT,Premium,English,0.0,Yes,5.184,Cash,2017-03-21 08:00:07.623,2017,3,21,8
2017-03-21 08:03:00.174,3763,ICMP ,160.165.63.39,3865,Safari,,Male,CA,Premium,French,40.66,No,0.0,Credit Card,2017-03-21 08:03:00.174,2017,3,21,8
2017-03-21 08:03:00.174,2653,ICMP ,160.168.82.117,3115,Safari,,Male,JP,Premium,French,0.0,Yes,28.4,Cash,2017-03-21 08:03:00.174,2017,3,21,8
2017-03-21 08:00:16.255,2672,ICMP ,160.176.125.53,3185,Others,,Female,IT,Premium,French,121.98,No,0.0,Cash,2017-03-21 08:00:16.255,2017,3,21,8
2017-03-21 08:00:16.255,1814,ICMP ,160.176.133.58,2163,Others,,Female,IT,Premium,French,1500.4,No,0.0,Others,2017-03-21 08:00:16.255,2017,3,21,8
2017-03-21 08:00:25.581,2021,ICMP ,160.176.202.121,3185,Others,,Female,US,Premium,italian,2100.0,No,0.0,Others,2017-03-21 08:00:25.581,2017,3,21,8
2017-03-21 08:00:25.581,2248,ICMP ,160.176.33.88,2267,Others,,Female,CA,Premium,English,179.2,No,0.0,Credit Card,2017-03-21 08:00:25.581,2017,3,21,8
2017-03-21 08:00:25.105,2390,ICMP ,160.176.76.146,1984,Others,,Female,CN,Premium,French,35.19,No,0.0,Cash,2017-03-21 08:00:25.105,2017,3,21,8
2017-03-21 08:00:25.105,2297,ICMP ,160.177.193.161,3541,Others,,Male,CN,Premium,English,15.69,No,0.0,Debit Card,2017-03-21 08:00:25.105,2017,3,21,8
2017-03-21 08:03:21.604,2695,ICMP ,160.177.49.144,3745,Others,,Female,US,Premium,French,900.24,No,0.0,Cash,2017-03-21 08:03:21.604,2017,3,21,8
2017-03-21 08:03:21.604,2960,ICMP ,160.177.99.22,2895,Others,,Female,IT,Premium,French,900.24,No,0.0,Cash,2017-03-21 08:03:21.604,2017,3,21,8
2017-03-21 08:00:34.566,1674,ICMP ,160.178.156.137,3185,Others,,Female,CA,Premium,English,900.24,No,0.0,Debit Card,2017-03-21 08:00:34.566,2017,3,21,8
2017-03-21 08:00:34.566,2380,ICMP ,160.202.51.174,2267,Others,,Female,CN,Premium,English,30.3,No,0.0,Cash,2017-03-21 08:00:34.566,2017,3,21,8
2017-03-21 08:00:43.670,3827,ICMP ,160.238.94.165,3185,Safari,,Male,US,Premium,English,10.46,No,0.0,Credit Card,2017-03-21 08:00:43.670,2017,3,21,8
2017-03-21 08:00:43.670,4143,ICMP ,160.242.150.25,2163,Safari,,Male,CA,Premium,English,20.92,No,0.0,Cash,2017-03-21 08:00:43.670,2017,3,21,8
