accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-19 20:00:18.264,1822,TCP  ,109.17.21.16,2461,Android App,,Male,CH,Premium,English,0.0,Yes,1425.38,Cash,2017-03-19 20:00:18.264,2017,3,19,20
2017-03-19 20:00:18.264,1837,TCP  ,109.172.55.151,3644,Android App,,Male,CH,Premium,Russian,162.64,No,0.0,Credit Card,2017-03-19 20:00:18.264,2017,3,19,20
2017-03-19 20:00:59.857,4415,TCP  ,109.173.60.201,277,Mozilla Firefox,,Female,IT,Premium,Spanish,0.0,Yes,225.06,Others,2017-03-19 20:00:59.857,2017,3,19,20
2017-03-19 20:00:59.857,4137,TCP  ,109.173.60.201,443,Mozilla Firefox,,Male,CH,Premium,English,58.65,No,0.0,Credit Card,2017-03-19 20:00:59.857,2017,3,19,20
2017-03-19 20:01:19.163,3660,TCP  ,109.175.101.388,46,Mozilla Firefox,,Male,IT,Premium,italian,600.16,No,0.0,Others,2017-03-19 20:01:19.163,2017,3,19,20
2017-03-19 20:01:19.163,4007,TCP  ,109.175.101.422,40,Mozilla Firefox,,Male,IT,Premium,italian,179.2,No,0.0,Cash,2017-03-19 20:01:19.163,2017,3,19,20
2017-03-19 20:01:45.942,4185,TCP  ,109.176.69.255,46,Chrome,,Male,IT,Premium,English,30.3,No,0.0,Cash,2017-03-19 20:01:45.942,2017,3,19,20
2017-03-19 20:01:45.942,1543,TCP  ,109.177.155.174,40,IOS App,,Male,PE,Premium,English,0.0,Yes,114.688,Cash,2017-03-19 20:01:45.942,2017,3,19,20
2017-03-19 20:01:44.393,3535,TCP  ,109.177.169.141,420,IOS App,,Female,IT,Premium,English,1500.4,No,0.0,Debit Card,2017-03-19 20:01:44.393,2017,3,19,20
2017-03-19 20:01:44.393,4205,TCP  ,109.177.230.42,1535,IOS App,,Female,RU,Premium,English,0.0,Yes,675.18,Cash,2017-03-19 20:01:44.393,2017,3,19,20
2017-03-19 20:03:02.757,2591,TCP  ,109.177.247.198,40,IOS App,,Female,AR,Premium,English,179.2,No,0.0,Credit Card,2017-03-19 20:03:02.757,2017,3,19,20
2017-03-19 20:03:02.757,2837,TCP  ,109.177.66.257,46,IOS App,,Male,AT,Premium,English,35.84,No,0.0,Cash,2017-03-19 20:03:02.757,2017,3,19,20
2017-03-19 20:03:08.575,4638,TCP  ,109.18.36.123,501,IOS App,,Male,AT,Premium,English,75.75,No,0.0,Cash,2017-03-19 20:03:08.575,2017,3,19,20
2017-03-19 20:03:08.575,2279,TCP  ,109.182.231.163,1624,IOS App,,Male,CH,Premium,slovene,30.3,No,0.0,Others,2017-03-19 20:03:08.575,2017,3,19,20
2017-03-19 20:00:17.426,1674,ICMP ,109.187.231.98,46,Microsoft Edge,,Female,KR,Premium,Russian,900.24,No,0.0,Others,2017-03-19 20:00:17.426,2017,3,19,20
