accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 19:01:22.740,3516,TCP  ,203.91.201.55,277,Others,26,Male,RU,Premium,English,5.23,No,0.0,Credit Card,2017-03-16 19:01:22.740,2017,3,16,19
2017-03-16 19:01:22.740,3907,TCP  ,203.91.217.130,4317,Others,20,Female,IT,Premium,English,900.24,No,0.0,Cash,2017-03-16 19:01:22.740,2017,3,16,19
2017-03-16 19:01:47.781,3699,TCP  ,204.12.241.106,46,Microsoft Edge,27,Male,US,Premium,English,121.98,No,0.0,Debit Card,2017-03-16 19:01:47.781,2017,3,16,19
2017-03-16 19:01:47.781,2456,TCP  ,204.128.210.11,40,Microsoft Edge,50,Female,JP,Premium,English,1500.4,No,0.0,Debit Card,2017-03-16 19:01:47.781,2017,3,16,19
2017-03-16 19:00:31.600,4886,TCP  ,204.128.4.6,329,IOS App,59,Female,JP,Premium,English,1800.51,No,0.0,Debit Card,2017-03-16 19:00:31.600,2017,3,16,19
2017-03-16 19:00:31.600,3876,TCP  ,204.13.201.140,8613,IOS App,22,Male,IT,Premium,Russian,81.32,No,0.0,Others,2017-03-16 19:00:31.600,2017,3,16,19
2017-03-16 19:02:14.370,4372,TCP  ,204.138.85.7,381,IOS App,27,Male,IT,Premium,English,0.0,Yes,107.52,Debit Card,2017-03-16 19:02:14.370,2017,3,16,19
2017-03-16 19:02:14.370,3073,TCP  ,204.148.52.31,4457,Chrome,47,Female,PL,Premium,English,143.36,No,0.0,Credit Card,2017-03-16 19:02:14.370,2017,3,16,19
2017-03-16 19:02:46.862,3203,TCP  ,204.15.3.185,46,Chrome,18,Female,AT,Premium,English,3000.85,No,0.0,Debit Card,2017-03-16 19:02:46.862,2017,3,16,19
2017-03-16 19:02:46.862,1808,TCP  ,204.152.206.254,40,Chrome,18,Female,AU,Premium,English,20.92,No,0.0,Credit Card,2017-03-16 19:02:46.862,2017,3,16,19
2017-03-16 19:03:01.426,4829,TCP  ,204.152.206.254,449,Chrome,28,Female,AU,Premium,English,20.92,No,0.0,Credit Card,2017-03-16 19:03:01.426,2017,3,16,19
2017-03-16 19:03:01.426,3784,TCP  ,204.153.60.6,1694,Chrome,27,Male,IT,Premium,English,60.6,No,0.0,Cash,2017-03-16 19:03:01.426,2017,3,16,19
2017-03-16 19:03:24.849,2261,TCP  ,204.187.67.17,40,Chrome,31,Female,AR,Premium,English,3000.85,No,0.0,Cash,2017-03-16 19:03:24.849,2017,3,16,19
2017-03-16 19:03:24.849,4506,TCP  ,204.187.67.18,46,Chrome,39,Female,CN,Premium,English,58.65,No,0.0,Cash,2017-03-16 19:03:24.849,2017,3,16,19
2017-03-16 19:04:15.600,3934,TCP  ,204.187.67.18,46,Chrome,46,Female,PL,Premium,English,600.16,No,0.0,Credit Card,2017-03-16 19:04:15.600,2017,3,16,19
2017-03-16 19:04:15.600,3899,TCP  ,204.191.156.107,40,Others,57,Male,US,Premium,English,5.23,No,0.0,Cash,2017-03-16 19:04:15.600,2017,3,16,19
2017-03-16 19:01:40.036,3478,TCP  ,204.194.141.31,556,Others,33,Female,CA,Normal,English,81.32,No,0.0,Debit Card,2017-03-16 19:01:40.036,2017,3,16,19
2017-03-16 19:01:40.036,4088,TCP  ,204.195.51.26,515,Others,51,Female,CA,Normal,English,35.84,No,0.0,Cash,2017-03-16 19:01:40.036,2017,3,16,19
2017-03-16 19:01:40.037,3034,TCP  ,204.195.66.30,702,Others,63,Male,CH,Normal,English,121.98,No,0.0,Cash,2017-03-16 19:01:40.037,2017,3,16,19
2017-03-16 19:01:40.037,3740,TCP  ,204.210.129.94,586,Others,53,Male,CH,Normal,English,71.68,No,0.0,Cash,2017-03-16 19:01:40.037,2017,3,16,19
2017-03-16 19:01:40.048,3990,TCP  ,204.237.81.152,561,Others,43,Female,IT,Normal,English,26.15,No,0.0,Cash,2017-03-16 19:01:40.048,2017,3,16,19
2017-03-16 19:01:40.048,4077,TCP  ,204.239.136.100,589,Mozilla Firefox,58,Female,MX,Normal,English,2100.0,No,0.0,Debit Card,2017-03-16 19:01:40.048,2017,3,16,19
2017-03-16 19:01:40.568,3099,TCP  ,204.248.0.198,702,Mozilla Firefox,59,Female,GB,Normal,English,179.2,No,0.0,Others,2017-03-16 19:01:40.568,2017,3,16,19
