accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 09:00:12.296,4233,TCP  ,100.12.154.66,46,Mozilla Firefox,19,Female,CA,Premium,English,58.65,No,0.0,Debit Card,2017-03-16 09:00:12.296,2017,3,16,9
2017-03-16 09:00:12.296,3654,TCP  ,100.12.173.202,40,Mozilla Firefox,36,Male,JP,Premium,English,1500.4,No,0.0,Others,2017-03-16 09:00:12.296,2017,3,16,9
2017-03-16 09:00:20.550,4516,TCP  ,100.14.142.196,46,Android App,52,Female,US,Premium,English,203.3,No,0.0,Others,2017-03-16 09:00:20.550,2017,3,16,9
2017-03-16 09:00:20.550,2551,TCP  ,100.16.168.217,40,Android App,37,Female,RU,Premium,English,1500.4,No,0.0,Credit Card,2017-03-16 09:00:20.550,2017,3,16,9
2017-03-16 09:00:44.793,4418,TCP  ,100.34.64.114,40,Android App,33,Female,CA,Premium,English,81.32,No,0.0,Credit Card,2017-03-16 09:00:44.793,2017,3,16,9
2017-03-16 09:00:44.793,4980,TCP  ,100.35.164.240,46,Android App,38,Male,NO,Premium,English,900.24,No,0.0,Cash,2017-03-16 09:00:44.793,2017,3,16,9
2017-03-16 09:01:09.509,2139,TCP  ,100.36.140.42,92,Android App,47,Male,CH,Premium,English,1500.4,No,0.0,Cash,2017-03-16 09:01:09.509,2017,3,16,9
2017-03-16 09:01:09.509,3789,TCP  ,100.36.186.63,40,Android App,28,Female,RU,Premium,English,10.46,No,0.0,Others,2017-03-16 09:01:09.509,2017,3,16,9
2017-03-16 09:01:17.968,3313,TCP  ,100.36.193.194,92,Android App,29,Male,SE,Premium,English,40.66,No,0.0,Others,2017-03-16 09:01:17.968,2017,3,16,9
2017-03-16 09:01:17.968,4646,TCP  ,100.36.98.111,40,Android App,52,Male,IT,Premium,English,5250.0,No,0.0,Credit Card,2017-03-16 09:01:17.968,2017,3,16,9
2017-03-16 09:01:49.121,2402,TCP  ,100.47.19.228,144,Android App,34,Male,JP,Premium,English,26.15,No,0.0,Debit Card,2017-03-16 09:01:49.121,2017,3,16,9
2017-03-16 09:01:49.121,1741,TCP  ,100.6.34.204,120,Android App,58,Female,JP,Premium,English,600.16,No,0.0,Cash,2017-03-16 09:01:49.121,2017,3,16,9
2017-03-16 09:02:30.536,2032,TCP  ,100.6.34.204,46,Android App,25,Female,GB,Premium,English,600.17,No,0.0,Credit Card,2017-03-16 09:02:30.536,2017,3,16,9
2017-03-16 09:02:30.536,2530,TCP  ,100.7.52.111,40,Android App,44,Female,IT,Premium,English,5250.0,No,0.0,Cash,2017-03-16 09:02:30.536,2017,3,16,9
2017-03-16 09:02:32.534,3437,TCP  ,100.7.76.121,46,Android App,47,Female,AT,Premium,English,5250.0,No,0.0,Cash,2017-03-16 09:02:32.534,2017,3,16,9
2017-03-16 09:02:32.534,2616,TCP  ,100.8.102.193,40,Chrome,52,Female,IT,Premium,English,20.92,No,0.0,Others,2017-03-16 09:02:32.534,2017,3,16,9
2017-03-16 09:02:53.181,1587,TCP  ,100.8.123.251,46,Mozilla Firefox,55,Male,CH,Premium,English,1800.51,No,0.0,Others,2017-03-16 09:02:53.181,2017,3,16,9
2017-03-16 09:02:53.181,2367,TCP  ,100.8.48.71,40,Mozilla Firefox,57,Female,IT,Premium,English,35.84,No,0.0,Cash,2017-03-16 09:02:53.181,2017,3,16,9
2017-03-16 09:03:01.041,3632,TCP  ,101.108.131.7,44,Mozilla Firefox,23,Male,MX,Premium,English,900.24,No,0.0,Others,2017-03-16 09:03:01.041,2017,3,16,9
2017-03-16 09:03:01.041,4359,TCP  ,101.108.246.217,92,Mozilla Firefox,66,Male,IT,Premium,English,0.0,Yes,2100.0,Debit Card,2017-03-16 09:03:01.041,2017,3,16,9
2017-03-16 09:03:07.109,2132,TCP  ,101.109.100.183,40,Mozilla Firefox,54,Male,IT,Premium,English,2400.68,No,0.0,Cash,2017-03-16 09:03:07.109,2017,3,16,9
