accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 18:00:20.091,1802,TCP  ,208.163.202.45,2871,Android App,34,Female,IT,Premium,English,0.0,Yes,91.485,Cash,2017-03-17 18:00:20.091,2017,3,17,18
2017-03-17 18:00:20.091,1566,TCP  ,208.181.105.223,3065,Android App,58,Male,CN,Premium,English,10.46,No,0.0,Credit Card,2017-03-17 18:00:20.091,2017,3,17,18
2017-03-17 18:00:38.783,1797,TCP  ,208.184.105.12,46,Android App,57,Male,US,Premium,English,203.3,No,0.0,Credit Card,2017-03-17 18:00:38.783,2017,3,17,18
2017-03-17 18:00:38.783,3468,TCP  ,208.184.9.6,40,Android App,22,Male,US,Premium,English,0.0,Yes,91.485,Cash,2017-03-17 18:00:38.783,2017,3,17,18
2017-03-17 18:00:52.169,3121,TCP  ,208.240.15.16,46,Mozilla Firefox,67,Female,NO,Premium,English,15.15,No,0.0,Credit Card,2017-03-17 18:00:52.169,2017,3,17,18
2017-03-17 18:00:52.169,4061,TCP  ,208.25.210.132,40,Mozilla Firefox,19,Female,IN,Premium,English,75.75,No,0.0,Cash,2017-03-17 18:00:52.169,2017,3,17,18
2017-03-17 18:00:44.451,1692,TCP  ,208.30.111.172,2779,Mozilla Firefox,53,Male,IT,Premium,English,10.46,No,0.0,Credit Card,2017-03-17 18:00:44.451,2017,3,17,18
2017-03-17 18:00:44.451,1897,TCP  ,208.30.125.118,2985,Mozilla Firefox,69,Female,IT,Premium,English,35.19,No,0.0,Credit Card,2017-03-17 18:00:44.451,2017,3,17,18
2017-03-17 18:01:07.908,2395,TCP  ,208.38.59.165,46,Mozilla Firefox,--,Unknown,PL,Not Logged In,English,0.0,No,0.0,Others,2017-03-17 18:01:07.908,2017,3,17,18
2017-03-17 18:01:07.908,2833,TCP  ,208.44.240.27,40,Mozilla Firefox,--,Unknown,JP,Not Logged In,English,0.0,No,0.0,Debit Card,2017-03-17 18:01:07.908,2017,3,17,18
2017-03-17 18:01:24.211,4456,TCP  ,208.57.44.20,3073,Chrome,27,Male,IN,Premium,English,2400.68,No,0.0,Credit Card,2017-03-17 18:01:24.211,2017,3,17,18
2017-03-17 18:01:24.211,2292,TCP  ,208.58.196.86,3065,Chrome,40,Male,US,Premium,English,40.66,No,0.0,Cash,2017-03-17 18:01:24.211,2017,3,17,18
2017-03-17 18:01:43.558,2002,TCP  ,208.65.107.148,3027,IOS App,19,Female,RU,Premium,English,40.66,No,0.0,Cash,2017-03-17 18:01:43.558,2017,3,17,18
2017-03-17 18:01:43.558,1845,TCP  ,208.67.1.138,3037,IOS App,38,Female,CA,Premium,English,0.0,Yes,675.18,Debit Card,2017-03-17 18:01:43.558,2017,3,17,18
2017-03-17 18:02:14.707,2052,TCP  ,208.71.237.256,2963,IOS App,57,Female,IT,Premium,English,107.52,No,0.0,Cash,2017-03-17 18:02:14.707,2017,3,17,18
2017-03-17 18:02:14.707,3124,TCP  ,208.72.124.24,3065,IOS App,30,Male,US,Premium,English,0.0,Yes,1140.304,Cash,2017-03-17 18:02:14.707,2017,3,17,18
2017-03-17 18:02:35.670,3810,TCP  ,208.74.230.20,466,IOS App,61,Female,PR,Premium,English,1800.51,No,0.0,Debit Card,2017-03-17 18:02:35.670,2017,3,17,18
2017-03-17 18:02:35.670,2883,TCP  ,208.75.22.7,2429,IOS App,26,Male,IT,Premium,English,81.32,No,0.0,Others,2017-03-17 18:02:35.670,2017,3,17,18
2017-03-17 18:02:41.508,4064,TCP  ,208.76.113.5,2871,IOS App,38,Female,CA,Premium,English,0.0,Yes,143.36,Credit Card,2017-03-17 18:02:41.508,2017,3,17,18
2017-03-17 18:02:41.508,1871,TCP  ,208.76.203.239,3065,Microsoft Edge,40,Female,IT,Premium,English,121.98,No,0.0,Debit Card,2017-03-17 18:02:41.508,2017,3,17,18
2017-03-17 18:00:54.995,4792,TCP  ,208.76.93.247,433,Microsoft Edge,32,Female,RU,Premium,English,0.0,Yes,7.322,Cash,2017-03-17 18:00:54.995,2017,3,17,18
2017-03-17 18:00:54.995,1611,TCP  ,208.77.58.103,2713,Microsoft Edge,34,Male,SE,Premium,English,5.23,No,0.0,Credit Card,2017-03-17 18:00:54.995,2017,3,17,18
2017-03-17 18:03:28.427,2113,TCP  ,208.79.250.238,459,Microsoft Edge,69,Female,GB,Premium,English,45.45,No,0.0,Cash,2017-03-17 18:03:28.427,2017,3,17,18
2017-03-17 18:03:28.427,3451,TCP  ,208.80.194.32,2567,Microsoft Edge,45,Female,IT,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 18:03:28.427,2017,3,17,18
2017-03-17 18:01:44.966,4680,TCP  ,208.87.233.201,210,Microsoft Edge,43,Female,US,Premium,English,60.6,No,0.0,Cash,2017-03-17 18:01:44.966,2017,3,17,18
2017-03-17 18:01:44.966,2173,TCP  ,208.87.233.201,413,Safari,52,Male,US,Premium,English,143.36,No,0.0,Credit Card,2017-03-17 18:01:44.966,2017,3,17,18
2017-03-17 18:03:45.300,2250,TCP  ,208.87.234.203,3063,Safari,28,Female,US,Premium,English,81.32,No,0.0,Others,2017-03-17 18:03:45.300,2017,3,17,18
