accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 10:00:00.092,1689,HTTP,88.207.93.241,46,Microsoft Edge,43,Male,IN,Premium,Chinese,105.52,No,0.0,Debit Card,2017-03-15 10:00:00.092,2017,3,15,10
2017-03-15 10:00:00.092,3041,HTTP,88.21.100.224,40,Microsoft Edge,50,Male,IN,Premium,Spanish,23.36,No,0.0,Cash,2017-03-15 10:00:00.092,2017,3,15,10
2017-03-15 10:01:52.484,3890,HTTP,88.24.237.13,92,Safari,--,Unknown,IT,Not Logged In,Spanish,0.0,No,0.0,Credit Card,2017-03-15 10:01:52.484,2017,3,15,10
2017-03-15 10:01:52.484,4107,HTTP,88.242.49.41,44,IOS App,--,Unknown,RU,Not Logged In,Spanish,0.0,No,0.0,Credit Card,2017-03-15 10:01:52.484,2017,3,15,10
2017-03-15 10:02:02.309,3331,HTTP,88.242.8.56,616,Microsoft Edge,--,Unknown,RU,Not Logged In,Spanish,0.0,No,0.0,Credit Card,2017-03-15 10:02:02.309,2017,3,15,10
2017-03-15 10:02:02.309,3594,HTTP,88.242.98.7,11967,Microsoft Edge,--,Unknown,JP,Not Logged In,Chinese,0.0,No,0.0,Credit Card,2017-03-15 10:02:02.309,2017,3,15,10
2017-03-15 10:02:03.373,2805,HTTP,88.243.160.133,46,Microsoft Edge,43,Female,IT,Premium,Spanish,72.9,No,0.0,Cash,2017-03-15 10:02:03.373,2017,3,15,10
2017-03-15 10:02:03.373,3953,HTTP,88.243.22.240,40,IOS App,31,Female,US,Premium,Chinese,206.352,No,0.0,Cash,2017-03-15 10:02:03.373,2017,3,15,10
2017-03-15 10:02:13.205,3251,HTTP,88.244.134.81,46,IOS App,29,Male,IT,Premium,Chinese,7.992,No,0.0,Cash,2017-03-15 10:02:13.205,2017,3,15,10
2017-03-15 10:02:13.205,3619,HTTP,88.244.239.99,40,IOS App,43,Male,CA,Premium,Chinese,81.36,No,0.0,Credit Card,2017-03-15 10:02:13.205,2017,3,15,10
2017-03-15 10:02:33.234,2643,HTTP,88.245.67.105,46,IOS App,35,Female,JP,Premium,Chinese,20.232,No,0.0,Cash,2017-03-15 10:02:33.234,2017,3,15,10
2017-03-15 10:02:33.234,3076,HTTP,88.247.155.86,40,IOS App,42,Male,IT,Premium,Spanish,389.056,No,0.0,Cash,2017-03-15 10:02:33.234,2017,3,15,10
2017-03-15 10:00:13.398,1731,HTTP,88.4.141.55,556,Chrome,21,Female,CN,Normal,Chinese,15.992,No,0.0,Others,2017-03-15 10:00:13.398,2017,3,15,10
2017-03-15 10:00:13.398,2798,HTTP,88.5.196.16,515,Chrome,25,Male,ZA,Normal,Spanish,120.784,No,0.0,Debit Card,2017-03-15 10:00:13.398,2017,3,15,10
2017-03-15 10:00:13.427,4101,HTTP,88.64.75.210,702,Chrome,51,Female,IT,Normal,Russian,519.792,No,0.0,Cash,2017-03-15 10:00:13.427,2017,3,15,10
2017-03-15 10:00:13.427,3885,HTTP,88.66.232.47,586,Chrome,40,Female,CA,Normal,Russian,31.176,No,0.0,Others,2017-03-15 10:00:13.427,2017,3,15,10
2017-03-15 10:03:38.085,3784,HTTP,88.70.21.13,46,Chrome,56,Female,CN,Premium,German,10.368,No,0.0,Credit Card,2017-03-15 10:03:38.085,2017,3,15,10
2017-03-15 10:03:38.085,3252,HTTP,88.73.173.159,40,Chrome,26,Male,US,Premium,German,2.724,No,0.0,Cash,2017-03-15 10:03:38.085,2017,3,15,10
2017-03-15 10:01:38.770,1618,UDP  ,88.87.180.4,70,Others,38,Male,GB,Premium,Chinese,10.272,No,0.0,Cash,2017-03-15 10:01:38.770,2017,3,15,10
2017-03-15 10:01:38.771,1685,ICMP ,88.88.23.121,98,Others,58,Male,DE,Premium,norwegian,659.97,No,0.0,Credit Card,2017-03-15 10:01:38.771,2017,3,15,10
2017-03-15 10:04:46.378,1897,HTTP,88.9.75.17,40,Others,33,Female,US,Premium,Spanish,113.73,No,0.0,Cash,2017-03-15 10:04:46.378,2017,3,15,10
2017-03-15 10:04:46.378,2622,HTTP,88.95.16.70,46,Others,38,Female,IN,Premium,Chinese,5.104,No,0.0,Cash,2017-03-15 10:04:46.378,2017,3,15,10
2017-03-15 10:04:55.191,1817,HTTP,88.95.82.17,46,Mozilla Firefox,59,Male,CA,Premium,Chinese,16.448,No,0.0,Others,2017-03-15 10:04:55.191,2017,3,15,10
2017-03-15 10:04:55.191,3831,HTTP,88.97.132.169,40,Mozilla Firefox,41,Male,AR,Premium,Chinese,81.92,No,0.0,Others,2017-03-15 10:04:55.191,2017,3,15,10
2017-03-15 10:05:27.568,3379,HTTP,88.97.72.80,46,Mozilla Firefox,30,Male,PL,Premium,Chinese,254.9,No,0.0,Credit Card,2017-03-15 10:05:27.568,2017,3,15,10
2017-03-15 10:05:27.568,3292,HTTP,88.98.87.15,40,Mozilla Firefox,20,Female,IN,Premium,Chinese,15.12,No,0.0,Cash,2017-03-15 10:05:27.568,2017,3,15,10
2017-03-15 10:02:25.306,4605,HTTP,89.0.186.223,372,Mozilla Firefox,18,Female,KR,Premium,Chinese,7.872,No,0.0,Debit Card,2017-03-15 10:02:25.306,2017,3,15,10
2017-03-15 10:02:25.306,2414,HTTP,89.100.22.104,1598,Mozilla Firefox,32,Female,CA,Premium,Chinese,8.32,No,0.0,Cash,2017-03-15 10:02:25.306,2017,3,15,10
2017-03-15 10:02:35.167,3258,HTTP,89.102.169.72,561,Android App,29,Male,CN,Normal,Chinese,89.95,No,0.0,Cash,2017-03-15 10:02:35.167,2017,3,15,10
2017-03-15 10:02:35.167,4429,HTTP,89.102.231.43,589,Android App,69,Female,AT,Normal,Russian,25.2,No,0.0,Debit Card,2017-03-15 10:02:35.167,2017,3,15,10
2017-03-15 10:02:35.168,2736,HTTP,89.107.1.242,702,Android App,53,Male,US,Normal,Chinese,37.59,No,0.0,Cash,2017-03-15 10:02:35.168,2017,3,15,10
2017-03-15 10:02:35.168,4913,HTTP,89.107.163.34,586,Android App,29,Female,CA,Normal,Chinese,14.97,No,0.0,Credit Card,2017-03-15 10:02:35.168,2017,3,15,10
2017-03-15 10:02:35.168,1910,HTTP,89.108.147.75,556,Android App,24,Female,SE,Normal,Chinese,0.0,Yes,821.88,Cash,2017-03-15 10:02:35.168,2017,3,15,10
2017-03-15 10:02:35.168,4383,HTTP,89.115.109.230,515,Android App,61,Female,CH,Normal,Chinese,39.936,No,0.0,Cash,2017-03-15 10:02:35.168,2017,3,15,10
2017-03-15 10:02:36.231,4096,HTTP,89.115.132.54,1726,Android App,59,Female,IN,Normal,Chinese,18.464,No,0.0,Others,2017-03-15 10:02:36.231,2017,3,15,10
2017-03-15 10:02:36.231,3665,HTTP,89.116.138.125,579,Android App,26,Female,IN,Normal,German,4.896,No,0.0,Others,2017-03-15 10:02:36.231,2017,3,15,10
2017-03-15 10:02:36.234,3369,HTTP,89.12.18.106,639,Android App,46,Male,US,Normal,German,145.764,No,0.0,Cash,2017-03-15 10:02:36.234,2017,3,15,10
2017-03-15 10:02:36.234,4025,HTTP,89.122.80.190,614,Android App,34,Female,NO,Normal,Chinese,9.612,No,0.0,Others,2017-03-15 10:02:36.234,2017,3,15,10
2017-03-15 10:03:13.396,1655,HTTP,89.131.172.251,556,Android App,21,Female,IN,Normal,Spanish,199.75,No,0.0,Debit Card,2017-03-15 10:03:13.396,2017,3,15,10
2017-03-15 10:03:13.396,3823,HTTP,89.132.73.94,515,Android App,26,Female,JP,Normal,Chinese,1673.184,No,0.0,Cash,2017-03-15 10:03:13.396,2017,3,15,10
2017-03-15 10:03:13.397,2451,HTTP,89.135.100.16,561,Android App,61,Male,PL,Normal,German,12.18,No,0.0,Cash,2017-03-15 10:03:13.397,2017,3,15,10
2017-03-15 10:03:13.397,4412,HTTP,89.143.27.248,589,Android App,59,Male,GB,Normal,Chinese,57.68,No,0.0,Credit Card,2017-03-15 10:03:13.397,2017,3,15,10
2017-03-15 10:03:13.438,4739,HTTP,89.144.195.221,702,Android App,67,Female,CA,Normal,German,263.96,No,0.0,Cash,2017-03-15 10:03:13.438,2017,3,15,10
2017-03-15 10:03:13.438,4352,HTTP,89.144.225.198,586,Android App,25,Male,SE,Normal,Chinese,299.94,No,0.0,Credit Card,2017-03-15 10:03:13.438,2017,3,15,10
2017-03-15 10:03:13.450,4459,HTTP,89.144.228.253,1726,Android App,40,Female,JP,Normal,Chinese,25.76,No,0.0,Cash,2017-03-15 10:03:13.450,2017,3,15,10
2017-03-15 10:03:13.450,2873,HTTP,89.146.148.35,579,Android App,64,Female,CH,Normal,Chinese,271.9,No,0.0,Credit Card,2017-03-15 10:03:13.450,2017,3,15,10
2017-03-15 10:03:14.613,2567,HTTP,89.147.244.185,639,Android App,69,Female,ZA,Normal,Spanish,45.84,No,0.0,Cash,2017-03-15 10:03:14.613,2017,3,15,10
2017-03-15 10:03:14.613,3208,HTTP,89.15.184.15,614,Android App,45,Female,CA,Normal,German,9.82,No,0.0,Cash,2017-03-15 10:03:14.613,2017,3,15,10
