accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 14:00:25.616,2511,HTTP,105.162.166.176,46,Microsoft Edge,30,Female,US,Premium,Chinese,0.0,Yes,900.24,Cash,2017-03-15 14:00:25.616,2017,3,15,14
2017-03-15 14:00:25.616,2112,HTTP,105.162.200.175,40,Microsoft Edge,49,Female,RU,Premium,Chinese,15.69,No,0.0,Cash,2017-03-15 14:00:25.616,2017,3,15,14
2017-03-15 14:01:37.007,3091,HTTP,105.224.183.120,375,Others,53,Male,US,Premium,Chinese,600.16,No,0.0,Others,2017-03-15 14:01:37.007,2017,3,15,14
2017-03-15 14:01:37.007,2268,HTTP,105.224.49.243,4457,Others,62,Male,RU,Premium,Chinese,0.0,Yes,1800.51,Cash,2017-03-15 14:01:37.007,2017,3,15,14
2017-03-15 14:01:57.792,3501,HTTP,105.225.157.110,40,Safari,62,Female,US,Premium,Chinese,46.92,No,0.0,Credit Card,2017-03-15 14:01:57.792,2017,3,15,14
2017-03-15 14:01:57.792,2052,HTTP,105.226.243.237,46,Safari,68,Female,AE,Premium,Chinese,0.0,Yes,46.92,Cash,2017-03-15 14:01:57.792,2017,3,15,14
2017-03-15 14:01:58.279,2181,HTTP,105.226.98.253,46,Safari,66,Female,IT,Premium,Chinese,121.98,No,0.0,Credit Card,2017-03-15 14:01:58.279,2017,3,15,14
2017-03-15 14:01:58.279,2410,HTTP,105.227.198.3,40,Safari,56,Female,IT,Premium,Chinese,0.0,Yes,3000.85,Credit Card,2017-03-15 14:01:58.279,2017,3,15,14
2017-03-15 14:00:45.487,4048,HTTP,105.230.187.238,341,Microsoft Edge,53,Male,AT,Premium,Chinese,600.17,No,0.0,Cash,2017-03-15 14:00:45.487,2017,3,15,14
2017-03-15 14:00:45.487,2820,HTTP,105.231.170.247,2578,Microsoft Edge,59,Female,IE,Premium,Chinese,600.17,No,0.0,Debit Card,2017-03-15 14:00:45.487,2017,3,15,14
2017-03-15 14:00:13.405,2524,HTTP,105.234.146.18,556,IOS App,54,Male,US,Normal,Chinese,0.0,Yes,1200.32,Others,2017-03-15 14:00:13.405,2017,3,15,14
2017-03-15 14:00:13.405,3270,HTTP,105.235.144.34,515,IOS App,48,Female,US,Normal,Chinese,1500.4,No,0.0,Credit Card,2017-03-15 14:00:13.405,2017,3,15,14
2017-03-15 14:00:13.451,3780,HTTP,105.235.205.250,702,IOS App,48,Female,CA,Normal,Chinese,40.66,No,0.0,Debit Card,2017-03-15 14:00:13.451,2017,3,15,14
2017-03-15 14:00:13.451,2854,HTTP,105.238.135.18,586,IOS App,20,Female,CH,Normal,Chinese,26.15,No,0.0,Cash,2017-03-15 14:00:13.451,2017,3,15,14
2017-03-15 14:03:18.627,2102,HTTP,105.248.88.203,307,IOS App,47,Male,US,Premium,Chinese,1500.4,No,0.0,Credit Card,2017-03-15 14:03:18.627,2017,3,15,14
2017-03-15 14:03:18.627,2273,HTTP,105.28.97.35,2302,Chrome,33,Female,NO,Premium,Chinese,5250.0,No,0.0,Cash,2017-03-15 14:03:18.627,2017,3,15,14
2017-03-15 14:01:06.254,3431,ICMP ,105.3.205.83,46,Chrome,27,Female,IT,Premium,Chinese,2400.68,No,0.0,Credit Card,2017-03-15 14:01:06.254,2017,3,15,14
2017-03-15 14:01:06.254,4730,ICMP ,105.48.193.76,32,Chrome,39,Female,IT,Premium,Chinese,1050.0,No,0.0,Cash,2017-03-15 14:01:06.254,2017,3,15,14
2017-03-15 14:04:34.121,3022,HTTP,105.48.254.63,144,Chrome,26,Female,CH,Premium,Chinese,58.65,No,0.0,Credit Card,2017-03-15 14:04:34.121,2017,3,15,14
2017-03-15 14:04:34.121,2021,HTTP,105.48.39.248,120,Chrome,22,Female,IT,Premium,Chinese,0.0,Yes,2400.68,Others,2017-03-15 14:04:34.121,2017,3,15,14
2017-03-15 14:04:57.266,2058,HTTP,105.6.197.87,433,Chrome,25,Female,GB,Premium,Chinese,162.64,No,0.0,Credit Card,2017-03-15 14:04:57.266,2017,3,15,14
2017-03-15 14:04:57.266,2066,HTTP,105.66.4.104,1361,Chrome,58,Female,PE,Premium,German,20.92,No,0.0,Debit Card,2017-03-15 14:04:57.266,2017,3,15,14
2017-03-15 14:05:05.788,2207,HTTP,105.67.130.31,46,Chrome,57,Female,CA,Premium,French,1500.4,No,0.0,Cash,2017-03-15 14:05:05.788,2017,3,15,14
2017-03-15 14:05:05.788,4167,HTTP,105.71.128.114,40,Others,29,Female,GB,Premium,French,71.68,No,0.0,Credit Card,2017-03-15 14:05:05.788,2017,3,15,14
2017-03-15 14:05:07.144,2847,HTTP,105.71.128.29,46,Others,23,Female,SE,Premium,French,0.0,Yes,15.15,Credit Card,2017-03-15 14:05:07.144,2017,3,15,14
2017-03-15 14:05:07.144,4351,HTTP,105.71.130.198,40,Others,36,Male,CA,Premium,French,600.17,No,0.0,Debit Card,2017-03-15 14:05:07.144,2017,3,15,14
2017-03-15 14:05:15.966,1934,HTTP,105.71.130.39,46,Others,49,Male,IT,Premium,French,900.24,No,0.0,Credit Card,2017-03-15 14:05:15.966,2017,3,15,14
2017-03-15 14:05:15.966,2623,HTTP,105.8.65.249,40,Others,63,Male,IT,Premium,Chinese,0.0,Yes,71.68,Cash,2017-03-15 14:05:15.966,2017,3,15,14
2017-03-15 14:05:25.011,4197,HTTP,106.1.244.124,46,Others,26,Male,IT,Premium,Chinese,121.98,No,0.0,Others,2017-03-15 14:05:25.011,2017,3,15,14
2017-03-15 14:05:25.011,4967,HTTP,106.114.220.253,40,Mozilla Firefox,48,Female,CN,Premium,Chinese,0.0,Yes,2400.68,Credit Card,2017-03-15 14:05:25.011,2017,3,15,14
2017-03-15 14:00:13.457,1678,HTTP,106.120.160.119,92,Mozilla Firefox,29,Male,IT,Normal,Chinese,2400.68,No,0.0,Cash,2017-03-15 14:00:13.457,2017,3,15,14
2017-03-15 14:00:13.457,3537,HTTP,106.128.17.225,190,Mozilla Firefox,33,Male,US,Normal,Japanese,900.24,No,0.0,Credit Card,2017-03-15 14:00:13.457,2017,3,15,14
