accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 13:00:06.876,3428,TCP  ,5.226.175.206,4009,Microsoft Edge,,Male,IT,Premium,English,600.17,No,0.0,Debit Card,2017-03-21 13:00:06.876,2017,3,21,13
2017-03-21 13:00:06.876,3017,TCP  ,5.226.175.219,3287,IOS App,,Male,JP,Premium,English,0.0,No,0.0,Debit Card,2017-03-21 13:00:06.876,2017,3,21,13
2017-03-21 13:00:28.070,3322,TCP  ,5.226.175.219,3865,IOS App,,Female,IN,Premium,English,900.24,No,0.0,Others,2017-03-21 13:00:28.070,2017,3,21,13
2017-03-21 13:00:28.070,4197,TCP  ,5.226.175.219,2899,IOS App,,Female,CA,Premium,English,143.36,No,0.0,Cash,2017-03-21 13:00:28.070,2017,3,21,13
2017-03-21 13:00:56.111,3420,TCP  ,5.228.99.1968,46,Chrome,,Female,RU,Premium,English,0.0,No,0.0,Credit Card,2017-03-21 13:00:56.111,2017,3,21,13
2017-03-21 13:00:56.111,4382,TCP  ,5.230.153.26,40,Chrome,,Female,US,Premium,English,900.24,No,0.0,Debit Card,2017-03-21 13:00:56.111,2017,3,21,13
2017-03-21 13:01:09.484,4755,TCP  ,5.230.153.26,46,Chrome,,Male,US,Premium,English,26.15,No,0.0,Credit Card,2017-03-21 13:01:09.484,2017,3,21,13
2017-03-21 13:01:09.484,2633,TCP  ,5.230.153.89,40,Chrome,,Female,US,Premium,English,3000.85,No,0.0,Credit Card,2017-03-21 13:01:09.484,2017,3,21,13
2017-03-21 13:00:49.815,4176,TCP  ,5.230.154.103,3745,Chrome,,Female,IT,Premium,English,71.68,No,0.0,Cash,2017-03-21 13:00:49.815,2017,3,21,13
2017-03-21 13:00:49.815,3988,TCP  ,5.230.154.113,2883,Chrome,,Female,IT,Premium,English,10.46,No,0.0,Credit Card,2017-03-21 13:00:49.815,2017,3,21,13
2017-03-21 13:01:19.615,2659,TCP  ,5.230.154.209,92,Chrome,,Male,AR,Premium,English,58.65,No,0.0,Credit Card,2017-03-21 13:01:19.615,2017,3,21,13
2017-03-21 13:01:19.615,3066,TCP  ,5.230.154.209,44,Chrome,,Female,JP,Premium,English,11.73,No,0.0,Cash,2017-03-21 13:01:19.615,2017,3,21,13
2017-03-21 13:01:16.648,3317,TCP  ,5.231.237.384,2365,Others,,Female,AT,Premium,English,1500.4,No,0.0,Cash,2017-03-21 13:01:16.648,2017,3,21,13
2017-03-21 13:01:16.648,4619,TCP  ,5.235.240.23,3421,Others,,Female,CH,Premium,English,20.92,No,0.0,Debit Card,2017-03-21 13:01:16.648,2017,3,21,13
2017-03-21 13:01:11.261,2154,TCP  ,5.239.102.128,3745,Others,,Female,CA,Premium,English,1500.4,No,0.0,Cash,2017-03-21 13:01:11.261,2017,3,21,13
2017-03-21 13:01:11.261,1977,TCP  ,5.245.237.92,2883,Others,,Female,RU,Premium,English,203.3,No,0.0,Cash,2017-03-21 13:01:11.261,2017,3,21,13
2017-03-21 13:01:41.538,3175,TCP  ,5.255.253.13,46,Android App,,Male,PL,Premium,English,1050.0,No,0.0,Debit Card,2017-03-21 13:01:41.538,2017,3,21,13
2017-03-21 13:01:41.538,2053,TCP  ,5.255.75.84,40,Android App,,Male,US,Premium,English,0.0,No,0.0,Debit Card,2017-03-21 13:01:41.538,2017,3,21,13
2017-03-21 13:01:48.196,4112,TCP  ,5.255.77.129,46,Android App,,Male,JP,Premium,English,121.98,No,0.0,Cash,2017-03-21 13:01:48.196,2017,3,21,13
2017-03-21 13:01:48.196,3284,TCP  ,5.255.77.129,40,Android App,,Male,JP,Premium,English,15.69,No,0.0,Debit Card,2017-03-21 13:01:48.196,2017,3,21,13
2017-03-21 13:01:32.215,2137,TCP  ,5.255.77.53,3745,Android App,,Female,IT,Premium,English,0.0,No,0.0,Others,2017-03-21 13:01:32.215,2017,3,21,13
2017-03-21 13:01:32.215,2565,TCP  ,5.255.81.98,2883,Android App,,Male,JP,Premium,English,121.98,No,0.0,Cash,2017-03-21 13:01:32.215,2017,3,21,13
2017-03-21 13:01:52.820,2989,TCP  ,5.255.91.81,3745,Android App,,Female,US,Premium,English,107.52,No,0.0,Cash,2017-03-21 13:01:52.820,2017,3,21,13
2017-03-21 13:01:52.820,2503,TCP  ,5.30.111.214,2999,Android App,,Male,IT,Premium,English,81.32,No,0.0,Cash,2017-03-21 13:01:52.820,2017,3,21,13
