accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 02:00:00.499,3790,TCP  ,183.88.186.209,46,IOS App,,Male,US,Premium,English,121.98,No,0.0,Cash,2017-03-20 02:00:00.499,2017,3,20,2
2017-03-20 02:00:00.499,2378,TCP  ,183.88.187.139,40,IOS App,,Male,IT,Premium,Thai,20.92,No,0.0,Cash,2017-03-20 02:00:00.499,2017,3,20,2
2017-03-20 02:00:04.063,4264,TCP  ,183.88.189.209,46,IOS App,,Female,US,Premium,Thai,1500.4,No,0.0,Debit Card,2017-03-20 02:00:04.063,2017,3,20,2
2017-03-20 02:00:04.063,3229,TCP  ,183.88.190.179,40,Chrome,,Female,IN,Premium,English,203.3,No,0.0,Cash,2017-03-20 02:00:04.063,2017,3,20,2
2017-03-20 02:00:38.152,2564,TCP  ,183.89.39.391,40,Chrome,,Female,JP,Premium,Thai,0.0,Yes,28.462,Cash,2017-03-20 02:00:38.152,2017,3,20,2
2017-03-20 02:00:38.152,3894,TCP  ,183.89.39.444,46,Chrome,,Male,IN,Premium,Thai,0.0,Yes,21.21,Others,2017-03-20 02:00:38.152,2017,3,20,2
2017-03-20 02:01:02.085,3774,TCP  ,183.89.74.40,353,Chrome,,Female,US,Premium,Thai,2400.68,No,0.0,Others,2017-03-20 02:01:02.085,2017,3,20,2
2017-03-20 02:01:02.085,4285,TCP  ,183.89.76.215,3423,Chrome,,Female,RU,Premium,Thai,81.32,No,0.0,Cash,2017-03-20 02:01:02.085,2017,3,20,2
2017-03-20 02:00:57.463,1666,TCP  ,183.89.82.195,329,Chrome,,Female,CA,Premium,English,0.0,Yes,1080.306,Others,2017-03-20 02:00:57.463,2017,3,20,2
2017-03-20 02:00:57.463,2219,TCP  ,183.90.36.1485,6554,Chrome,,Male,IT,Premium,English,162.64,No,0.0,Debit Card,2017-03-20 02:00:57.463,2017,3,20,2
2017-03-20 02:01:28.830,4811,TCP  ,183.90.36.1657,40,Chrome,,Female,US,Premium,English,162.64,No,0.0,Cash,2017-03-20 02:01:28.830,2017,3,20,2
2017-03-20 02:01:28.830,3042,TCP  ,183.90.37.405,46,Others,,Female,PR,Premium,English,0.0,Yes,3.661,Cash,2017-03-20 02:01:28.830,2017,3,20,2
