accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 19:00:02.216,1591,TCP  ,1.39.37.232,2900,Android App,50,Female,RU,Premium,English,1050.0,No,0.0,Others,2017-03-17 19:00:02.216,2017,3,17,19
2017-03-17 19:00:02.216,1769,TCP  ,1.39.37.93,3745,Android App,18,Female,JP,Premium,English,81.32,No,0.0,Debit Card,2017-03-17 19:00:02.216,2017,3,17,19
2017-03-17 19:00:16.495,2801,TCP  ,1.39.38.235,1035,Android App,48,Female,IT,Premium,English,75.75,No,0.0,Cash,2017-03-17 19:00:16.495,2017,3,17,19
2017-03-17 19:00:16.495,4697,TCP  ,1.39.38.243,3341,Android App,33,Male,US,Premium,English,179.2,No,0.0,Others,2017-03-17 19:00:16.495,2017,3,17,19
2017-03-17 19:00:27.851,1581,TCP  ,1.39.38.254,46,Android App,22,Female,IT,Premium,English,0.0,Yes,1425.38,Credit Card,2017-03-17 19:00:27.851,2017,3,17,19
2017-03-17 19:00:27.851,4956,TCP  ,1.39.38.254,40,Android App,26,Male,CA,Premium,English,26.15,No,0.0,Cash,2017-03-17 19:00:27.851,2017,3,17,19
2017-03-17 19:00:14.727,2149,TCP  ,1.39.39.212,3107,Android App,36,Male,IT,Premium,English,162.64,No,0.0,Cash,2017-03-17 19:00:14.727,2017,3,17,19
2017-03-17 19:00:14.727,2029,TCP  ,1.39.39.2,3158,Android App,37,Male,US,Premium,English,20.92,No,0.0,Credit Card,2017-03-17 19:00:14.727,2017,3,17,19
2017-03-17 19:00:39.719,3899,TCP  ,1.39.39.71,46,Android App,57,Female,CA,Premium,English,45.45,No,0.0,Cash,2017-03-17 19:00:39.719,2017,3,17,19
2017-03-17 19:00:39.719,1525,TCP  ,1.39.40.372,40,Android App,27,Female,CN,Premium,English,35.84,No,0.0,Cash,2017-03-17 19:00:39.719,2017,3,17,19
2017-03-17 19:00:22.206,2107,TCP  ,1.39.40.453,2900,Android App,25,Male,CN,Premium,English,179.2,No,0.0,Others,2017-03-17 19:00:22.206,2017,3,17,19
2017-03-17 19:00:22.206,2623,TCP  ,1.39.47.94,3745,Android App,45,Male,US,Premium,English,5.23,No,0.0,Others,2017-03-17 19:00:22.206,2017,3,17,19
2017-03-17 19:00:43.749,1626,TCP  ,1.39.48.160,40,Android App,49,Female,IT,Premium,English,0.0,Yes,56.8125,Credit Card,2017-03-17 19:00:43.749,2017,3,17,19
2017-03-17 19:00:43.749,3430,TCP  ,1.39.49.132,46,Android App,36,Male,CA,Premium,English,107.52,No,0.0,Cash,2017-03-17 19:00:43.749,2017,3,17,19
2017-03-17 19:00:41.682,4682,TCP  ,1.39.49.182,2900,Chrome,21,Female,CN,Premium,English,60.6,No,0.0,Debit Card,2017-03-17 19:00:41.682,2017,3,17,19
2017-03-17 19:00:41.682,2555,TCP  ,1.39.49.28,3745,Mozilla Firefox,32,Male,US,Premium,English,0.0,Yes,945.0,Cash,2017-03-17 19:00:41.682,2017,3,17,19
2017-03-17 19:01:02.497,2094,TCP  ,1.39.49.93,2900,Mozilla Firefox,18,Female,CA,Premium,English,0.0,Yes,2677.5,Cash,2017-03-17 19:01:02.497,2017,3,17,19
2017-03-17 19:01:02.497,4065,TCP  ,1.39.50.651,3745,Mozilla Firefox,69,Female,AR,Premium,English,0.0,Yes,162.64,Debit Card,2017-03-17 19:01:02.497,2017,3,17,19
2017-03-17 19:01:13.129,2166,TCP  ,1.39.50.731,2889,Mozilla Firefox,60,Female,GB,Premium,English,900.24,No,0.0,Cash,2017-03-17 19:01:13.129,2017,3,17,19
2017-03-17 19:01:13.129,3102,TCP  ,1.39.51.102,3077,Mozilla Firefox,47,Female,DE,Premium,English,1500.4,No,0.0,Credit Card,2017-03-17 19:01:13.129,2017,3,17,19
2017-03-17 19:01:22.788,4145,TCP  ,1.39.61.172,2916,Chrome,20,Female,AU,Premium,malayalam,75.75,No,0.0,Cash,2017-03-17 19:01:22.788,2017,3,17,19
2017-03-17 19:01:22.788,2504,TCP  ,1.39.61.221,3745,Chrome,69,Male,CA,Premium,English,2400.68,No,0.0,Credit Card,2017-03-17 19:01:22.788,2017,3,17,19
