accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 23:00:09.153,2370,TCP  ,222.237.106.131,120,Microsoft Edge,53,Female,IT,Premium,Italian,203.3,No,0.0,Cash,2017-03-15 23:00:09.153,2017,3,15,23
2017-03-15 23:00:09.153,4309,TCP  ,222.237.235.178,144,Microsoft Edge,41,Male,IT,Premium,French,30.3,No,0.0,Others,2017-03-15 23:00:09.153,2017,3,15,23
2017-03-15 23:00:39.174,1669,TCP  ,222.255.236.117,46,Others,42,Female,RU,Premium,Italian,900.24,No,0.0,Debit Card,2017-03-15 23:00:39.174,2017,3,15,23
2017-03-15 23:00:39.174,4715,TCP  ,222.255.236.117,40,Others,64,Female,CN,Premium,Italian,900.24,No,0.0,Cash,2017-03-15 23:00:39.174,2017,3,15,23
2017-03-15 23:00:24.210,2536,TCP  ,222.255.236.117,277,Others,25,Female,NO,Premium,Italian,1800.51,No,0.0,Debit Card,2017-03-15 23:00:24.210,2017,3,15,23
2017-03-15 23:00:24.210,1962,TCP  ,222.255.236.117,6373,Others,43,Male,IN,Premium,Italian,20.92,No,0.0,Others,2017-03-15 23:00:24.210,2017,3,15,23
2017-03-15 23:01:02.315,2827,TCP  ,222.255.236.117,375,Safari,59,Male,IT,Premium,Italian,0.0,Yes,10.46,Debit Card,2017-03-15 23:01:02.315,2017,3,15,23
2017-03-15 23:01:02.315,3028,TCP  ,222.255.236.117,4445,Safari,24,Male,IT,Premium,Italian,15.69,No,0.0,Debit Card,2017-03-15 23:01:02.315,2017,3,15,23
2017-03-15 23:01:35.645,3548,TCP  ,223.101.221.113,46,Microsoft Edge,46,Male,IN,Premium,Italian,71.68,No,0.0,Debit Card,2017-03-15 23:01:35.645,2017,3,15,23
2017-03-15 23:01:35.645,2623,TCP  ,223.102.172.213,40,Microsoft Edge,19,Female,IT,Premium,Italian,0.0,Yes,107.52,Credit Card,2017-03-15 23:01:35.645,2017,3,15,23
2017-03-15 23:01:40.362,4076,TCP  ,223.137.66.105,360,IOS App,60,Male,IN,Premium,Italian,0.0,Yes,15.69,Credit Card,2017-03-15 23:01:40.362,2017,3,15,23
2017-03-15 23:01:40.362,1672,TCP  ,223.139.135.255,281,IOS App,57,Female,US,Premium,Italian,900.24,No,0.0,Credit Card,2017-03-15 23:01:40.362,2017,3,15,23
2017-03-15 23:02:20.938,2414,TCP  ,223.141.235.12,329,IOS App,40,Female,RU,Premium,Italian,5250.0,No,0.0,Cash,2017-03-15 23:02:20.938,2017,3,15,23
2017-03-15 23:02:20.938,4450,TCP  ,223.141.74.26,4369,Chrome,54,Female,CA,Premium,Italian,0.0,Yes,3150.0,Cash,2017-03-15 23:02:20.938,2017,3,15,23
2017-03-15 23:02:35.532,1703,TCP  ,223.176.107.137,46,Chrome,43,Male,CA,Premium,Italian,179.2,No,0.0,Cash,2017-03-15 23:02:35.532,2017,3,15,23
2017-03-15 23:02:35.532,1709,TCP  ,223.176.124.19,40,Chrome,20,Male,IT,Premium,Italian,15.69,No,0.0,Cash,2017-03-15 23:02:35.532,2017,3,15,23
2017-03-15 23:02:57.476,2196,TCP  ,223.176.143.105,46,Chrome,52,Female,RU,Premium,Italian,600.17,No,0.0,Cash,2017-03-15 23:02:57.476,2017,3,15,23
2017-03-15 23:02:57.476,1793,TCP  ,223.176.143.73,40,Chrome,41,Female,SE,Premium,Italian,1500.4,No,0.0,Debit Card,2017-03-15 23:02:57.476,2017,3,15,23
2017-03-15 23:03:02.609,3359,TCP  ,223.176.146.182,329,Chrome,23,Female,GB,Premium,Italian,10.46,No,0.0,Others,2017-03-15 23:03:02.609,2017,3,15,23
2017-03-15 23:03:02.609,2249,TCP  ,223.176.147.171,4462,Others,48,Male,IT,Premium,Italian,20.92,No,0.0,Credit Card,2017-03-15 23:03:02.609,2017,3,15,23
2017-03-15 23:00:13.402,4864,TCP  ,223.176.147.67,556,Others,42,Male,US,Normal,Italian,121.98,No,0.0,Credit Card,2017-03-15 23:00:13.402,2017,3,15,23
2017-03-15 23:00:13.402,4400,TCP  ,223.176.169.138,515,Others,69,Male,US,Normal,Italian,179.2,No,0.0,Debit Card,2017-03-15 23:00:13.402,2017,3,15,23
2017-03-15 23:00:13.450,3651,TCP  ,223.176.169.32,702,Others,61,Female,US,Normal,Italian,40.66,No,0.0,Credit Card,2017-03-15 23:00:13.450,2017,3,15,23
2017-03-15 23:00:13.450,3592,TCP  ,223.176.170.109,586,Others,26,Female,IT,Normal,Italian,81.32,No,0.0,Cash,2017-03-15 23:00:13.450,2017,3,15,23
2017-03-15 23:03:30.623,3827,TCP  ,223.176.173.112,46,Others,22,Female,PL,Premium,Italian,0.0,Yes,600.16,Cash,2017-03-15 23:03:30.623,2017,3,15,23
2017-03-15 23:03:30.623,3911,TCP  ,223.176.27.174,40,Mozilla Firefox,55,Male,IT,Premium,Italian,1500.4,No,0.0,Debit Card,2017-03-15 23:03:30.623,2017,3,15,23
