accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 13:00:15.084,3695,HTTP,100.8.102.192,46,Others,51,Male,GB,Premium,Chinese,58.416,No,0.0,Credit Card,2017-03-15 13:00:15.084,2017,3,15,13
2017-03-15 13:00:15.084,4070,HTTP,100.8.123.250,40,Others,43,Female,GB,Premium,Chinese,57.584,No,0.0,Credit Card,2017-03-15 13:00:15.084,2017,3,15,13
2017-03-15 13:01:38.230,3830,HTTP,101.127.8.126,46,Microsoft Edge,62,Female,CO,Premium,Chinese,0.0,Yes,300.08,Credit Card,2017-03-15 13:01:38.230,2017,3,15,13
2017-03-15 13:01:38.230,4374,HTTP,101.160.181.162,40,IOS App,33,Male,US,Premium,Chinese,979.95,No,0.0,Debit Card,2017-03-15 13:01:38.230,2017,3,15,13
2017-03-15 13:01:41.500,2707,HTTP,101.162.47.239,46,IOS App,29,Female,RU,Premium,Chinese,4.36,No,0.0,Others,2017-03-15 13:01:41.500,2017,3,15,13
2017-03-15 13:01:41.500,4831,HTTP,101.165.180.98,40,IOS App,69,Male,IT,Premium,Chinese,10.048,No,0.0,Debit Card,2017-03-15 13:01:41.500,2017,3,15,13
2017-03-15 13:02:30.440,2559,HTTP,101.184.17.36,46,Others,48,Male,CH,Premium,Chinese,268.576,No,0.0,Debit Card,2017-03-15 13:02:30.440,2017,3,15,13
2017-03-15 13:02:30.440,4588,HTTP,101.185.203.128,40,Others,31,Female,US,Premium,Chinese,364.08,No,0.0,Cash,2017-03-15 13:02:30.440,2017,3,15,13
2017-03-15 13:02:54.186,4121,HTTP,101.199.108.119,46,Mozilla Firefox,58,Female,RU,Premium,Chinese,5.344,No,0.0,Cash,2017-03-15 13:02:54.186,2017,3,15,13
2017-03-15 13:02:54.186,3796,HTTP,101.199.108.50,40,Mozilla Firefox,34,Female,US,Premium,Chinese,27.72,No,0.0,Cash,2017-03-15 13:02:54.186,2017,3,15,13
2017-03-15 13:00:13.408,4134,HTTP,101.199.108.52,556,Mozilla Firefox,23,Male,AE,Normal,Chinese,2.496,No,0.0,Others,2017-03-15 13:00:13.408,2017,3,15,13
2017-03-15 13:00:13.408,3259,HTTP,101.199.108.53,515,Mozilla Firefox,55,Female,IT,Normal,Chinese,8.26,No,0.0,Others,2017-03-15 13:00:13.408,2017,3,15,13
2017-03-15 13:00:13.449,3504,HTTP,101.199.108.57,702,Android App,24,Female,IT,Normal,Chinese,17.76,No,0.0,Cash,2017-03-15 13:00:13.449,2017,3,15,13
2017-03-15 13:00:13.449,2405,HTTP,101.199.108.59,586,Android App,65,Female,US,Normal,Chinese,332.94,No,0.0,Others,2017-03-15 13:00:13.449,2017,3,15,13
2017-03-15 13:03:25.235,4342,HTTP,101.199.112.49,46,Android App,40,Female,CH,Premium,Chinese,292.1,No,0.0,Debit Card,2017-03-15 13:03:25.235,2017,3,15,13
2017-03-15 13:03:25.235,1593,HTTP,101.199.112.51,40,Android App,18,Male,CH,Premium,Chinese,206.1,No,0.0,Cash,2017-03-15 13:03:25.235,2017,3,15,13
2017-03-15 13:03:27.591,4170,HTTP,101.199.112.53,46,Android App,60,Female,IT,Premium,Chinese,17.64,No,0.0,Cash,2017-03-15 13:03:27.591,2017,3,15,13
