accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 01:00:33.012,3449,TCP  ,81.149.173.235,375,IOS App,57,Female,GB,Premium,English,61.96,No,0.0,Debit Card,2017-03-18 01:00:33.012,2017,3,18,1
2017-03-18 01:00:33.012,3589,TCP  ,81.149.208.182,3511,IOS App,61,Male,CH,Premium,English,1117.92,No,0.0,Cash,2017-03-18 01:00:33.012,2017,3,18,1
2017-03-18 01:00:20.036,2794,TCP  ,81.149.26.74,3328,IOS App,19,Male,AU,Premium,English,183.372,No,0.0,Credit Card,2017-03-18 01:00:20.036,2017,3,18,1
2017-03-18 01:00:20.036,2759,TCP  ,81.151.147.207,3873,IOS App,50,Male,RU,Premium,English,7.968,No,0.0,Cash,2017-03-18 01:00:20.036,2017,3,18,1
2017-03-18 01:00:42.497,4582,TCP  ,81.152.130.116,3020,IOS App,54,Female,US,Premium,English,26.352,No,0.0,Others,2017-03-18 01:00:42.497,2017,3,18,1
2017-03-18 01:00:42.497,3922,TCP  ,81.152.56.150,3705,Chrome,57,Female,DE,Premium,English,481.32,No,0.0,Cash,2017-03-18 01:00:42.497,2017,3,18,1
2017-03-18 01:01:19.861,4859,TCP  ,81.152.81.103,435,Chrome,59,Male,US,Premium,English,13.98,No,0.0,Credit Card,2017-03-18 01:01:19.861,2017,3,18,1
2017-03-18 01:01:19.861,3159,TCP  ,81.154.9.252,4565,Chrome,41,Male,FI,Premium,English,25.92,No,0.0,Cash,2017-03-18 01:01:19.861,2017,3,18,1
2017-03-18 01:01:06.413,3982,TCP  ,81.155.84.234,3056,Chrome,20,Female,IT,Premium,English,91.59,No,0.0,Credit Card,2017-03-18 01:01:06.413,2017,3,18,1
2017-03-18 01:01:06.413,3624,TCP  ,81.156.60.8,3745,Chrome,27,Female,JP,Premium,English,674.058,No,0.0,Credit Card,2017-03-18 01:01:06.413,2017,3,18,1
