accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 10:00:19.617,2535,TCP  ,66.25.50.130,40,Mozilla Firefox,,Female,IT,Premium,English,15.69,No,0.0,Cash,2017-03-20 10:00:19.617,2017,3,20,10
2017-03-20 10:00:19.617,3862,TCP  ,66.30.252.216,46,Mozilla Firefox,,Female,US,Premium,English,162.64,No,0.0,Cash,2017-03-20 10:00:19.617,2017,3,20,10
2017-03-20 10:00:09.258,3618,TCP  ,66.38.117.257,3307,Mozilla Firefox,,Male,IT,Premium,English,3000.85,No,0.0,Credit Card,2017-03-20 10:00:09.258,2017,3,20,10
2017-03-20 10:00:09.258,4683,TCP  ,66.43.26.7,4057,Mozilla Firefox,,Female,AT,Premium,English,0.0,Yes,56.8125,Cash,2017-03-20 10:00:09.258,2017,3,20,10
2017-03-20 10:00:42.007,3378,TCP  ,66.44.241.191,46,Mozilla Firefox,,Female,IE,Premium,English,35.84,No,0.0,Cash,2017-03-20 10:00:42.007,2017,3,20,10
2017-03-20 10:00:42.007,4722,TCP  ,66.54.184.259,40,Android App,,Female,US,Premium,English,0.0,Yes,225.06,Credit Card,2017-03-20 10:00:42.007,2017,3,20,10
2017-03-20 10:00:31.594,3971,TCP  ,66.63.64.104,3807,Chrome,,Male,NO,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 10:00:31.594,2017,3,20,10
2017-03-20 10:00:31.594,2477,TCP  ,66.67.123.234,4201,Chrome,,Female,IT,Premium,English,30.3,No,0.0,Credit Card,2017-03-20 10:00:31.594,2017,3,20,10
2017-03-20 10:00:58.456,2781,TCP  ,66.69.243.172,2899,IOS App,,Female,JP,Premium,English,10.46,No,0.0,Others,2017-03-20 10:00:58.456,2017,3,20,10
2017-03-20 10:00:58.456,1945,TCP  ,66.7.119.247,4773,IOS App,,Female,GB,Premium,English,10.46,No,0.0,Debit Card,2017-03-20 10:00:58.456,2017,3,20,10
2017-03-20 10:01:32.170,1828,TCP  ,66.76.242.15,40,Microsoft Edge,,Female,GB,Premium,English,600.16,No,0.0,Cash,2017-03-20 10:01:32.170,2017,3,20,10
2017-03-20 10:01:32.170,4834,TCP  ,66.76.87.16,46,Microsoft Edge,,Male,SE,Premium,English,107.52,No,0.0,Others,2017-03-20 10:01:32.170,2017,3,20,10
2017-03-20 10:01:19.533,4181,TCP  ,66.87.114.167,2899,Others,,Female,IT,Premium,English,10.46,No,0.0,Cash,2017-03-20 10:01:19.533,2017,3,20,10
2017-03-20 10:01:19.533,2626,TCP  ,66.87.114.231,3745,Others,,Female,IT,Premium,English,20.92,No,0.0,Cash,2017-03-20 10:01:19.533,2017,3,20,10
2017-03-20 10:01:41.214,4680,TCP  ,66.87.115.983,2899,Others,,Male,SE,Premium,English,107.52,No,0.0,Credit Card,2017-03-20 10:01:41.214,2017,3,20,10
2017-03-20 10:01:41.214,3090,TCP  ,66.87.117.1140,3745,Others,,Male,RU,Premium,English,5.23,No,0.0,Debit Card,2017-03-20 10:01:41.214,2017,3,20,10
2017-03-20 10:02:15.940,4010,TCP  ,66.87.118.698,92,Others,,Male,NO,Premium,English,71.68,No,0.0,Cash,2017-03-20 10:02:15.940,2017,3,20,10
2017-03-20 10:02:15.940,4087,TCP  ,66.87.120.105,44,Safari,,Male,US,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 10:02:15.940,2017,3,20,10
2017-03-20 10:02:01.055,4974,TCP  ,66.87.120.68,3035,Safari,,Female,PE,Premium,English,0.0,Yes,450.12,Cash,2017-03-20 10:02:01.055,2017,3,20,10
2017-03-20 10:02:01.055,2454,TCP  ,66.87.120.82,3745,IOS App,,Female,KR,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 10:02:01.055,2017,3,20,10
2017-03-20 10:02:34.278,4177,TCP  ,66.87.121.174,40,Microsoft Edge,,Female,CH,Premium,English,5.23,No,0.0,Credit Card,2017-03-20 10:02:34.278,2017,3,20,10
2017-03-20 10:02:34.278,2157,TCP  ,66.87.121.226,46,IOS App,,Female,JP,Premium,English,10.46,No,0.0,Credit Card,2017-03-20 10:02:34.278,2017,3,20,10
2017-03-20 10:02:21.755,4474,TCP  ,66.87.121.237,2899,IOS App,,Female,AT,Premium,English,1500.4,No,0.0,Debit Card,2017-03-20 10:02:21.755,2017,3,20,10
2017-03-20 10:02:21.755,2524,TCP  ,66.87.121.57,3745,IOS App,,Male,RU,Premium,English,143.36,No,0.0,Credit Card,2017-03-20 10:02:21.755,2017,3,20,10
2017-03-20 10:02:49.231,4008,TCP  ,66.87.122.1216,286,Chrome,,Female,CA,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 10:02:49.231,2017,3,20,10
2017-03-20 10:02:49.231,3209,TCP  ,66.87.122.1332,620,Chrome,,Female,AU,Premium,English,0.0,Yes,1425.38,Cash,2017-03-20 10:02:49.231,2017,3,20,10
2017-03-20 10:02:42.524,4397,TCP  ,66.87.123.1095,3091,Chrome,,Female,IN,Premium,English,23.46,No,0.0,Credit Card,2017-03-20 10:02:42.524,2017,3,20,10
2017-03-20 10:02:42.524,1904,TCP  ,66.87.123.1202,3785,Chrome,,Female,IN,Premium,English,121.98,No,0.0,Cash,2017-03-20 10:02:42.524,2017,3,20,10
2017-03-20 10:03:04.394,3849,TCP  ,66.87.124.151,46,Chrome,,Female,IT,Premium,English,0.0,Yes,1425.38,Cash,2017-03-20 10:03:04.394,2017,3,20,10
2017-03-20 10:03:04.394,4374,TCP  ,66.87.125.134,40,Chrome,,Female,CA,Premium,English,35.84,No,0.0,Debit Card,2017-03-20 10:03:04.394,2017,3,20,10
2017-03-20 10:00:01.785,4835,TCP  ,66.87.125.225,2163,Chrome,,Female,US,Premium,English,15.69,No,0.0,Credit Card,2017-03-20 10:00:01.785,2017,3,20,10
2017-03-20 10:00:01.785,2589,TCP  ,66.87.125.88,4213,Chrome,,Female,US,Premium,English,121.98,No,0.0,Cash,2017-03-20 10:00:01.785,2017,3,20,10
2017-03-20 10:00:17.309,4963,TCP  ,66.87.126.48,1285,Chrome,,Male,AU,Premium,English,20.92,No,0.0,Cash,2017-03-20 10:00:17.309,2017,3,20,10
