accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 08:00:05.174,3159,HTTP,80.245.117.194,46,Mozilla Firefox,31,Female,DE,Premium,Spanish,279.86,No,0.0,Debit Card,2017-03-15 08:00:05.174,2017,3,15,8
2017-03-15 08:00:05.174,1922,HTTP,80.248.68.70,40,Mozilla Firefox,43,Female,CN,Premium,French,0.0,Yes,47.952,Others,2017-03-15 08:00:05.174,2017,3,15,8
2017-03-15 08:00:19.985,2639,HTTP,80.249.234.27,46,Mozilla Firefox,51,Female,IN,Premium,Russian,698.352,No,0.0,Credit Card,2017-03-15 08:00:19.985,2017,3,15,8
2017-03-15 08:00:19.985,3247,HTTP,80.252.135.198,40,Mozilla Firefox,49,Male,US,Premium,Russian,1747.25,No,0.0,Credit Card,2017-03-15 08:00:19.985,2017,3,15,8
2017-03-15 08:02:00.324,3744,HTTP,80.48.66.135,46,Android App,40,Female,IN,Premium,Russian,564.195,No,0.0,Debit Card,2017-03-15 08:02:00.324,2017,3,15,8
2017-03-15 08:02:00.324,2411,HTTP,80.5.88.48,40,Android App,53,Male,IT,Premium,Chinese,87.168,No,0.0,Cash,2017-03-15 08:02:00.324,2017,3,15,8
2017-03-15 08:02:37.104,1891,HTTP,80.71.135.14,40,Mozilla Firefox,59,Male,CH,Premium,Chinese,68.704,No,0.0,Cash,2017-03-15 08:02:37.104,2017,3,15,8
2017-03-15 08:02:37.104,4016,HTTP,80.71.141.114,46,Mozilla Firefox,67,Female,AR,Premium,Spanish,386.91,No,0.0,Credit Card,2017-03-15 08:02:37.104,2017,3,15,8
2017-03-15 08:02:28.215,3365,HTTP,80.71.142.31,92,Mozilla Firefox,36,Female,IT,Premium,Chinese,39.66,No,0.0,Credit Card,2017-03-15 08:02:28.215,2017,3,15,8
2017-03-15 08:02:28.215,1795,HTTP,80.72.9.5,220,Mozilla Firefox,41,Female,GB,Premium,Chinese,113.92,No,0.0,Cash,2017-03-15 08:02:28.215,2017,3,15,8
2017-03-15 08:03:18.780,4650,HTTP,80.73.4.102,144,Mozilla Firefox,40,Male,CH,Premium,Spanish,0.0,Yes,292.272,Cash,2017-03-15 08:03:18.780,2017,3,15,8
2017-03-15 08:03:18.780,4675,HTTP,80.75.151.27,120,Mozilla Firefox,47,Male,AU,Premium,French,356.85,No,0.0,Cash,2017-03-15 08:03:18.780,2017,3,15,8
2017-03-15 08:00:15.356,3750,HTTP,80.76.106.6,3185,Mozilla Firefox,56,Female,RU,Premium,Russian,251.58,No,0.0,Credit Card,2017-03-15 08:00:15.356,2017,3,15,8
2017-03-15 08:00:15.356,1890,HTTP,80.76.166.113,2319,Mozilla Firefox,61,Female,US,Premium,malayalam,219.84,No,0.0,Credit Card,2017-03-15 08:00:15.356,2017,3,15,8
2017-03-15 08:00:25.236,1754,HTTP,80.77.139.110,3185,Mozilla Firefox,67,Female,DE,Premium,Spanish,42.85,No,0.0,Credit Card,2017-03-15 08:00:25.236,2017,3,15,8
2017-03-15 08:00:25.236,3519,HTTP,80.77.172.62,2423,Android App,25,Female,US,Premium,Russian,0.0,Yes,44.848,Cash,2017-03-15 08:00:25.236,2017,3,15,8
2017-03-15 08:00:35.865,2688,HTTP,80.80.171.10,3185,Chrome,45,Male,FI,Premium,Chinese,17.0,No,0.0,Credit Card,2017-03-15 08:00:35.865,2017,3,15,8
2017-03-15 08:00:35.865,2699,HTTP,80.80.171.10,2319,Chrome,57,Female,IT,Premium,Chinese,87.4,No,0.0,Credit Card,2017-03-15 08:00:35.865,2017,3,15,8
2017-03-15 08:00:46.538,2981,HTTP,80.80.171.10,3185,Chrome,38,Female,JP,Premium,Chinese,29.84,No,0.0,Others,2017-03-15 08:00:46.538,2017,3,15,8
2017-03-15 08:00:46.538,3940,HTTP,80.81.232.133,2163,Chrome,35,Female,US,Premium,Chinese,49.568,No,0.0,Debit Card,2017-03-15 08:00:46.538,2017,3,15,8
2017-03-15 08:00:58.871,4291,UDP  ,80.82.65.95,76,Chrome,46,Male,US,Premium,persian,265.86,No,0.0,Cash,2017-03-15 08:00:58.871,2017,3,15,8
2017-03-15 08:00:58.871,3622,UDP  ,80.83.236.14,76,Chrome,24,Female,CN,Premium,Russian,67.96,No,0.0,Credit Card,2017-03-15 08:00:58.871,2017,3,15,8
2017-03-15 08:03:58.071,4087,HTTP,80.84.1.28,40,IOS App,39,Female,PE,Premium,Chinese,10.92,No,0.0,Cash,2017-03-15 08:03:58.071,2017,3,15,8
