accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 14:00:01.799,4003,TCP  ,161.202.65.74,381,Chrome,45,Female,SE,Premium,English,35.19,No,0.0,Credit Card,2017-03-16 14:00:01.799,2017,3,16,14
2017-03-16 14:00:01.799,4274,TCP  ,161.202.94.214,4505,Mozilla Firefox,32,Female,RU,Premium,English,600.17,No,0.0,Debit Card,2017-03-16 14:00:01.799,2017,3,16,14
2017-03-16 14:00:36.859,2304,TCP  ,162.199.244.172,92,Chrome,47,Female,AT,Premium,English,0.0,Yes,300.08,Others,2017-03-16 14:00:36.859,2017,3,16,14
2017-03-16 14:00:36.859,2074,TCP  ,162.203.100.150,44,Chrome,40,Female,RU,Premium,English,0.0,Yes,1500.4,Debit Card,2017-03-16 14:00:36.859,2017,3,16,14
2017-03-16 14:00:58.793,4397,TCP  ,162.210.73.18,329,Microsoft Edge,26,Male,US,Premium,English,162.64,No,0.0,Cash,2017-03-16 14:00:58.793,2017,3,16,14
2017-03-16 14:00:58.793,2284,TCP  ,162.211.148.211,5421,Microsoft Edge,43,Male,US,Premium,English,203.3,No,0.0,Cash,2017-03-16 14:00:58.793,2017,3,16,14
2017-03-16 14:01:47.352,3197,TCP  ,162.244.15.250,46,Microsoft Edge,67,Male,US,Premium,English,600.16,No,0.0,Cash,2017-03-16 14:01:47.352,2017,3,16,14
2017-03-16 14:01:47.352,1828,TCP  ,162.244.15.250,40,IOS App,46,Female,IN,Premium,English,900.24,No,0.0,Cash,2017-03-16 14:01:47.352,2017,3,16,14
2017-03-16 14:01:58.874,4918,TCP  ,162.244.174.254,46,Chrome,42,Male,CH,Premium,English,0.0,Yes,1200.32,Others,2017-03-16 14:01:58.874,2017,3,16,14
2017-03-16 14:01:58.874,3217,TCP  ,162.244.200.18,40,Chrome,22,Male,AR,Premium,English,10.46,No,0.0,Debit Card,2017-03-16 14:01:58.874,2017,3,16,14
2017-03-16 14:01:57.138,4187,TCP  ,162.244.34.4,353,Chrome,53,Male,IT,Premium,English,10.46,No,0.0,Debit Card,2017-03-16 14:01:57.138,2017,3,16,14
2017-03-16 14:01:57.138,4709,TCP  ,162.244.34.4,1438,Chrome,48,Male,GB,Premium,English,3000.85,No,0.0,Debit Card,2017-03-16 14:01:57.138,2017,3,16,14
2017-03-16 14:03:03.015,4544,TCP  ,163.172.247.180,277,Android App,30,Male,US,Premium,English,30.3,No,0.0,Others,2017-03-16 14:03:03.015,2017,3,16,14
2017-03-16 14:03:03.015,3750,TCP  ,163.172.28.160,6373,Android App,23,Male,US,Premium,English,15.69,No,0.0,Cash,2017-03-16 14:03:03.015,2017,3,16,14
2017-03-16 14:00:37.287,4235,TCP  ,163.53.179.95,2056,Mozilla Firefox,29,Male,CA,Premium,English,0.0,Yes,40.66,Cash,2017-03-16 14:00:37.287,2017,3,16,14
2017-03-16 14:00:37.287,2456,TCP  ,163.53.208.158,3545,Mozilla Firefox,36,Female,RU,Premium,English,203.3,No,0.0,Credit Card,2017-03-16 14:00:37.287,2017,3,16,14
2017-03-16 14:04:17.816,2021,TCP  ,164.132.74.64,46,Chrome,59,Male,RU,Premium,English,3000.85,No,0.0,Credit Card,2017-03-16 14:04:17.816,2017,3,16,14
2017-03-16 14:04:17.816,4737,TCP  ,164.132.80.81,40,Chrome,29,Female,IT,Premium,German,0.0,Yes,26.15,Cash,2017-03-16 14:04:17.816,2017,3,16,14
2017-03-16 14:04:29.274,4948,TCP  ,164.77.70.63,46,IOS App,69,Male,IT,Premium,Spanish,5.23,No,0.0,Credit Card,2017-03-16 14:04:29.274,2017,3,16,14
2017-03-16 14:04:29.274,3853,TCP  ,164.8.9.15,40,IOS App,26,Male,JP,Premium,slovene,35.84,No,0.0,Cash,2017-03-16 14:04:29.274,2017,3,16,14
2017-03-16 14:01:40.042,2199,TCP  ,165.12.252.111,702,IOS App,44,Male,AU,Normal,English,15.69,No,0.0,Cash,2017-03-16 14:01:40.042,2017,3,16,14
