accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-19 15:00:31.961,2933,TCP  ,91.214.87.220,1347,Android App,,Female,IT,Premium,English,20.92,No,0.0,Debit Card,2017-03-19 15:00:31.961,2017,3,19,15
2017-03-19 15:00:31.961,3540,TCP  ,91.215.154.136,9745,Android App,,Female,AT,Premium,Russian,2400.68,No,0.0,Cash,2017-03-19 15:00:31.961,2017,3,19,15
2017-03-19 15:01:13.331,1637,TCP  ,91.216.245.135,80,Android App,,Male,CH,Premium,German,600.16,No,0.0,Credit Card,2017-03-19 15:01:13.331,2017,3,19,15
2017-03-19 15:01:13.331,3275,TCP  ,91.218.192.259,92,Android App,,Male,CA,Premium,Spanish,0.0,Yes,225.06,Cash,2017-03-19 15:01:13.331,2017,3,19,15
2017-03-19 15:01:27.177,3803,TCP  ,91.218.246.70,46,Android App,,Female,RU,Premium,English,1500.4,No,0.0,Others,2017-03-19 15:01:27.177,2017,3,19,15
2017-03-19 15:01:27.177,2479,TCP  ,91.218.246.70,40,Android App,,Female,IT,Premium,English,10.46,No,0.0,Cash,2017-03-19 15:01:27.177,2017,3,19,15
2017-03-19 15:01:28.128,1723,TCP  ,91.218.246.70,426,Android App,,Male,IT,Premium,English,0.0,Yes,10.983,Credit Card,2017-03-19 15:01:28.128,2017,3,19,15
2017-03-19 15:01:28.128,2307,TCP  ,91.218.246.70,3446,Android App,,Female,US,Premium,English,162.64,No,0.0,Cash,2017-03-19 15:01:28.128,2017,3,19,15
2017-03-19 15:01:47.969,2567,TCP  ,91.221.70.27,40,Mozilla Firefox,,Male,US,Premium,Russian,0.0,Yes,25.088,Others,2017-03-19 15:01:47.969,2017,3,19,15
2017-03-19 15:01:47.969,2604,TCP  ,91.221.70.27,46,Mozilla Firefox,,Male,JP,Premium,English,71.68,No,0.0,Credit Card,2017-03-19 15:01:47.969,2017,3,19,15
2017-03-19 15:02:20.648,1835,TCP  ,91.222.228.214,40,Mozilla Firefox,,Male,JP,Premium,English,900.24,No,0.0,Debit Card,2017-03-19 15:02:20.648,2017,3,19,15
2017-03-19 15:02:20.648,3179,TCP  ,91.222.80.30,46,Mozilla Firefox,,Male,IT,Premium,Russian,0.0,Yes,10.605,Cash,2017-03-19 15:02:20.648,2017,3,19,15
2017-03-19 15:02:30.589,1993,TCP  ,91.223.226.168,46,Android App,,Male,JP,Premium,Russian,20.92,No,0.0,Credit Card,2017-03-19 15:02:30.589,2017,3,19,15
2017-03-19 15:02:30.589,2242,TCP  ,91.224.226.201,40,Chrome,,Female,US,Premium,English,26.15,No,0.0,Cash,2017-03-19 15:02:30.589,2017,3,19,15
2017-03-19 15:02:53.762,4719,TCP  ,91.226.4.11,40,Chrome,,Female,AT,Premium,Spanish,40.66,No,0.0,Credit Card,2017-03-19 15:02:53.762,2017,3,19,15
2017-03-19 15:02:53.762,2425,TCP  ,91.229.72.249,46,Chrome,,Female,AU,Premium,English,900.24,No,0.0,Others,2017-03-19 15:02:53.762,2017,3,19,15
2017-03-19 15:02:19.355,4911,TCP  ,91.230.146.25,441,Chrome,,Male,AU,Premium,Russian,1500.4,No,0.0,Credit Card,2017-03-19 15:02:19.355,2017,3,19,15
