accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 00:01:34.309,1859,TCP  ,5.44.174.2,46,Mozilla Firefox,65,Male,PL,Premium,Russian,1500.4,No,0.0,Cash,2017-03-16 00:01:34.309,2017,3,16,0
2017-03-16 00:01:34.309,1527,TCP  ,5.44.38.69,40,Mozilla Firefox,33,Male,IT,Premium,Russian,60.6,No,0.0,Others,2017-03-16 00:01:34.309,2017,3,16,0
2017-03-16 00:01:41.741,2478,TCP  ,5.44.39.5,359,Mozilla Firefox,61,Male,CO,Premium,Spanish,40.66,No,0.0,Cash,2017-03-16 00:01:41.741,2017,3,16,0
2017-03-16 00:01:41.741,3923,TCP  ,5.46.135.118,1326,Mozilla Firefox,50,Female,PL,Premium,Spanish,900.24,No,0.0,Credit Card,2017-03-16 00:01:41.741,2017,3,16,0
2017-03-16 00:02:11.466,2656,TCP  ,5.46.226.60,46,Mozilla Firefox,42,Male,RU,Premium,Spanish,1500.4,No,0.0,Cash,2017-03-16 00:02:11.466,2017,3,16,0
2017-03-16 00:02:11.466,3945,TCP  ,5.46.29.124,40,Android App,62,Female,AT,Premium,Spanish,40.66,No,0.0,Credit Card,2017-03-16 00:02:11.466,2017,3,16,0
2017-03-16 00:02:53.070,2008,TCP  ,5.50.73.14,40,IOS App,45,Female,CN,Premium,Italian,121.98,No,0.0,Cash,2017-03-16 00:02:53.070,2017,3,16,0
2017-03-16 00:02:53.070,4074,TCP  ,5.53.200.29,46,IOS App,42,Female,RU,Premium,Spanish,900.24,No,0.0,Debit Card,2017-03-16 00:02:53.070,2017,3,16,0
2017-03-16 00:00:13.397,3533,TCP  ,5.58.10.203,556,IOS App,69,Female,US,Normal,Spanish,40.66,No,0.0,Others,2017-03-16 00:00:13.397,2017,3,16,0
2017-03-16 00:00:13.397,3973,TCP  ,5.58.31.54,515,IOS App,63,Female,AT,Normal,Russian,1500.4,No,0.0,Debit Card,2017-03-16 00:00:13.397,2017,3,16,0
2017-03-16 00:00:13.443,4627,TCP  ,5.62.1.22,702,IOS App,67,Female,JP,Normal,Italian,5.23,No,0.0,Debit Card,2017-03-16 00:00:13.443,2017,3,16,0
2017-03-16 00:00:13.443,4417,TCP  ,5.62.4.48,586,IOS App,22,Male,CN,Normal,Italian,107.52,No,0.0,Debit Card,2017-03-16 00:00:13.443,2017,3,16,0
2017-03-16 00:03:07.093,2510,TCP  ,5.64.24.56,329,IOS App,35,Male,CN,Premium,Italian,26.15,No,0.0,Others,2017-03-16 00:03:07.093,2017,3,16,0
2017-03-16 00:03:07.093,2628,TCP  ,5.65.114.39,2430,Microsoft Edge,61,Male,CN,Premium,Italian,26.15,No,0.0,Cash,2017-03-16 00:03:07.093,2017,3,16,0
2017-03-16 00:03:03.088,2294,TCP  ,5.65.3.80,106,Microsoft Edge,19,Male,US,Premium,Italian,203.3,No,0.0,Cash,2017-03-16 00:03:03.088,2017,3,16,0
2017-03-16 00:03:03.088,3677,TCP  ,5.66.196.154,300,Microsoft Edge,58,Female,PL,Premium,Italian,3000.85,No,0.0,Debit Card,2017-03-16 00:03:03.088,2017,3,16,0
2017-03-16 00:03:34.274,3904,TCP  ,5.66.197.103,46,Microsoft Edge,44,Female,US,Premium,Italian,0.0,Yes,1050.0,Credit Card,2017-03-16 00:03:34.274,2017,3,16,0
2017-03-16 00:03:34.274,3170,TCP  ,5.67.221.17,40,Microsoft Edge,43,Female,IT,Premium,Italian,81.32,No,0.0,Debit Card,2017-03-16 00:03:34.274,2017,3,16,0
2017-03-16 00:03:45.528,4725,TCP  ,5.68.101.244,1029,Microsoft Edge,68,Female,IT,Premium,Italian,0.0,Yes,600.16,Credit Card,2017-03-16 00:03:45.528,2017,3,16,0
2017-03-16 00:03:45.528,1945,TCP  ,5.69.151.122,4514,Safari,49,Female,US,Premium,Italian,0.0,Yes,35.84,Credit Card,2017-03-16 00:03:45.528,2017,3,16,0
2017-03-16 00:02:22.897,2484,TCP  ,5.70.210.74,277,Safari,38,Male,CA,Premium,Italian,600.16,No,0.0,Cash,2017-03-16 00:02:22.897,2017,3,16,0
2017-03-16 00:02:22.897,3375,TCP  ,5.70.79.256,3453,Safari,34,Male,CN,Premium,Italian,81.32,No,0.0,Credit Card,2017-03-16 00:02:22.897,2017,3,16,0
2017-03-16 00:04:22.769,2726,TCP  ,5.71.190.188,427,Safari,33,Male,US,Premium,Italian,600.17,No,0.0,Credit Card,2017-03-16 00:04:22.769,2017,3,16,0
