accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 13:00:58.175,3003,HTTP,176.14.153.21,46,Android App,38,Female,AT,Premium,English,5.23,No,0.0,Debit Card,2017-03-17 13:00:58.175,2017,3,17,13
2017-03-17 13:00:58.175,4181,HTTP,176.14.198.206,40,Chrome,52,Male,CO,Premium,English,0.0,Yes,450.12,Others,2017-03-17 13:00:58.175,2017,3,17,13
2017-03-17 13:01:02.529,4893,HTTP,176.14.206.15,46,Mozilla Firefox,33,Female,ZA,Premium,English,40.66,No,0.0,Cash,2017-03-17 13:01:02.529,2017,3,17,13
2017-03-17 13:01:02.529,4056,HTTP,176.14.210.188,40,Mozilla Firefox,26,Female,US,Premium,English,600.17,No,0.0,Cash,2017-03-17 13:01:02.529,2017,3,17,13
2017-03-17 13:01:08.980,2597,HTTP,176.14.212.33,144,Mozilla Firefox,33,Male,IT,Premium,Spanish,600.16,No,0.0,Debit Card,2017-03-17 13:01:08.980,2017,3,17,13
2017-03-17 13:01:08.980,3871,HTTP,176.14.231.233,120,Mozilla Firefox,55,Male,ZA,Premium,English,0.0,Yes,225.06,Credit Card,2017-03-17 13:01:08.980,2017,3,17,13
2017-03-17 13:02:48.402,1965,HTTP,176.15.230.213,46,Chrome,29,Male,IN,Premium,English,2400.68,No,0.0,Cash,2017-03-17 13:02:48.402,2017,3,17,13
2017-03-17 13:02:48.402,1678,HTTP,176.15.230.213,40,Chrome,27,Female,US,Premium,English,30.3,No,0.0,Debit Card,2017-03-17 13:02:48.402,2017,3,17,13
2017-03-17 13:03:21.383,4251,HTTP,176.15.250.204,46,Chrome,26,Female,IT,Premium,Spanish,45.45,No,0.0,Cash,2017-03-17 13:03:21.383,2017,3,17,13
2017-03-17 13:03:21.383,4745,HTTP,176.15.250.293,40,Chrome,38,Female,IT,Premium,English,15.69,No,0.0,Cash,2017-03-17 13:03:21.383,2017,3,17,13
2017-03-17 13:01:40.090,2424,HTTP,176.15.48.205,702,IOS App,55,Male,IT,Normal,Spanish,600.16,No,0.0,Cash,2017-03-17 13:01:40.090,2017,3,17,13
2017-03-17 13:01:40.090,2748,HTTP,176.15.62.125,586,IOS App,61,Female,IT,Normal,English,15.15,No,0.0,Cash,2017-03-17 13:01:40.090,2017,3,17,13
2017-03-17 13:01:40.090,4756,HTTP,176.152.203.90,556,IOS App,28,Female,US,Normal,French,2400.68,No,0.0,Debit Card,2017-03-17 13:01:40.090,2017,3,17,13
2017-03-17 13:01:40.090,4431,HTTP,176.154.191.70,515,IOS App,61,Male,CA,Normal,French,0.0,Yes,7.322,Others,2017-03-17 13:01:40.090,2017,3,17,13
