accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 05:01:02.158,3619,HTTP,104.244.153.245,2261,Safari,42,Male,CA,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 05:01:02.158,2017,3,17,5
2017-03-17 05:01:02.158,4745,HTTP,104.244.159.124,3249,Safari,22,Female,CN,Premium,English,81.32,No,0.0,Debit Card,2017-03-17 05:01:02.158,2017,3,17,5
2017-03-17 05:01:09.608,1601,HTTP,104.247.121.122,3249,IOS App,69,Female,CA,Premium,English,162.64,No,0.0,Cash,2017-03-17 05:01:09.608,2017,3,17,5
2017-03-17 05:01:09.608,4002,HTTP,104.247.121.137,2261,Microsoft Edge,36,Female,SE,Premium,English,1500.4,No,0.0,Debit Card,2017-03-17 05:01:09.608,2017,3,17,5
2017-03-17 05:01:47.180,3420,HTTP,104.254.212.105,3249,Chrome,68,Female,CA,Premium,English,15.15,No,0.0,Credit Card,2017-03-17 05:01:47.180,2017,3,17,5
2017-03-17 05:01:47.180,2690,HTTP,104.254.212.105,2381,Chrome,59,Male,AT,Premium,English,2100.0,No,0.0,Cash,2017-03-17 05:01:47.180,2017,3,17,5
2017-03-17 05:02:08.247,3323,HTTP,104.254.212.105,2157,Others,53,Female,CA,Premium,English,46.92,No,0.0,Cash,2017-03-17 05:02:08.247,2017,3,17,5
2017-03-17 05:02:08.247,4917,HTTP,104.254.212.105,3249,Others,58,Male,IT,Premium,English,162.64,No,0.0,Cash,2017-03-17 05:02:08.247,2017,3,17,5
2017-03-17 05:00:01.422,2436,HTTP,104.62.42.122,2371,Android App,20,Female,US,Premium,English,179.2,No,0.0,Credit Card,2017-03-17 05:00:01.422,2017,3,17,5
2017-03-17 05:00:01.422,1871,HTTP,104.62.68.241,3185,Android App,67,Female,CA,Premium,English,20.92,No,0.0,Cash,2017-03-17 05:00:01.422,2017,3,17,5
2017-03-17 05:00:03.538,2391,HTTP,104.62.68.241,3185,Android App,27,Female,CN,Premium,English,0.0,Yes,12.84,Others,2017-03-17 05:00:03.538,2017,3,17,5
2017-03-17 05:00:03.538,2659,HTTP,104.63.110.104,2267,Android App,40,Male,CN,Premium,English,35.84,No,0.0,Cash,2017-03-17 05:00:03.538,2017,3,17,5
2017-03-17 05:00:12.715,3048,HTTP,104.7.61.224,3185,Android App,37,Female,ZA,Premium,English,1500.4,No,0.0,Credit Card,2017-03-17 05:00:12.715,2017,3,17,5
2017-03-17 05:00:12.715,4243,HTTP,105.103.132.66,2267,Android App,42,Male,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-17 05:00:12.715,2017,3,17,5
2017-03-17 05:00:22.784,3033,HTTP,105.112.17.96,3185,Android App,21,Female,CA,Premium,English,1800.51,No,0.0,Credit Card,2017-03-17 05:00:22.784,2017,3,17,5
2017-03-17 05:00:22.784,1537,HTTP,105.112.18.68,2163,Android App,52,Female,CN,Premium,English,23.46,No,0.0,Credit Card,2017-03-17 05:00:22.784,2017,3,17,5
2017-03-17 05:00:32.607,2437,HTTP,105.112.20.305,3185,Android App,23,Female,US,Premium,English,15.69,No,0.0,Cash,2017-03-17 05:00:32.607,2017,3,17,5
2017-03-17 05:00:32.607,4036,HTTP,105.112.20.351,2267,Android App,25,Female,CA,Premium,English,600.17,No,0.0,Cash,2017-03-17 05:00:32.607,2017,3,17,5
2017-03-17 05:00:41.464,3370,HTTP,105.112.22.511,3185,Android App,60,Male,AR,Premium,English,143.36,No,0.0,Debit Card,2017-03-17 05:00:41.464,2017,3,17,5
2017-03-17 05:00:41.464,3104,HTTP,105.112.22.602,2267,Android App,68,Male,GB,Premium,English,3000.85,No,0.0,Cash,2017-03-17 05:00:41.464,2017,3,17,5
2017-03-17 05:00:43.455,2722,HTTP,105.112.29.155,2163,Android App,24,Female,DE,Premium,English,162.64,No,0.0,Cash,2017-03-17 05:00:43.455,2017,3,17,5
2017-03-17 05:00:43.455,4116,HTTP,105.112.32.149,3185,Android App,40,Female,US,Premium,English,107.52,No,0.0,Debit Card,2017-03-17 05:00:43.455,2017,3,17,5
2017-03-17 05:00:50.662,3564,HTTP,105.112.32.14,3185,Android App,39,Male,JP,Premium,English,107.52,No,0.0,Others,2017-03-17 05:00:50.662,2017,3,17,5
2017-03-17 05:00:50.662,2930,HTTP,105.112.32.226,2163,Chrome,38,Male,AU,Premium,English,5.23,No,0.0,Credit Card,2017-03-17 05:00:50.662,2017,3,17,5
2017-03-17 05:00:52.701,2839,HTTP,105.112.32.51,2267,Mozilla Firefox,51,Female,IT,Premium,English,107.52,No,0.0,Debit Card,2017-03-17 05:00:52.701,2017,3,17,5
2017-03-17 05:00:52.701,3310,HTTP,105.112.32.5,3185,Mozilla Firefox,39,Female,RU,Premium,English,20.92,No,0.0,Cash,2017-03-17 05:00:52.701,2017,3,17,5
2017-03-17 05:01:00.197,4636,HTTP,105.112.33.137,3185,Mozilla Firefox,46,Male,CH,Premium,English,1800.51,No,0.0,Credit Card,2017-03-17 05:01:00.197,2017,3,17,5
2017-03-17 05:01:00.197,3247,HTTP,105.112.33.142,2319,Mozilla Firefox,38,Male,AR,Premium,English,20.92,No,0.0,Cash,2017-03-17 05:01:00.197,2017,3,17,5
2017-03-17 05:01:11.440,1931,HTTP,105.112.33.156,2267,Mozilla Firefox,57,Male,FI,Premium,English,35.84,No,0.0,Credit Card,2017-03-17 05:01:11.440,2017,3,17,5
2017-03-17 05:01:11.440,3101,HTTP,105.112.33.176,3185,Mozilla Firefox,62,Female,IN,Premium,English,107.52,No,0.0,Cash,2017-03-17 05:01:11.440,2017,3,17,5
2017-03-17 05:01:18.865,3535,HTTP,105.112.33.232,3185,Mozilla Firefox,64,Male,CA,Premium,English,600.16,No,0.0,Credit Card,2017-03-17 05:01:18.865,2017,3,17,5
2017-03-17 05:01:18.865,2807,HTTP,105.112.33.73,2267,Mozilla Firefox,19,Female,AU,Premium,English,35.84,No,0.0,Others,2017-03-17 05:01:18.865,2017,3,17,5
2017-03-17 05:01:21.355,2557,HTTP,105.112.33.92,2283,Mozilla Firefox,65,Female,CA,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 05:01:21.355,2017,3,17,5
2017-03-17 05:01:21.355,1738,HTTP,105.112.34.211,3185,Mozilla Firefox,23,Female,IT,Premium,English,81.32,No,0.0,Cash,2017-03-17 05:01:21.355,2017,3,17,5
2017-03-17 05:01:28.664,4981,HTTP,105.112.34.6,3237,Android App,25,Male,IT,Premium,English,1500.4,No,0.0,Credit Card,2017-03-17 05:01:28.664,2017,3,17,5
2017-03-17 05:01:28.664,1893,HTTP,105.112.34.93,2319,Chrome,28,Female,IT,Premium,English,0.0,Yes,359.058,Debit Card,2017-03-17 05:01:28.664,2017,3,17,5
2017-03-17 05:01:30.129,3534,HTTP,105.112.35.140,2283,Chrome,20,Female,AU,Premium,English,46.92,No,0.0,Cash,2017-03-17 05:01:30.129,2017,3,17,5
2017-03-17 05:01:30.129,3965,HTTP,105.112.39.102,3185,Chrome,24,Male,IT,Premium,English,1050.0,No,0.0,Credit Card,2017-03-17 05:01:30.129,2017,3,17,5
2017-03-17 05:01:40.070,1760,HTTP,105.112.39.64,556,Chrome,32,Male,IT,Normal,English,81.32,No,0.0,Credit Card,2017-03-17 05:01:40.070,2017,3,17,5
2017-03-17 05:01:40.070,2861,HTTP,105.112.39.71,515,Chrome,52,Male,IT,Normal,English,20.92,No,0.0,Debit Card,2017-03-17 05:01:40.070,2017,3,17,5
2017-03-17 05:01:40.070,4614,HTTP,105.112.41.385,561,Chrome,32,Female,US,Normal,English,26.15,No,0.0,Credit Card,2017-03-17 05:01:40.070,2017,3,17,5
2017-03-17 05:01:40.070,2825,HTTP,105.112.41.523,589,IOS App,43,Female,RU,Normal,English,121.98,No,0.0,Cash,2017-03-17 05:01:40.070,2017,3,17,5
2017-03-17 05:01:40.070,2224,HTTP,105.112.45.117,702,IOS App,48,Female,CN,Normal,English,81.32,No,0.0,Others,2017-03-17 05:01:40.070,2017,3,17,5
2017-03-17 05:01:40.070,4331,HTTP,105.12.29.86,586,IOS App,55,Male,CA,Normal,English,1500.4,No,0.0,Credit Card,2017-03-17 05:01:40.070,2017,3,17,5
2017-03-17 05:01:40.570,4842,HTTP,105.130.110.94,561,IOS App,53,Male,CN,Normal,French,1800.51,No,0.0,Cash,2017-03-17 05:01:40.570,2017,3,17,5
2017-03-17 05:01:40.570,4098,HTTP,105.132.235.43,589,IOS App,36,Male,CH,Normal,French,121.98,No,0.0,Credit Card,2017-03-17 05:01:40.570,2017,3,17,5
2017-03-17 05:01:40.571,4985,HTTP,105.134.218.102,702,IOS App,53,Female,CN,Normal,Arabic,600.16,No,0.0,Cash,2017-03-17 05:01:40.571,2017,3,17,5
2017-03-17 05:01:40.571,4058,HTTP,105.137.239.50,586,IOS App,42,Female,CA,Normal,Arabic,46.92,No,0.0,Cash,2017-03-17 05:01:40.571,2017,3,17,5
2017-03-17 05:01:40.571,1963,HTTP,105.138.131.170,556,Microsoft Edge,35,Female,AT,Normal,French,71.68,No,0.0,Debit Card,2017-03-17 05:01:40.571,2017,3,17,5
2017-03-17 05:01:40.571,1785,HTTP,105.146.251.76,515,Microsoft Edge,50,Female,GB,Normal,English,30.3,No,0.0,Credit Card,2017-03-17 05:01:40.571,2017,3,17,5
2017-03-17 05:01:41.999,4231,HTTP,105.147.241.71,1728,Microsoft Edge,37,Female,CA,Normal,French,1800.51,No,0.0,Cash,2017-03-17 05:01:41.999,2017,3,17,5
2017-03-17 05:01:41.999,1642,HTTP,105.149.152.67,579,Microsoft Edge,51,Male,JP,Normal,French,5.23,No,0.0,Cash,2017-03-17 05:01:41.999,2017,3,17,5
