accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 09:00:15.349,4359,TCP  ,194.206.87.200,3036,IOS App,34,Female,CA,Premium,French,0.0,Yes,1425.38,Cash,2017-03-18 09:00:15.349,2017,3,18,9
2017-03-18 09:00:15.349,4971,TCP  ,194.209.189.170,3745,IOS App,34,Female,CN,Premium,English,1050.0,No,0.0,Debit Card,2017-03-18 09:00:15.349,2017,3,18,9
2017-03-18 09:00:40.439,3070,TCP  ,194.213.201.83,92,IOS App,58,Female,US,Premium,English,600.16,No,0.0,Cash,2017-03-18 09:00:40.439,2017,3,18,9
2017-03-18 09:00:40.439,4472,TCP  ,194.213.201.83,44,IOS App,51,Female,CA,Premium,English,162.64,No,0.0,Others,2017-03-18 09:00:40.439,2017,3,18,9
2017-03-18 09:00:36.813,4641,TCP  ,194.214.0.256,2932,Microsoft Edge,30,Male,AR,Premium,English,0.0,Yes,675.18,Credit Card,2017-03-18 09:00:36.813,2017,3,18,9
2017-03-18 09:00:36.813,2138,TCP  ,194.228.11.220,3745,Microsoft Edge,65,Male,GB,Premium,English,40.66,No,0.0,Cash,2017-03-18 09:00:36.813,2017,3,18,9
2017-03-18 09:00:59.481,2222,TCP  ,194.228.169.257,2916,Microsoft Edge,40,Female,DE,Premium,Spanish,1500.4,No,0.0,Credit Card,2017-03-18 09:00:59.481,2017,3,18,9
2017-03-18 09:00:59.481,3483,TCP  ,194.228.32.665,3745,Microsoft Edge,38,Male,US,Premium,English,179.2,No,0.0,Cash,2017-03-18 09:00:59.481,2017,3,18,9
2017-03-18 09:01:35.573,1953,TCP  ,194.228.32.811,46,Microsoft Edge,37,Male,IN,Premium,Russian,1050.0,No,0.0,Cash,2017-03-18 09:01:35.573,2017,3,18,9
2017-03-18 09:01:35.573,2756,TCP  ,194.242.103.188,40,Microsoft Edge,18,Female,CA,Premium,Russian,0.0,Yes,91.485,Credit Card,2017-03-18 09:01:35.573,2017,3,18,9
2017-03-18 09:01:36.819,3101,TCP  ,194.242.114.82,46,Safari,24,Female,AR,Premium,English,3000.85,No,0.0,Credit Card,2017-03-18 09:01:36.819,2017,3,18,9
2017-03-18 09:01:36.819,2217,TCP  ,194.246.120.52,40,Safari,57,Female,PL,Premium,Russian,81.32,No,0.0,Credit Card,2017-03-18 09:01:36.819,2017,3,18,9
2017-03-18 09:01:21.496,2966,TCP  ,194.42.196.153,2900,Others,35,Male,CH,Premium,Russian,11.73,No,0.0,Credit Card,2017-03-18 09:01:21.496,2017,3,18,9
2017-03-18 09:01:21.496,1938,TCP  ,194.42.67.40,3745,Others,56,Female,IN,Premium,English,0.0,Yes,1080.306,Credit Card,2017-03-18 09:01:21.496,2017,3,18,9
