accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-19 06:00:36.535,2850,TCP  ,41.13.28.15,40,Android App,,Female,CA,Premium,English,1800.51,No,0.0,Cash,2017-03-19 06:00:36.535,2017,3,19,6
2017-03-19 06:00:36.535,4809,TCP  ,41.13.52.444,46,Android App,,Male,CH,Premium,English,1500.4,No,0.0,Credit Card,2017-03-19 06:00:36.535,2017,3,19,6
2017-03-19 06:00:39.723,1713,TCP  ,41.13.52.475,277,Android App,,Male,CN,Premium,English,107.52,No,0.0,Cash,2017-03-19 06:00:39.723,2017,3,19,6
2017-03-19 06:00:39.723,2042,TCP  ,41.13.60.256,3406,Android App,,Female,PL,Premium,English,203.3,No,0.0,Cash,2017-03-19 06:00:39.723,2017,3,19,6
2017-03-19 06:00:40.039,1928,TCP  ,41.13.70.82,420,Android App,,Male,RU,Premium,English,20.92,No,0.0,Others,2017-03-19 06:00:40.039,2017,3,19,6
2017-03-19 06:00:40.039,1577,TCP  ,41.13.72.97,1535,Android App,,Male,CN,Premium,English,1500.4,No,0.0,Others,2017-03-19 06:00:40.039,2017,3,19,6
2017-03-19 06:01:05.847,3589,TCP  ,41.134.12.238,46,Android App,,Female,AT,Premium,English,1500.4,No,0.0,Debit Card,2017-03-19 06:01:05.847,2017,3,19,6
2017-03-19 06:01:05.847,2963,TCP  ,41.134.34.23,40,Android App,,Male,JP,Premium,English,15.69,No,0.0,Cash,2017-03-19 06:01:05.847,2017,3,19,6
2017-03-19 06:01:21.785,4225,TCP  ,41.139.224.107,1095,Android App,,Male,IT,Premium,English,15.15,No,0.0,Cash,2017-03-19 06:01:21.785,2017,3,19,6
2017-03-19 06:01:21.785,4163,TCP  ,41.140.202.37,4489,Android App,,Female,US,Premium,French,0.0,Yes,91.485,Cash,2017-03-19 06:01:21.785,2017,3,19,6
2017-03-19 06:01:31.897,3347,TCP  ,41.141.13.121,40,Android App,,Male,CA,Premium,French,162.64,No,0.0,Cash,2017-03-19 06:01:31.897,2017,3,19,6
2017-03-19 06:01:31.897,3907,TCP  ,41.141.190.49,46,Chrome,,Male,CN,Premium,French,121.98,No,0.0,Cash,2017-03-19 06:01:31.897,2017,3,19,6
2017-03-19 06:02:02.676,4228,TCP  ,41.143.181.633,46,Mozilla Firefox,,Female,CH,Premium,English,600.17,No,0.0,Cash,2017-03-19 06:02:02.676,2017,3,19,6
