accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 21:00:24.407,4129,TCP  ,107.167.104.50,46,Others,,Female,JP,Premium,English,0.0,No,0.0,Cash,2017-03-21 21:00:24.407,2017,3,21,21
2017-03-21 21:00:24.407,1891,TCP  ,107.167.104.59,40,Others,,Female,IN,Premium,English,11.73,No,0.0,Cash,2017-03-21 21:00:24.407,2017,3,21,21
2017-03-21 21:00:08.403,4112,TCP  ,107.167.104.65,3745,Others,,Male,IT,Premium,malayalam,1500.4,No,0.0,Debit Card,2017-03-21 21:00:08.403,2017,3,21,21
2017-03-21 21:00:08.403,2066,TCP  ,107.167.105.132,2889,Others,,Female,AT,Premium,English,600.16,No,0.0,Credit Card,2017-03-21 21:00:08.403,2017,3,21,21
2017-03-21 21:00:29.550,3688,TCP  ,107.167.105.142,3745,Safari,,Female,RU,Premium,English,45.45,No,0.0,Credit Card,2017-03-21 21:00:29.550,2017,3,21,21
2017-03-21 21:00:29.550,4048,TCP  ,107.167.105.143,2889,Safari,,Female,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-21 21:00:29.550,2017,3,21,21
2017-03-21 21:01:00.208,1983,TCP  ,107.167.105.162,40,Safari,,Male,IT,Premium,English,1500.4,No,0.0,Credit Card,2017-03-21 21:01:00.208,2017,3,21,21
2017-03-21 21:01:00.208,3295,TCP  ,107.167.105.177,46,Safari,,Female,US,Premium,English,15.69,No,0.0,Credit Card,2017-03-21 21:01:00.208,2017,3,21,21
2017-03-21 21:00:50.862,2104,TCP  ,107.167.105.230,3745,IOS App,,Male,US,Premium,English,1500.4,No,0.0,Cash,2017-03-21 21:00:50.862,2017,3,21,21
2017-03-21 21:00:50.862,4894,TCP  ,107.167.105.24,2901,Microsoft Edge,,Female,IT,Premium,English,81.32,No,0.0,Cash,2017-03-21 21:00:50.862,2017,3,21,21
2017-03-21 21:01:01.891,2110,TCP  ,107.167.105.4,1951,Microsoft Edge,,Female,IT,Premium,English,15.69,No,0.0,Credit Card,2017-03-21 21:01:01.891,2017,3,21,21
2017-03-21 21:01:01.891,4612,TCP  ,107.167.105.59,6089,Microsoft Edge,,Male,AU,Premium,English,0.0,No,0.0,Cash,2017-03-21 21:01:01.891,2017,3,21,21
2017-03-21 21:01:12.603,2643,TCP  ,107.167.105.68,3745,IOS App,,Female,IT,Premium,English,35.19,No,0.0,Debit Card,2017-03-21 21:01:12.603,2017,3,21,21
2017-03-21 21:01:12.603,4616,TCP  ,107.167.105.70,2889,IOS App,,Male,RU,Premium,English,162.64,No,0.0,Cash,2017-03-21 21:01:12.603,2017,3,21,21
2017-03-21 21:01:48.314,4320,TCP  ,107.167.106.97,46,Chrome,,Female,IT,Premium,English,0.0,No,0.0,Credit Card,2017-03-21 21:01:48.314,2017,3,21,21
2017-03-21 21:01:48.314,3208,TCP  ,107.167.107.109,40,Chrome,,Male,PL,Premium,English,5250.0,No,0.0,Cash,2017-03-21 21:01:48.314,2017,3,21,21
2017-03-21 21:01:33.591,3264,TCP  ,107.167.107.122,3745,Chrome,,Female,AT,Premium,English,600.16,No,0.0,Cash,2017-03-21 21:01:33.591,2017,3,21,21
2017-03-21 21:01:33.591,4015,TCP  ,107.167.107.136,2889,Chrome,,Male,AU,Premium,English,15.15,No,0.0,Debit Card,2017-03-21 21:01:33.591,2017,3,21,21
