accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 21:00:06.411,3175,TCP  ,41.13.232.127,2916,IOS App,38,Male,IT,Premium,English,43.57,No,0.0,Credit Card,2017-03-17 21:00:06.411,2017,3,17,21
2017-03-17 21:00:06.411,4728,TCP  ,41.13.238.126,3745,IOS App,56,Male,IT,Premium,English,0.0,Yes,25.088,Cash,2017-03-17 21:00:06.411,2017,3,17,21
2017-03-17 21:00:25.982,2469,TCP  ,41.13.243.55,2900,IOS App,28,Male,IT,Premium,English,251.52,No,0.0,Others,2017-03-17 21:00:25.982,2017,3,17,21
2017-03-17 21:00:25.982,4108,TCP  ,41.13.243.61,3745,Chrome,44,Male,US,Premium,English,99.99,No,0.0,Cash,2017-03-17 21:00:25.982,2017,3,17,21
2017-03-17 21:00:44.822,3139,TCP  ,41.13.246.147,2900,Chrome,56,Female,CA,Premium,English,15.992,No,0.0,Credit Card,2017-03-17 21:00:44.822,2017,3,17,21
2017-03-17 21:00:44.822,2342,TCP  ,41.13.250.4,3745,Chrome,39,Female,IT,Premium,Spanish,290.898,No,0.0,Cash,2017-03-17 21:00:44.822,2017,3,17,21
2017-03-17 21:01:04.630,4019,TCP  ,41.13.254.43,2900,Chrome,28,Female,IT,Premium,English,54.224,No,0.0,Credit Card,2017-03-17 21:01:04.630,2017,3,17,21
2017-03-17 21:01:04.630,2765,TCP  ,41.13.28.13,3745,Chrome,31,Male,PL,Premium,English,786.744,No,0.0,Credit Card,2017-03-17 21:01:04.630,2017,3,17,21
2017-03-17 21:01:24.384,1955,TCP  ,41.134.34.21,2900,Others,58,Male,CN,Premium,English,7.712,No,0.0,Debit Card,2017-03-17 21:01:24.384,2017,3,17,21
2017-03-17 21:01:24.384,3518,TCP  ,41.136.161.124,3745,Others,47,Female,NO,Premium,English,698.352,No,0.0,Cash,2017-03-17 21:01:24.384,2017,3,17,21
2017-03-17 21:01:55.648,4459,TCP  ,41.137.39.220,46,Others,46,Female,IN,Premium,English,4.96,No,0.0,Credit Card,2017-03-17 21:01:55.648,2017,3,17,21
2017-03-17 21:01:55.648,1972,TCP  ,41.138.116.179,40,Mozilla Firefox,24,Male,IT,Premium,French,17.856,No,0.0,Cash,2017-03-17 21:01:55.648,2017,3,17,21
2017-03-17 21:01:43.919,1519,TCP  ,41.138.126.231,2900,Mozilla Firefox,64,Male,IT,Premium,French,509.97,No,0.0,Credit Card,2017-03-17 21:01:43.919,2017,3,17,21
2017-03-17 21:01:43.919,2725,TCP  ,41.138.126.251,3745,Mozilla Firefox,55,Female,PL,Premium,French,30.992,No,0.0,Cash,2017-03-17 21:01:43.919,2017,3,17,21
2017-03-17 21:02:21.050,4749,TCP  ,41.140.202.35,60,Android App,28,Male,IT,Premium,French,7.56,No,0.0,Cash,2017-03-17 21:02:21.050,2017,3,17,21
2017-03-17 21:02:21.050,4593,TCP  ,41.141.13.119,40,Android App,33,Male,US,Premium,French,24.56,No,0.0,Credit Card,2017-03-17 21:02:21.050,2017,3,17,21
2017-03-17 21:02:04.486,4200,TCP  ,41.141.190.47,3004,Android App,56,Male,IN,Premium,French,12.96,No,0.0,Debit Card,2017-03-17 21:02:04.486,2017,3,17,21
2017-03-17 21:02:04.486,4431,TCP  ,41.141.20.196,3745,Android App,26,Female,IT,Premium,French,6.79,No,0.0,Cash,2017-03-17 21:02:04.486,2017,3,17,21
2017-03-17 21:02:25.284,4406,TCP  ,41.141.39.27,2900,Android App,32,Female,SE,Premium,French,24.56,No,0.0,Credit Card,2017-03-17 21:02:25.284,2017,3,17,21
2017-03-17 21:02:25.284,1651,TCP  ,41.141.6.81,3745,Android App,44,Female,JP,Premium,French,3.048,No,0.0,Credit Card,2017-03-17 21:02:25.284,2017,3,17,21
2017-03-17 21:02:45.031,2537,TCP  ,41.142.152.209,2900,Android App,60,Female,IN,Premium,French,49.12,No,0.0,Debit Card,2017-03-17 21:02:45.031,2017,3,17,21
2017-03-17 21:02:45.031,4885,TCP  ,41.142.176.110,3745,Android App,19,Male,US,Premium,French,4355.168,No,0.0,Credit Card,2017-03-17 21:02:45.031,2017,3,17,21
2017-03-17 21:00:19.663,4994,UDP  ,41.142.196.243,122,Android App,63,Male,RU,Premium,French,388.704,No,0.0,Cash,2017-03-17 21:00:19.663,2017,3,17,21
2017-03-17 21:00:19.663,2419,ICMP ,41.143.142.175,150,Android App,22,Female,CA,Premium,French,8.26,No,0.0,Others,2017-03-17 21:00:19.663,2017,3,17,21
2017-03-17 21:03:02.487,3309,TCP  ,41.143.143.125,2900,Android App,25,Female,IT,Premium,French,17.04,No,0.0,Credit Card,2017-03-17 21:03:02.487,2017,3,17,21
2017-03-17 21:03:02.487,2822,TCP  ,41.143.181.421,3745,Android App,53,Male,US,Premium,English,34.4,No,0.0,Cash,2017-03-17 21:03:02.487,2017,3,17,21
2017-03-17 21:03:22.632,3919,TCP  ,41.143.181.474,2900,Android App,56,Male,PR,Premium,French,36.24,No,0.0,Credit Card,2017-03-17 21:03:22.632,2017,3,17,21
2017-03-17 21:03:22.632,3113,TCP  ,41.143.186.155,3745,Android App,47,Female,IT,Premium,French,647.84,No,0.0,Cash,2017-03-17 21:03:22.632,2017,3,17,21
2017-03-17 21:03:54.734,1555,TCP  ,41.145.60.117,46,Android App,61,Male,CA,Premium,English,20.7,No,0.0,Cash,2017-03-17 21:03:54.734,2017,3,17,21
2017-03-17 21:03:54.734,3359,TCP  ,41.146.232.104,40,Android App,50,Female,IT,Premium,English,20.7,No,0.0,Debit Card,2017-03-17 21:03:54.734,2017,3,17,21
2017-03-17 21:03:41.173,3941,TCP  ,41.146.27.153,2900,Android App,25,Female,RU,Premium,English,488.646,No,0.0,Credit Card,2017-03-17 21:03:41.173,2017,3,17,21
2017-03-17 21:03:41.173,2271,TCP  ,41.147.139.118,3745,Android App,48,Female,SE,Premium,English,5.56,No,0.0,Cash,2017-03-17 21:03:41.173,2017,3,17,21
2017-03-17 21:03:58.375,3801,TCP  ,41.147.183.91,3004,Android App,34,Female,GB,Premium,English,47.12,No,0.0,Cash,2017-03-17 21:03:58.375,2017,3,17,21
2017-03-17 21:03:58.375,1795,TCP  ,41.147.85.54,3745,Android App,22,Male,IT,Premium,English,211.96,No,0.0,Credit Card,2017-03-17 21:03:58.375,2017,3,17,21
2017-03-17 21:04:26.533,4645,TCP  ,41.150.188.6,40,Android App,51,Female,US,Premium,English,23.2,No,0.0,Others,2017-03-17 21:04:26.533,2017,3,17,21
2017-03-17 21:04:26.533,2023,TCP  ,41.15.105.48,46,Android App,61,Female,US,Premium,English,0.0,Yes,162.64,Credit Card,2017-03-17 21:04:26.533,2017,3,17,21
2017-03-17 21:04:15.553,2350,TCP  ,41.158.225.207,3004,Chrome,49,Female,US,Premium,French,104.79,No,0.0,Credit Card,2017-03-17 21:04:15.553,2017,3,17,21
2017-03-17 21:04:15.553,1672,TCP  ,41.160.131.151,3745,Mozilla Firefox,40,Female,IT,Premium,English,1043.92,No,0.0,Debit Card,2017-03-17 21:04:15.553,2017,3,17,21
2017-03-17 21:01:40.128,3647,TCP  ,41.161.72.33,561,Mozilla Firefox,46,Female,PL,Normal,English,25.92,No,0.0,Credit Card,2017-03-17 21:01:40.128,2017,3,17,21
2017-03-17 21:01:40.128,4534,TCP  ,41.162.26.181,589,Mozilla Firefox,37,Female,IT,Normal,English,53.424,No,0.0,Credit Card,2017-03-17 21:01:40.128,2017,3,17,21
2017-03-17 21:01:40.128,4934,TCP  ,41.164.141.213,702,Mozilla Firefox,55,Female,PL,Normal,English,8.16,No,0.0,Credit Card,2017-03-17 21:01:40.128,2017,3,17,21
2017-03-17 21:01:40.128,4006,TCP  ,41.164.179.248,586,Mozilla Firefox,56,Female,CA,Normal,English,1023.936,No,0.0,Credit Card,2017-03-17 21:01:40.128,2017,3,17,21
2017-03-17 21:01:40.128,1627,TCP  ,41.177.152.54,556,Mozilla Firefox,42,Male,CO,Normal,English,9.24,No,0.0,Cash,2017-03-17 21:01:40.128,2017,3,17,21
2017-03-17 21:01:40.128,1679,TCP  ,41.177.193.184,515,Mozilla Firefox,45,Female,PL,Normal,English,479.04,No,0.0,Cash,2017-03-17 21:01:40.128,2017,3,17,21
2017-03-17 21:01:40.180,2350,TCP  ,41.182.12.94,1727,Mozilla Firefox,38,Male,JP,Normal,English,99.136,No,0.0,Cash,2017-03-17 21:01:40.180,2017,3,17,21
2017-03-17 21:01:40.180,3244,TCP  ,41.182.18.15,579,Mozilla Firefox,30,Female,CA,Normal,English,1488.424,No,0.0,Credit Card,2017-03-17 21:01:40.180,2017,3,17,21
2017-03-17 21:01:40.570,1727,TCP  ,41.182.53.34,702,Mozilla Firefox,29,Female,RU,Normal,English,8.652,No,0.0,Cash,2017-03-17 21:01:40.570,2017,3,17,21
2017-03-17 21:01:40.570,3997,TCP  ,41.184.64.17,586,Android App,38,Female,AT,Normal,English,23.832,No,0.0,Cash,2017-03-17 21:01:40.570,2017,3,17,21
2017-03-17 21:01:40.570,3124,TCP  ,41.186.56.7,561,Chrome,24,Female,AU,Normal,French,12.176,No,0.0,Credit Card,2017-03-17 21:01:40.570,2017,3,17,21
2017-03-17 21:01:40.570,3521,TCP  ,41.188.106.228,589,Chrome,20,Male,CA,Normal,swedish,50.96,No,0.0,Others,2017-03-17 21:01:40.570,2017,3,17,21
2017-03-17 21:01:40.570,2155,TCP  ,41.188.3.245,556,Chrome,30,Male,CH,Normal,Spanish,49.536,No,0.0,Credit Card,2017-03-17 21:01:40.570,2017,3,17,21
2017-03-17 21:01:40.570,2558,TCP  ,41.188.49.251,515,Chrome,39,Male,CN,Normal,Spanish,41.9,No,0.0,Debit Card,2017-03-17 21:01:40.570,2017,3,17,21
2017-03-17 21:01:40.194,3604,TCP  ,41.188.56.256,639,Chrome,66,Male,PL,Normal,Spanish,375.4575,No,0.0,Others,2017-03-17 21:01:40.194,2017,3,17,21
2017-03-17 21:01:40.194,4849,TCP  ,41.188.56.319,614,Chrome,37,Male,RU,Normal,Spanish,83.976,No,0.0,Debit Card,2017-03-17 21:01:40.194,2017,3,17,21
2017-03-17 21:01:42.310,1741,TCP  ,41.188.58.204,1727,IOS App,54,Male,CN,Normal,Spanish,482.34,No,0.0,Cash,2017-03-17 21:01:42.310,2017,3,17,21
2017-03-17 21:01:42.310,4786,TCP  ,41.189.160.32,579,IOS App,67,Female,RU,Normal,English,2.96,No,0.0,Others,2017-03-17 21:01:42.310,2017,3,17,21
