accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 06:00:07.318,2146,HTTP,73.43.231.248,46,Chrome,23,Female,MX,Premium,Chinese,29.34,No,0.0,Cash,2017-03-15 06:00:07.318,2017,3,15,6
2017-03-15 06:00:07.318,4483,HTTP,73.43.38.72,40,Mozilla Firefox,19,Male,CA,Premium,Chinese,19.52,No,0.0,Credit Card,2017-03-15 06:00:07.318,2017,3,15,6
2017-03-15 06:01:47.396,4427,HTTP,73.49.6.89,40,Chrome,27,Female,IT,Premium,Chinese,273.552,No,0.0,Cash,2017-03-15 06:01:47.396,2017,3,15,6
2017-03-15 06:01:47.396,4939,HTTP,73.53.142.196,46,Chrome,28,Female,CA,Premium,Chinese,815.292,No,0.0,Cash,2017-03-15 06:01:47.396,2017,3,15,6
2017-03-15 06:01:55.010,2268,HTTP,73.53.237.119,46,Chrome,55,Male,JP,Premium,Chinese,234.45,No,0.0,Debit Card,2017-03-15 06:01:55.010,2017,3,15,6
2017-03-15 06:01:55.010,4459,HTTP,73.53.29.166,40,Chrome,51,Female,IT,Premium,Chinese,1256.22,No,0.0,Others,2017-03-15 06:01:55.010,2017,3,15,6
2017-03-15 06:01:56.789,3828,HTTP,73.64.184.252,40,Chrome,66,Female,IT,Premium,Chinese,17.46,No,0.0,Credit Card,2017-03-15 06:01:56.789,2017,3,15,6
2017-03-15 06:01:56.789,3158,HTTP,73.65.161.237,92,Chrome,19,Male,US,Premium,Chinese,10.528,No,0.0,Debit Card,2017-03-15 06:01:56.789,2017,3,15,6
2017-03-15 06:02:34.302,1541,HTTP,73.77.75.194,92,Microsoft Edge,51,Female,GB,Premium,Chinese,34.76,No,0.0,Debit Card,2017-03-15 06:02:34.302,2017,3,15,6
2017-03-15 06:02:34.302,4759,HTTP,73.77.78.57,80,Microsoft Edge,36,Male,DE,Premium,Chinese,74.45,No,0.0,Cash,2017-03-15 06:02:34.302,2017,3,15,6
2017-03-15 06:01:27.964,3498,HTTP,73.78.66.70,556,Microsoft Edge,68,Male,US,Normal,Chinese,192.22,No,0.0,Credit Card,2017-03-15 06:01:27.964,2017,3,15,6
2017-03-15 06:01:27.964,3467,HTTP,73.79.232.234,515,Safari,45,Female,JP,Normal,Chinese,19.44,No,0.0,Credit Card,2017-03-15 06:01:27.964,2017,3,15,6
2017-03-15 06:01:27.994,4169,HTTP,73.80.31.217,702,Safari,62,Female,AU,Normal,Chinese,32.4,No,0.0,Debit Card,2017-03-15 06:01:27.994,2017,3,15,6
2017-03-15 06:01:27.994,4881,HTTP,73.82.1.253,586,Safari,46,Male,IT,Normal,Chinese,57.9,No,0.0,Credit Card,2017-03-15 06:01:27.994,2017,3,15,6
2017-03-15 06:04:28.161,4797,HTTP,73.82.35.221,92,Safari,60,Female,RU,Premium,Chinese,10.56,No,0.0,Cash,2017-03-15 06:04:28.161,2017,3,15,6
2017-03-15 06:04:28.161,3286,HTTP,73.82.46.84,40,Others,39,Male,CH,Premium,Chinese,1194.165,No,0.0,Others,2017-03-15 06:04:28.161,2017,3,15,6
2017-03-15 06:04:47.900,2126,HTTP,73.84.223.35,46,Others,27,Female,AR,Premium,Chinese,40.99,No,0.0,Credit Card,2017-03-15 06:04:47.900,2017,3,15,6
2017-03-15 06:04:47.900,2971,HTTP,73.84.226.105,40,Others,48,Female,FI,Premium,Chinese,2.94,No,0.0,Cash,2017-03-15 06:04:47.900,2017,3,15,6
2017-03-15 06:05:07.891,1951,HTTP,73.88.212.53,46,Others,39,Female,IN,Premium,Chinese,45.24,No,0.0,Credit Card,2017-03-15 06:05:07.891,2017,3,15,6
2017-03-15 06:05:07.891,1941,HTTP,73.88.222.129,40,Others,20,Female,CA,Premium,Chinese,18.688,No,0.0,Cash,2017-03-15 06:05:07.891,2017,3,15,6
2017-03-15 06:02:33.217,3161,HTTP,73.88.222.12,556,Others,56,Female,AU,Normal,Chinese,11.648,No,0.0,Cash,2017-03-15 06:02:33.217,2017,3,15,6
2017-03-15 06:02:33.217,1565,HTTP,73.89.196.199,515,Others,66,Male,CA,Normal,Chinese,112.776,No,0.0,Debit Card,2017-03-15 06:02:33.217,2017,3,15,6
2017-03-15 06:02:33.217,3474,HTTP,73.9.81.247,702,Others,59,Female,IT,Normal,Chinese,377.45,No,0.0,Credit Card,2017-03-15 06:02:33.217,2017,3,15,6
