accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 11:00:06.457,3266,ICMP ,195.155.109.72,2917,Mozilla Firefox,,Female,NO,Premium,Spanish,2100.0,No,0.0,Cash,2017-03-21 11:00:06.457,2017,3,21,11
2017-03-21 11:00:06.457,3330,ICMP ,195.155.119.150,2985,Mozilla Firefox,,Female,IN,Premium,Spanish,143.36,No,0.0,Debit Card,2017-03-21 11:00:06.457,2017,3,21,11
2017-03-21 11:00:10.396,3188,ICMP ,195.159.245.29,3745,Mozilla Firefox,,Male,JP,Premium,English,11.73,No,0.0,Others,2017-03-21 11:00:10.396,2017,3,21,11
2017-03-21 11:00:10.396,2800,ICMP ,195.160.205.81,2889,Mozilla Firefox,,Female,PL,Premium,Russian,26.15,No,0.0,Cash,2017-03-21 11:00:10.396,2017,3,21,11
2017-03-21 11:00:24.448,1637,ICMP ,195.16.78.237,2825,Mozilla Firefox,,Female,GB,Premium,Russian,0.0,Yes,53.88,Credit Card,2017-03-21 11:00:24.448,2017,3,21,11
2017-03-21 11:00:24.448,4994,ICMP ,195.162.4.121,2985,Android App,,Female,CA,Premium,English,179.2,No,0.0,Cash,2017-03-21 11:00:24.448,2017,3,21,11
2017-03-21 11:00:20.234,3076,ICMP ,195.162.71.252,3745,Android App,,Female,SE,Premium,Russian,203.3,No,0.0,Cash,2017-03-21 11:00:20.234,2017,3,21,11
2017-03-21 11:00:20.234,2796,ICMP ,195.162.96.227,3022,Android App,,Male,JP,Premium,English,0.0,Yes,13.904,Others,2017-03-21 11:00:20.234,2017,3,21,11
2017-03-21 11:00:29.693,2797,ICMP ,195.167.114.61,3745,Android App,,Male,CH,Premium,English,81.32,No,0.0,Others,2017-03-21 11:00:29.693,2017,3,21,11
2017-03-21 11:00:29.693,4398,ICMP ,195.171.114.197,2889,Android App,,Female,US,Premium,English,0.0,Yes,44.84,Credit Card,2017-03-21 11:00:29.693,2017,3,21,11
2017-03-21 11:00:38.209,2929,ICMP ,195.174.148.95,2963,Android App,,Female,CA,Premium,Spanish,600.16,No,0.0,Cash,2017-03-21 11:00:38.209,2017,3,21,11
2017-03-21 11:00:38.209,2177,ICMP ,195.177.127.125,2985,Android App,,Female,AT,Premium,English,35.84,No,0.0,Debit Card,2017-03-21 11:00:38.209,2017,3,21,11
2017-03-21 11:00:41.590,3690,ICMP ,195.182.0.9,3745,Android App,,Female,CA,Premium,Russian,15.69,No,0.0,Debit Card,2017-03-21 11:00:41.590,2017,3,21,11
2017-03-21 11:00:41.590,2155,ICMP ,195.182.73.72,2918,Android App,,Male,MX,Premium,English,20.92,No,0.0,Cash,2017-03-21 11:00:41.590,2017,3,21,11
2017-03-21 11:00:49.633,2382,ICMP ,195.182.75.14,3745,Android App,,Female,CA,Premium,English,81.32,No,0.0,Credit Card,2017-03-21 11:00:49.633,2017,3,21,11
2017-03-21 11:00:49.633,2292,ICMP ,195.185.7.57,2889,Android App,,Female,IT,Premium,German,900.24,No,0.0,Cash,2017-03-21 11:00:49.633,2017,3,21,11
2017-03-21 11:00:54.336,1935,ICMP ,195.191.72.37,2917,Android App,,Male,US,Premium,Russian,0.0,Yes,5.792,Cash,2017-03-21 11:00:54.336,2017,3,21,11
2017-03-21 11:00:54.336,3675,ICMP ,195.194.100.260,3065,Android App,,Male,US,Premium,English,600.16,No,0.0,Others,2017-03-21 11:00:54.336,2017,3,21,11
2017-03-21 11:01:02.249,4580,ICMP ,195.200.244.46,3865,Android App,,Female,RU,Premium,Russian,15.69,No,0.0,Others,2017-03-21 11:01:02.249,2017,3,21,11
2017-03-21 11:01:02.249,2050,ICMP ,195.200.91.41,3030,Android App,,Male,RU,Premium,Russian,20.92,No,0.0,Debit Card,2017-03-21 11:01:02.249,2017,3,21,11
2017-03-21 11:01:13.707,3922,ICMP ,195.2.253.92,2825,Android App,,Male,JP,Premium,Russian,0.0,Yes,3.024,Cash,2017-03-21 11:01:13.707,2017,3,21,11
2017-03-21 11:01:13.707,4110,ICMP ,195.208.154.17,2985,Android App,,Female,IT,Premium,English,143.36,No,0.0,Cash,2017-03-21 11:01:13.707,2017,3,21,11
2017-03-21 11:01:08.809,2891,ICMP ,195.211.111.11,3745,Android App,,Male,US,Premium,Russian,2100.0,No,0.0,Credit Card,2017-03-21 11:01:08.809,2017,3,21,11
2017-03-21 11:01:08.809,1731,ICMP ,195.211.155.115,2889,Chrome,,Female,IT,Premium,Spanish,900.24,No,0.0,Cash,2017-03-21 11:01:08.809,2017,3,21,11
2017-03-21 11:01:23.860,4012,ICMP ,195.22.127.135,3745,Mozilla Firefox,,Male,US,Premium,English,15.15,No,0.0,Debit Card,2017-03-21 11:01:23.860,2017,3,21,11
2017-03-21 11:01:23.860,3023,ICMP ,195.22.127.135,2918,Mozilla Firefox,,Female,IT,Premium,English,20.92,No,0.0,Cash,2017-03-21 11:01:23.860,2017,3,21,11
2017-03-21 11:01:28.718,3642,ICMP ,195.22.127.139,3809,Android App,,Female,CA,Premium,English,81.32,No,0.0,Debit Card,2017-03-21 11:01:28.718,2017,3,21,11
2017-03-21 11:01:28.718,4128,ICMP ,195.22.127.139,3129,Chrome,,Male,CN,Premium,English,26.15,No,0.0,Others,2017-03-21 11:01:28.718,2017,3,21,11
2017-03-21 11:01:45.348,4492,ICMP ,195.222.161.89,2825,IOS App,,Female,CH,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-21 11:01:45.348,2017,3,21,11
2017-03-21 11:01:45.348,2708,ICMP ,195.226.96.157,2985,IOS App,,Female,AR,Premium,English,1500.4,No,0.0,Cash,2017-03-21 11:01:45.348,2017,3,21,11
2017-03-21 11:01:44.557,3339,ICMP ,195.235.212.79,3809,Microsoft Edge,,Male,CA,Premium,Spanish,75.75,No,0.0,Credit Card,2017-03-21 11:01:44.557,2017,3,21,11
2017-03-21 11:01:44.557,1839,ICMP ,195.240.121.59,3054,Microsoft Edge,,Male,IT,Premium,Dutch,0.0,Yes,464.292,Cash,2017-03-21 11:01:44.557,2017,3,21,11
2017-03-21 11:01:49.451,1774,ICMP ,195.240.247.36,3865,Safari,,Female,IT,Premium,English,600.17,No,0.0,Debit Card,2017-03-21 11:01:49.451,2017,3,21,11
2017-03-21 11:01:49.451,3412,ICMP ,195.240.49.243,2837,Safari,,Female,IT,Premium,English,0.0,Yes,2799.96,Cash,2017-03-21 11:01:49.451,2017,3,21,11
2017-03-21 11:02:11.311,3981,ICMP ,195.24.133.147,46,Safari,,Female,AU,Premium,Russian,45.45,No,0.0,Cash,2017-03-21 11:02:11.311,2017,3,21,11
2017-03-21 11:02:11.311,2670,ICMP ,195.24.139.89,40,Safari,,Female,IT,Premium,Spanish,900.24,No,0.0,Cash,2017-03-21 11:02:11.311,2017,3,21,11
2017-03-21 11:02:21.708,1795,ICMP ,195.250.178.75,46,Others,,Female,CN,Premium,English,203.3,No,0.0,Credit Card,2017-03-21 11:02:21.708,2017,3,21,11
2017-03-21 11:02:21.708,2335,ICMP ,195.25.84.65,40,Others,,Male,CA,Premium,French,0.0,Yes,93.344,Debit Card,2017-03-21 11:02:21.708,2017,3,21,11
2017-03-21 11:02:10.713,4909,ICMP ,195.34.204.161,2871,Others,,Female,CN,Premium,Spanish,26.15,No,0.0,Cash,2017-03-21 11:02:10.713,2017,3,21,11
2017-03-21 11:02:10.713,2113,ICMP ,195.34.28.9,3173,Others,,Male,CA,Premium,Russian,15.69,No,0.0,Debit Card,2017-03-21 11:02:10.713,2017,3,21,11
2017-03-21 11:02:05.230,3805,ICMP ,195.36.178.101,3809,Safari,,Male,AT,Premium,English,1050.0,No,0.0,Debit Card,2017-03-21 11:02:05.230,2017,3,21,11
2017-03-21 11:02:05.230,2029,ICMP ,195.37.205.37,2986,Safari,,Female,GB,Premium,German,600.16,No,0.0,Cash,2017-03-21 11:02:05.230,2017,3,21,11
2017-03-21 11:02:11.506,3194,ICMP ,195.43.48.166,3985,Safari,,Female,CA,Premium,English,900.24,No,0.0,Debit Card,2017-03-21 11:02:11.506,2017,3,21,11
2017-03-21 11:02:11.506,4413,ICMP ,195.43.48.168,2889,Safari,,Female,JP,Premium,English,0.0,Yes,63.84,Others,2017-03-21 11:02:11.506,2017,3,21,11
2017-03-21 11:02:28.915,4352,ICMP ,195.80.140.2920,3809,Chrome,,Male,US,Premium,Russian,1500.4,No,0.0,Credit Card,2017-03-21 11:02:28.915,2017,3,21,11
2017-03-21 11:02:28.915,2445,ICMP ,195.80.140.3145,3054,Chrome,,Male,CA,Premium,Russian,900.24,No,0.0,Credit Card,2017-03-21 11:02:28.915,2017,3,21,11
2017-03-21 11:02:34.427,3542,ICMP ,195.88.236.41,3745,Chrome,,Female,JP,Premium,English,46.92,No,0.0,Credit Card,2017-03-21 11:02:34.427,2017,3,21,11
2017-03-21 11:02:34.427,4877,ICMP ,195.93.180.188,3009,Chrome,,Male,JP,Premium,Russian,40.66,No,0.0,Credit Card,2017-03-21 11:02:34.427,2017,3,21,11
2017-03-21 11:02:42.450,1524,ICMP ,195.95.232.207,2963,Chrome,,Female,GB,Premium,Russian,2100.0,No,0.0,Cash,2017-03-21 11:02:42.450,2017,3,21,11
2017-03-21 11:02:42.450,3072,ICMP ,196.0.25.201,3065,Others,,Female,IT,Premium,English,179.2,No,0.0,Cash,2017-03-21 11:02:42.450,2017,3,21,11
2017-03-21 11:03:00.864,4372,ICMP ,196.0.42.169,46,Others,,Female,AT,Premium,English,0.0,Yes,12.84,Cash,2017-03-21 11:03:00.864,2017,3,21,11
2017-03-21 11:03:00.864,3581,ICMP ,196.100.16.221,40,Others,,Female,IT,Premium,English,3000.85,No,0.0,Credit Card,2017-03-21 11:03:00.864,2017,3,21,11
2017-03-21 11:00:05.688,3927,ICMP ,196.116.175.177,1457,Others,,Female,MX,Premium,English,0.0,Yes,535.41,Cash,2017-03-21 11:00:05.688,2017,3,21,11
2017-03-21 11:00:05.688,2938,ICMP ,196.12.14.229,2497,Mozilla Firefox,,Female,IT,Premium,English,3000.85,No,0.0,Credit Card,2017-03-21 11:00:05.688,2017,3,21,11
2017-03-21 11:00:06.023,2772,ICMP ,196.13.185.8,1593,Mozilla Firefox,,Female,IT,Premium,English,60.6,No,0.0,Credit Card,2017-03-21 11:00:06.023,2017,3,21,11
2017-03-21 11:00:06.023,3299,ICMP ,196.140.171.99,2617,Mozilla Firefox,,Male,KR,Premium,English,15.69,No,0.0,Others,2017-03-21 11:00:06.023,2017,3,21,11
2017-03-21 11:00:08.399,4637,ICMP ,196.14.255.112,1593,Mozilla Firefox,,Female,IT,Premium,English,15.69,No,0.0,Debit Card,2017-03-21 11:00:08.399,2017,3,21,11
2017-03-21 11:00:08.399,4069,ICMP ,196.14.74.180,2669,Mozilla Firefox,,Male,PR,Premium,English,11.73,No,0.0,Cash,2017-03-21 11:00:08.399,2017,3,21,11
2017-03-21 11:02:50.941,2252,ICMP ,196.141.149.224,3745,Mozilla Firefox,,Male,AU,Premium,English,0.0,Yes,328.3992,Credit Card,2017-03-21 11:02:50.941,2017,3,21,11
2017-03-21 11:02:50.941,3395,ICMP ,196.150.44.199,2918,Android App,,Female,US,Premium,German,81.32,No,0.0,Cash,2017-03-21 11:02:50.941,2017,3,21,11
2017-03-21 11:00:10.704,4483,ICMP ,196.15.16.108,1609,Android App,,Male,IT,Premium,English,900.24,No,0.0,Others,2017-03-21 11:00:10.704,2017,3,21,11
2017-03-21 11:00:10.704,1962,ICMP ,196.182.115.219,2669,Android App,,Male,US,Premium,English,0.0,Yes,37.68,Cash,2017-03-21 11:00:10.704,2017,3,21,11
2017-03-21 11:03:12.921,2664,ICMP ,196.186.156.170,46,Android App,,Male,RU,Premium,English,203.3,No,0.0,Credit Card,2017-03-21 11:03:12.921,2017,3,21,11
2017-03-21 11:03:12.921,4245,ICMP ,196.188.112.12,40,Android App,,Female,IT,Premium,English,0.0,Yes,75.84,Cash,2017-03-21 11:03:12.921,2017,3,21,11
2017-03-21 11:00:12.762,4191,ICMP ,196.189.190.119,1593,Android App,,Female,SE,Premium,English,0.0,Yes,45.36,Credit Card,2017-03-21 11:00:12.762,2017,3,21,11
2017-03-21 11:00:12.762,2297,ICMP ,196.192.38.73,2669,Android App,,Female,AR,Premium,Spanish,46.92,No,0.0,Credit Card,2017-03-21 11:00:12.762,2017,3,21,11
2017-03-21 11:02:55.681,1883,ICMP ,196.192.46.210,3865,Android App,,Female,GB,Premium,Spanish,600.17,No,0.0,Cash,2017-03-21 11:02:55.681,2017,3,21,11
2017-03-21 11:02:55.681,3005,ICMP ,196.192.88.9,2905,Android App,,Female,IT,Premium,English,600.16,No,0.0,Cash,2017-03-21 11:02:55.681,2017,3,21,11
2017-03-21 11:03:02.936,4000,ICMP ,196.196.34.39,2779,Android App,,Female,IT,Premium,English,600.16,No,0.0,Debit Card,2017-03-21 11:03:02.936,2017,3,21,11
2017-03-21 11:03:02.936,3669,ICMP ,196.196.39.1367,2985,Android App,,Female,CH,Premium,English,0.0,Yes,748.752,Cash,2017-03-21 11:03:02.936,2017,3,21,11
2017-03-21 11:00:15.431,1508,ICMP ,196.196.39.1476,1593,Android App,,Male,US,Premium,English,900.24,No,0.0,Cash,2017-03-21 11:00:15.431,2017,3,21,11
2017-03-21 11:00:15.431,1959,ICMP ,196.196.88.172,2617,Android App,,Male,CN,Premium,English,600.16,No,0.0,Debit Card,2017-03-21 11:00:15.431,2017,3,21,11
2017-03-21 11:00:18.047,1748,ICMP ,196.196.88.242,1457,Android App,,Male,GB,Premium,English,3000.85,No,0.0,Others,2017-03-21 11:00:18.047,2017,3,21,11
