accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 13:00:39.952,4476,TCP  ,37.187.74.195,2261,Safari,43,Female,NO,Premium,English,600.16,No,0.0,Cash,2017-03-18 13:00:39.952,2017,3,18,13
2017-03-18 13:00:39.952,2392,TCP  ,37.187.74.195,3421,IOS App,60,Male,IT,Premium,English,5.23,No,0.0,Debit Card,2017-03-18 13:00:39.952,2017,3,18,13
2017-03-18 13:00:58.473,2372,TCP  ,37.187.74.195,144,Microsoft Edge,61,Female,IT,Premium,English,23.46,No,0.0,Credit Card,2017-03-18 13:00:58.473,2017,3,18,13
2017-03-18 13:00:58.473,3404,TCP  ,37.187.74.195,120,Microsoft Edge,60,Male,CH,Premium,English,0.0,Yes,675.18,Debit Card,2017-03-18 13:00:58.473,2017,3,18,13
2017-03-18 13:01:16.437,2353,TCP  ,37.187.74.195,374,IOS App,42,Female,IT,Premium,English,107.52,No,0.0,Credit Card,2017-03-18 13:01:16.437,2017,3,18,13
2017-03-18 13:01:16.437,2579,TCP  ,37.187.74.195,3394,IOS App,45,Female,JP,Premium,English,600.16,No,0.0,Cash,2017-03-18 13:01:16.437,2017,3,18,13
2017-03-18 13:01:46.627,2257,TCP  ,37.193.125.129,40,Chrome,40,Male,IN,Premium,Russian,600.16,No,0.0,Others,2017-03-18 13:01:46.627,2017,3,18,13
2017-03-18 13:01:46.627,4585,TCP  ,37.194.203.28,46,Others,47,Female,IT,Premium,English,203.3,No,0.0,Credit Card,2017-03-18 13:01:46.627,2017,3,18,13
2017-03-18 13:02:10.709,4214,TCP  ,37.204.107.203,353,Mozilla Firefox,24,Female,US,Premium,English,75.75,No,0.0,Debit Card,2017-03-18 13:02:10.709,2017,3,18,13
2017-03-18 13:02:10.709,2188,TCP  ,37.204.202.529,3599,Mozilla Firefox,40,Female,NO,Premium,English,0.0,Yes,1620.459,Others,2017-03-18 13:02:10.709,2017,3,18,13
2017-03-18 13:00:25.384,4773,TCP  ,37.204.202.575,337,Mozilla Firefox,64,Male,IT,Premium,English,107.52,No,0.0,Cash,2017-03-18 13:00:25.384,2017,3,18,13
2017-03-18 13:00:25.384,3215,TCP  ,37.204.82.159,2534,Android App,47,Male,SE,Premium,Russian,2400.68,No,0.0,Cash,2017-03-18 13:00:25.384,2017,3,18,13
2017-03-18 13:02:59.713,3235,TCP  ,37.211.38.218,40,Android App,62,Female,JP,Premium,English,107.52,No,0.0,Credit Card,2017-03-18 13:02:59.713,2017,3,18,13
2017-03-18 13:02:59.713,1521,TCP  ,37.211.86.59,46,Android App,28,Female,AT,Premium,English,0.0,Yes,80.64,Cash,2017-03-18 13:02:59.713,2017,3,18,13
2017-03-18 13:00:02.968,1827,TCP  ,37.214.197.252,3185,Android App,40,Male,CH,Premium,English,600.16,No,0.0,Cash,2017-03-18 13:00:02.968,2017,3,18,13
2017-03-18 13:00:02.968,4306,TCP  ,37.215.24.163,2163,Android App,33,Female,CA,Premium,Russian,40.66,No,0.0,Credit Card,2017-03-18 13:00:02.968,2017,3,18,13
2017-03-18 13:03:14.713,3753,TCP  ,37.215.82.188,40,Android App,24,Female,AU,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-18 13:03:14.713,2017,3,18,13
2017-03-18 13:03:14.713,2326,TCP  ,37.215.85.195,46,Android App,58,Male,IN,Premium,Russian,40.66,No,0.0,Credit Card,2017-03-18 13:03:14.713,2017,3,18,13
2017-03-18 13:00:12.186,3622,TCP  ,37.219.103.140,3185,Android App,42,Female,IN,Premium,Spanish,10.46,No,0.0,Cash,2017-03-18 13:00:12.186,2017,3,18,13
2017-03-18 13:00:12.186,1543,TCP  ,37.219.196.90,2267,Android App,49,Female,IT,Premium,Spanish,0.0,Yes,1140.304,Cash,2017-03-18 13:00:12.186,2017,3,18,13
2017-03-18 13:00:21.729,2694,TCP  ,37.219.230.92,3185,Android App,51,Male,CA,Premium,English,2400.68,No,0.0,Credit Card,2017-03-18 13:00:21.729,2017,3,18,13
2017-03-18 13:00:21.729,3563,TCP  ,37.223.137.111,2267,Android App,64,Female,US,Premium,Spanish,23.46,No,0.0,Credit Card,2017-03-18 13:00:21.729,2017,3,18,13
2017-03-18 13:00:31.374,4757,TCP  ,37.223.141.141,3185,Android App,61,Male,US,Premium,Spanish,23.46,No,0.0,Cash,2017-03-18 13:00:31.374,2017,3,18,13
2017-03-18 13:00:31.374,2907,TCP  ,37.224.164.199,2267,Android App,42,Female,AU,Premium,English,3000.85,No,0.0,Cash,2017-03-18 13:00:31.374,2017,3,18,13
2017-03-18 13:00:41.251,2652,TCP  ,37.227.185.213,3185,Android App,40,Male,US,Premium,English,40.66,No,0.0,Cash,2017-03-18 13:00:41.251,2017,3,18,13
2017-03-18 13:00:41.251,3893,TCP  ,37.228.228.217,2163,Chrome,64,Female,DE,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 13:00:41.251,2017,3,18,13
2017-03-18 13:00:50.444,1739,TCP  ,37.228.241.52,3185,Mozilla Firefox,21,Female,CN,Premium,English,20.92,No,0.0,Credit Card,2017-03-18 13:00:50.444,2017,3,18,13
2017-03-18 13:00:50.444,3289,TCP  ,37.228.249.34,2163,Mozilla Firefox,35,Male,IN,Premium,English,15.69,No,0.0,Credit Card,2017-03-18 13:00:50.444,2017,3,18,13
2017-03-18 13:00:59.982,4271,TCP  ,37.228.255.239,3185,Mozilla Firefox,61,Male,US,Premium,English,30.3,No,0.0,Cash,2017-03-18 13:00:59.982,2017,3,18,13
2017-03-18 13:00:59.982,2756,TCP  ,37.229.11.69,2267,Mozilla Firefox,30,Female,GB,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-18 13:00:59.982,2017,3,18,13
2017-03-18 13:04:03.477,4760,TCP  ,37.229.117.145,2261,Mozilla Firefox,50,Male,RU,Premium,Russian,162.64,No,0.0,Credit Card,2017-03-18 13:04:03.477,2017,3,18,13
2017-03-18 13:04:03.477,3982,TCP  ,37.229.121.167,3249,Mozilla Firefox,58,Male,IT,Premium,Russian,0.0,Yes,450.12,Others,2017-03-18 13:04:03.477,2017,3,18,13
2017-03-18 13:01:09.288,4042,TCP  ,37.229.142.258,3185,Mozilla Firefox,50,Female,CH,Premium,Russian,0.0,Yes,15.69,Debit Card,2017-03-18 13:01:09.288,2017,3,18,13
2017-03-18 13:01:09.288,4634,TCP  ,37.229.158.21,2267,Mozilla Firefox,29,Male,PR,Premium,Russian,0.0,Yes,2700.765,Cash,2017-03-18 13:01:09.288,2017,3,18,13
