accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 17:00:12.094,3726,TCP  ,193.180.253.3,255,Mozilla Firefox,35,Female,US,Premium,English,143.36,No,0.0,Cash,2017-03-16 17:00:12.094,2017,3,16,17
2017-03-16 17:00:12.094,2894,TCP  ,193.188.122.221,265,Mozilla Firefox,44,Female,CA,Premium,English,15.69,No,0.0,Cash,2017-03-16 17:00:12.094,2017,3,16,17
2017-03-16 17:00:52.310,2306,TCP  ,193.188.99.136,46,Mozilla Firefox,30,Female,CN,Premium,English,143.36,No,0.0,Cash,2017-03-16 17:00:52.310,2017,3,16,17
2017-03-16 17:00:52.310,3453,TCP  ,193.19.114.133,40,Mozilla Firefox,22,Female,US,Premium,English,143.36,No,0.0,Others,2017-03-16 17:00:52.310,2017,3,16,17
2017-03-16 17:02:16.007,1871,TCP  ,193.200.32.115,46,IOS App,24,Female,IN,Premium,Russian,5.23,No,0.0,Credit Card,2017-03-16 17:02:16.007,2017,3,16,17
2017-03-16 17:02:16.007,2319,TCP  ,193.2.73.169,40,IOS App,18,Female,IN,Premium,slovene,0.0,Yes,35.84,Credit Card,2017-03-16 17:02:16.007,2017,3,16,17
2017-03-16 17:02:42.135,1573,TCP  ,193.201.224.90,94,IOS App,55,Female,IN,Premium,Russian,600.16,No,0.0,Cash,2017-03-16 17:02:42.135,2017,3,16,17
2017-03-16 17:02:42.135,1763,TCP  ,193.205.142.222,144,IOS App,34,Female,PL,Premium,English,20.92,No,0.0,Cash,2017-03-16 17:02:42.135,2017,3,16,17
2017-03-16 17:02:55.920,4927,TCP  ,193.22.89.3,359,Microsoft Edge,33,Female,SE,Premium,English,121.98,No,0.0,Credit Card,2017-03-16 17:02:55.920,2017,3,16,17
2017-03-16 17:02:55.920,3875,TCP  ,193.225.54.109,265,Microsoft Edge,64,Female,JP,Premium,English,3000.85,No,0.0,Credit Card,2017-03-16 17:02:55.920,2017,3,16,17
2017-03-16 17:01:57.304,3124,TCP  ,193.227.209.107,329,Microsoft Edge,61,Female,CH,Premium,Russian,179.2,No,0.0,Cash,2017-03-16 17:01:57.304,2017,3,16,17
2017-03-16 17:01:57.304,2271,TCP  ,193.235.140.211,8574,Microsoft Edge,61,Male,US,Premium,norwegian,121.98,No,0.0,Credit Card,2017-03-16 17:01:57.304,2017,3,16,17
2017-03-16 17:00:57.370,2105,UDP  ,193.239.143.102,76,Microsoft Edge,64,Female,CA,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-16 17:00:57.370,2017,3,16,17
2017-03-16 17:00:57.370,3709,UDP  ,193.240.10.163,76,Microsoft Edge,34,Male,AT,Premium,English,203.3,No,0.0,Others,2017-03-16 17:00:57.370,2017,3,16,17
2017-03-16 17:03:51.537,1950,TCP  ,193.240.159.35,262,Safari,45,Female,CA,Premium,English,1500.4,No,0.0,Debit Card,2017-03-16 17:03:51.537,2017,3,16,17
2017-03-16 17:03:51.537,3159,TCP  ,193.240.186.226,265,Safari,38,Male,NO,Premium,English,0.0,Yes,1200.34,Cash,2017-03-16 17:03:51.537,2017,3,16,17
2017-03-16 17:01:40.030,1935,TCP  ,193.240.35.197,561,Safari,66,Male,CA,Normal,English,5.23,No,0.0,Credit Card,2017-03-16 17:01:40.030,2017,3,16,17
2017-03-16 17:01:40.030,2510,TCP  ,193.242.157.247,589,Safari,62,Male,MX,Normal,English,900.24,No,0.0,Cash,2017-03-16 17:01:40.030,2017,3,16,17
2017-03-16 17:01:40.031,2166,TCP  ,193.243.159.39,702,Others,69,Female,CA,Normal,Russian,600.17,No,0.0,Others,2017-03-16 17:01:40.031,2017,3,16,17
