accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 01:00:32.335,1517,HTTP,76.64.52.72,46,Chrome,43,Male,IT,Premium,English,162.64,No,0.0,Cash,2017-03-17 01:00:32.335,2017,3,17,1
2017-03-17 01:00:32.335,4665,HTTP,76.64.84.250,40,Chrome,40,Male,PL,Premium,English,1800.51,No,0.0,Cash,2017-03-17 01:00:32.335,2017,3,17,1
2017-03-17 01:00:28.508,1500,HTTP,76.67.107.92,277,Chrome,32,Male,AT,Premium,English,600.16,No,0.0,Debit Card,2017-03-17 01:00:28.508,2017,3,17,1
2017-03-17 01:00:28.508,2801,HTTP,76.67.175.6,3423,Chrome,37,Female,AU,Premium,English,600.16,No,0.0,Cash,2017-03-17 01:00:28.508,2017,3,17,1
2017-03-17 01:00:57.032,3512,HTTP,76.70.25.211,46,Chrome,22,Male,AU,Premium,English,0.0,Yes,203.3,Credit Card,2017-03-17 01:00:57.032,2017,3,17,1
2017-03-17 01:00:57.032,2143,HTTP,76.7.31.180,40,Others,56,Female,IT,Premium,English,10.46,No,0.0,Cash,2017-03-17 01:00:57.032,2017,3,17,1
2017-03-17 01:01:45.983,2304,HTTP,76.73.213.86,46,Mozilla Firefox,63,Female,IT,Premium,English,600.16,No,0.0,Credit Card,2017-03-17 01:01:45.983,2017,3,17,1
2017-03-17 01:01:45.983,3127,HTTP,76.76.40.93,40,Android App,51,Male,MX,Premium,English,0.0,Yes,600.17,Cash,2017-03-17 01:01:45.983,2017,3,17,1
2017-03-17 01:02:13.252,2488,HTTP,76.84.16.6,925,Android App,48,Female,US,Premium,English,81.32,No,0.0,Cash,2017-03-17 01:02:13.252,2017,3,17,1
2017-03-17 01:02:13.252,2235,HTTP,76.84.41.218,3401,Android App,48,Female,IT,Premium,English,0.0,Yes,5.23,Cash,2017-03-17 01:02:13.252,2017,3,17,1
2017-03-17 01:03:05.254,2332,HTTP,76.9.217.96,46,Android App,61,Female,IT,Premium,English,35.84,No,0.0,Debit Card,2017-03-17 01:03:05.254,2017,3,17,1
2017-03-17 01:03:05.254,2457,HTTP,76.9.78.211,40,Android App,21,Male,IT,Premium,English,11.73,No,0.0,Others,2017-03-17 01:03:05.254,2017,3,17,1
2017-03-17 01:03:00.835,1644,HTTP,76.92.172.14,359,Android App,38,Female,IT,Premium,English,10.46,No,0.0,Debit Card,2017-03-17 01:03:00.835,2017,3,17,1
2017-03-17 01:03:00.835,1528,HTTP,76.97.122.130,2354,Android App,18,Male,IT,Premium,English,35.84,No,0.0,Debit Card,2017-03-17 01:03:00.835,2017,3,17,1
2017-03-17 01:01:20.961,3774,HTTP,76.98.177.93,262,Android App,69,Female,PL,Premium,English,121.98,No,0.0,Debit Card,2017-03-17 01:01:20.961,2017,3,17,1
