accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 02:00:48.971,4110,TCP  ,94.144.63.102,334,Mozilla Firefox,,Female,IN,Premium,English,26.15,No,0.0,Cash,2017-03-21 02:00:48.971,2017,3,21,2
2017-03-21 02:00:48.971,3802,TCP  ,94.153.145.89,418,Mozilla Firefox,,Female,IN,Premium,Russian,162.64,No,0.0,Credit Card,2017-03-21 02:00:48.971,2017,3,21,2
2017-03-21 02:01:12.672,2907,TCP  ,94.153.151.73,46,Mozilla Firefox,,Female,IN,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-21 02:01:12.672,2017,3,21,2
2017-03-21 02:01:12.672,4951,TCP  ,94.153.219.129,40,Mozilla Firefox,,Male,PL,Premium,Russian,0.0,Yes,19.6125,Debit Card,2017-03-21 02:01:12.672,2017,3,21,2
2017-03-21 02:01:48.606,1613,TCP  ,94.158.95.189,46,Android App,,Female,CA,Premium,Russian,1500.4,No,0.0,Debit Card,2017-03-21 02:01:48.606,2017,3,21,2
2017-03-21 02:01:48.606,3193,TCP  ,94.158.95.199,40,Android App,,Female,NO,Premium,Russian,5.23,No,0.0,Credit Card,2017-03-21 02:01:48.606,2017,3,21,2
2017-03-21 02:01:52.888,4730,TCP  ,94.163.3.45,92,Android App,,Female,CA,Premium,italian,162.64,No,0.0,Credit Card,2017-03-21 02:01:52.888,2017,3,21,2
2017-03-21 02:01:52.888,4060,TCP  ,94.174.10.199,44,Android App,,Female,IT,Premium,English,1500.4,No,0.0,Others,2017-03-21 02:01:52.888,2017,3,21,2
2017-03-21 02:02:04.459,3779,TCP  ,94.178.203.38,2157,Android App,,Female,RU,Premium,Russian,0.0,Yes,675.18,Credit Card,2017-03-21 02:02:04.459,2017,3,21,2
2017-03-21 02:02:04.459,3909,TCP  ,94.178.208.45,3249,Android App,,Female,RU,Premium,Russian,71.68,No,0.0,Credit Card,2017-03-21 02:02:04.459,2017,3,21,2
2017-03-21 02:01:53.458,4397,TCP  ,94.180.148.177,1568,Mozilla Firefox,,Female,CA,Premium,English,1500.4,No,0.0,Credit Card,2017-03-21 02:01:53.458,2017,3,21,2
2017-03-21 02:01:53.458,2324,TCP  ,94.180.194.183,3613,Mozilla Firefox,,Female,JP,Premium,English,40.66,No,0.0,Cash,2017-03-21 02:01:53.458,2017,3,21,2
2017-03-21 02:00:01.246,4044,TCP  ,94.195.59.78,3185,Chrome,,Male,AR,Premium,English,1500.4,No,0.0,Others,2017-03-21 02:00:01.246,2017,3,21,2
2017-03-21 02:00:01.246,2691,TCP  ,94.195.60.11,2267,Chrome,,Female,GB,Premium,English,900.24,No,0.0,Cash,2017-03-21 02:00:01.246,2017,3,21,2
2017-03-21 02:00:09.643,2969,TCP  ,94.196.116.56,3185,Chrome,,Female,DE,Premium,English,0.0,Yes,225.06,Credit Card,2017-03-21 02:00:09.643,2017,3,21,2
2017-03-21 02:00:09.643,3466,TCP  ,94.197.120.130,2267,IOS App,,Female,US,Premium,English,900.24,No,0.0,Cash,2017-03-21 02:00:09.643,2017,3,21,2
2017-03-21 02:03:13.508,1863,TCP  ,94.197.120.223,2549,IOS App,,Female,IN,Premium,English,1500.4,No,0.0,Cash,2017-03-21 02:03:13.508,2017,3,21,2
2017-03-21 02:03:13.508,2131,TCP  ,94.197.120.242,3561,IOS App,,Female,CA,Premium,English,600.16,No,0.0,Others,2017-03-21 02:03:13.508,2017,3,21,2
2017-03-21 02:00:18.127,1750,TCP  ,94.197.120.35,3185,IOS App,,Female,AR,Premium,English,0.0,Yes,450.12,Others,2017-03-21 02:00:18.127,2017,3,21,2
