accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 19:00:03.437,3687,TCP  ,90.22.103.237,1577,Android App,,Male,CN,Premium,French,2400.68,No,0.0,Cash,2017-03-21 19:00:03.437,2017,3,21,19
2017-03-21 19:00:03.437,3858,TCP  ,90.22.5.30,2393,Android App,,Male,US,Premium,French,35.84,No,0.0,Credit Card,2017-03-21 19:00:03.437,2017,3,21,19
2017-03-21 19:00:19.944,2941,TCP  ,90.222.89.96,3745,Android App,,Female,IT,Premium,English,107.52,No,0.0,Cash,2017-03-21 19:00:19.944,2017,3,21,19
2017-03-21 19:00:19.944,4868,TCP  ,90.23.105.197,3038,Android App,,Female,CA,Premium,French,0.0,No,0.0,Credit Card,2017-03-21 19:00:19.944,2017,3,21,19
2017-03-21 19:00:20.978,2206,TCP  ,90.236.220.127,2900,Android App,,Male,CN,Premium,English,121.98,No,0.0,Cash,2017-03-21 19:00:20.978,2017,3,21,19
2017-03-21 19:00:20.978,4830,TCP  ,90.254.164.141,3745,Android App,,Female,US,Premium,English,46.92,No,0.0,Credit Card,2017-03-21 19:00:20.978,2017,3,21,19
2017-03-21 19:00:40.890,2246,TCP  ,90.255.197.38,3745,Android App,,Female,CA,Premium,English,900.24,No,0.0,Cash,2017-03-21 19:00:40.890,2017,3,21,19
2017-03-21 19:00:40.890,4859,TCP  ,90.255.197.38,2918,Android App,,Male,AR,Premium,English,0.0,No,0.0,Cash,2017-03-21 19:00:40.890,2017,3,21,19
2017-03-21 19:00:41.131,4586,TCP  ,90.255.62.20,3020,Android App,,Male,GB,Premium,English,40.66,No,0.0,Cash,2017-03-21 19:00:41.131,2017,3,21,19
2017-03-21 19:00:41.131,4621,TCP  ,90.26.206.232,3745,Android App,,Female,DE,Premium,French,0.0,No,0.0,Cash,2017-03-21 19:00:41.131,2017,3,21,19
2017-03-21 19:01:14.636,3097,TCP  ,90.27.109.215,40,Android App,,Female,US,Premium,English,75.75,No,0.0,Cash,2017-03-21 19:01:14.636,2017,3,21,19
2017-03-21 19:01:14.636,4801,TCP  ,90.31.98.57,46,Android App,,Male,JP,Premium,English,1500.4,No,0.0,Debit Card,2017-03-21 19:01:14.636,2017,3,21,19
2017-03-21 19:00:57.528,3930,TCP  ,90.32.169.39,2525,Android App,,Female,AU,Premium,French,0.0,No,0.0,Cash,2017-03-21 19:00:57.528,2017,3,21,19
2017-03-21 19:00:57.528,3203,TCP  ,90.35.195.219,5849,Android App,,Female,IT,Premium,English,0.0,No,0.0,Debit Card,2017-03-21 19:00:57.528,2017,3,21,19
