accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-19 17:00:12.737,3520,TCP  ,100.12.173.206,46,Chrome,,Male,CA,Premium,English,26.15,No,0.0,Cash,2017-03-19 17:00:12.737,2017,3,19,17
2017-03-19 17:00:12.737,4892,TCP  ,100.13.87.77,40,Chrome,,Male,AR,Premium,English,46.92,No,0.0,Debit Card,2017-03-19 17:00:12.737,2017,3,19,17
2017-03-19 17:00:00.101,4814,TCP  ,100.14.142.196,405,IOS App,,Male,GB,Premium,English,2400.68,No,0.0,Credit Card,2017-03-19 17:00:00.101,2017,3,19,17
2017-03-19 17:00:00.101,4981,TCP  ,100.14.142.196,6787,IOS App,,Female,DE,Premium,English,2400.68,No,0.0,Cash,2017-03-19 17:00:00.101,2017,3,19,17
2017-03-19 17:01:31.099,3235,TCP  ,100.16.168.221,46,IOS App,,Female,US,Premium,English,75.75,No,0.0,Cash,2017-03-19 17:01:31.099,2017,3,19,17
2017-03-19 17:01:31.099,1933,TCP  ,100.2.240.229,40,IOS App,,Female,IN,Premium,English,0.0,Yes,7.322,Credit Card,2017-03-19 17:01:31.099,2017,3,19,17
2017-03-19 17:01:47.898,3594,TCP  ,100.37.162.148,441,Safari,,Female,SE,Premium,English,15.15,No,0.0,Cash,2017-03-19 17:01:47.898,2017,3,19,17
2017-03-19 17:01:47.898,3656,TCP  ,100.37.76.46,1564,Safari,,Male,CH,Premium,English,1500.4,No,0.0,Credit Card,2017-03-19 17:01:47.898,2017,3,19,17
2017-03-19 17:03:21.209,1639,TCP  ,100.7.52.115,46,Others,,Male,IN,Premium,English,0.0,Yes,1140.304,Credit Card,2017-03-19 17:03:21.209,2017,3,19,17
2017-03-19 17:03:21.209,2986,TCP  ,100.7.76.125,40,Others,,Female,JP,Premium,English,162.64,No,0.0,Debit Card,2017-03-19 17:03:21.209,2017,3,19,17
2017-03-19 17:03:39.275,4380,TCP  ,100.8.102.197,46,Others,,Male,PL,Premium,English,20.92,No,0.0,Others,2017-03-19 17:03:39.275,2017,3,19,17
2017-03-19 17:03:39.275,3003,TCP  ,100.8.123.255,40,Others,,Female,GB,Premium,English,75.75,No,0.0,Debit Card,2017-03-19 17:03:39.275,2017,3,19,17
2017-03-19 17:01:40.238,4136,TCP  ,100.8.48.75,561,Others,,Male,CA,Normal,English,15.69,No,0.0,Cash,2017-03-19 17:01:40.238,2017,3,19,17
2017-03-19 17:01:40.238,2241,TCP  ,101.108.131.11,589,Others,,Female,SE,Normal,English,0.0,Yes,56.8125,Others,2017-03-19 17:01:40.238,2017,3,19,17
2017-03-19 17:01:40.315,2075,TCP  ,101.108.246.221,1728,Others,,Male,JP,Normal,English,5250.0,No,0.0,Credit Card,2017-03-19 17:01:40.315,2017,3,19,17
2017-03-19 17:01:40.315,2820,TCP  ,101.109.100.187,579,Safari,,Male,CH,Normal,English,5.23,No,0.0,Cash,2017-03-19 17:01:40.315,2017,3,19,17
2017-03-19 17:01:40.327,3445,TCP  ,101.109.193.277,702,Safari,,Male,US,Normal,English,71.68,No,0.0,Debit Card,2017-03-19 17:01:40.327,2017,3,19,17
2017-03-19 17:01:40.327,3495,TCP  ,101.109.193.289,586,Safari,,Male,CA,Normal,English,46.92,No,0.0,Others,2017-03-19 17:01:40.327,2017,3,19,17
2017-03-19 17:01:40.327,4835,TCP  ,101.109.66.241,556,Safari,,Female,AT,Normal,Thai,0.0,Yes,7.322,Cash,2017-03-19 17:01:40.327,2017,3,19,17
2017-03-19 17:01:40.327,4884,TCP  ,101.109.78.236,515,Safari,,Male,CA,Normal,English,143.36,No,0.0,Credit Card,2017-03-19 17:01:40.327,2017,3,19,17
2017-03-19 17:01:40.573,3880,TCP  ,101.109.79.157,556,Safari,,Male,NO,Normal,English,0.0,Yes,24.633,Cash,2017-03-19 17:01:40.573,2017,3,19,17
2017-03-19 17:01:40.573,3666,TCP  ,101.111.246.29,515,IOS App,,Male,CA,Normal,English,75.75,No,0.0,Cash,2017-03-19 17:01:40.573,2017,3,19,17
2017-03-19 17:01:40.574,3482,TCP  ,101.127.8.131,702,Microsoft Edge,,Female,MX,Normal,English,5250.0,No,0.0,Others,2017-03-19 17:01:40.574,2017,3,19,17
2017-03-19 17:01:40.574,1877,TCP  ,101.160.181.167,586,Microsoft Edge,,Male,CA,Normal,English,203.3,No,0.0,Others,2017-03-19 17:01:40.574,2017,3,19,17
2017-03-19 17:01:40.584,1848,TCP  ,101.162.47.244,561,Microsoft Edge,,Female,IT,Normal,English,81.32,No,0.0,Credit Card,2017-03-19 17:01:40.584,2017,3,19,17
2017-03-19 17:01:40.584,3414,TCP  ,101.165.180.103,589,IOS App,,Male,US,Normal,English,0.0,Yes,162.64,Cash,2017-03-19 17:01:40.584,2017,3,19,17
2017-03-19 17:01:42.387,4265,TCP  ,101.165.35.210,1728,IOS App,,Female,US,Normal,English,0.0,Yes,1140.304,Debit Card,2017-03-19 17:01:42.387,2017,3,19,17
2017-03-19 17:01:42.387,2054,TCP  ,101.166.77.218,579,IOS App,,Female,US,Normal,English,35.84,No,0.0,Cash,2017-03-19 17:01:42.387,2017,3,19,17
2017-03-19 17:01:42.388,3344,TCP  ,101.175.10.17,639,IOS App,,Male,IT,Normal,English,5.23,No,0.0,Cash,2017-03-19 17:01:42.388,2017,3,19,17
2017-03-19 17:01:42.388,3870,TCP  ,101.176.151.127,614,IOS App,,Male,RU,Normal,English,600.16,No,0.0,Debit Card,2017-03-19 17:01:42.388,2017,3,19,17
2017-03-19 17:01:42.589,2955,TCP  ,101.176.201.224,639,Chrome,,Female,RU,Normal,English,900.24,No,0.0,Cash,2017-03-19 17:01:42.589,2017,3,19,17
2017-03-19 17:01:42.589,4874,TCP  ,101.178.141.70,614,Chrome,,Female,JP,Normal,English,121.98,No,0.0,Credit Card,2017-03-19 17:01:42.589,2017,3,19,17
2017-03-19 17:04:41.356,2386,TCP  ,101.178.40.102,2261,Chrome,,Female,IT,Premium,English,15.69,No,0.0,Cash,2017-03-19 17:04:41.356,2017,3,19,17
2017-03-19 17:04:41.356,2834,TCP  ,101.179.113.58,5293,Chrome,,Female,US,Premium,English,600.17,No,0.0,Cash,2017-03-19 17:04:41.356,2017,3,19,17
2017-03-19 17:05:24.499,4762,TCP  ,101.179.233.50,40,Chrome,,Male,IT,Premium,English,162.64,No,0.0,Others,2017-03-19 17:05:24.499,2017,3,19,17
2017-03-19 17:05:24.499,2945,TCP  ,101.181.232.127,46,Chrome,,Female,CA,Premium,English,0.0,Yes,56.924,Others,2017-03-19 17:05:24.499,2017,3,19,17
2017-03-19 17:03:15.744,3334,TCP  ,101.181.68.58,2483,Chrome,,Male,JP,Premium,English,107.52,No,0.0,Cash,2017-03-19 17:03:15.744,2017,3,19,17
2017-03-19 17:03:15.744,4248,TCP  ,101.182.136.38,3619,Chrome,,Male,IT,Premium,English,20.92,No,0.0,Others,2017-03-19 17:03:15.744,2017,3,19,17
2017-03-19 17:06:54.088,2116,TCP  ,101.182.248.79,46,Chrome,,Female,IT,Premium,English,75.75,No,0.0,Debit Card,2017-03-19 17:06:54.088,2017,3,19,17
2017-03-19 17:06:54.088,4733,TCP  ,101.183.247.196,40,Chrome,,Female,US,Premium,English,0.0,Yes,50.176,Cash,2017-03-19 17:06:54.088,2017,3,19,17
2017-03-19 17:04:40.294,3360,TCP  ,101.184.17.41,702,Others,,Male,CA,Normal,English,0.0,Yes,10.983,Cash,2017-03-19 17:04:40.294,2017,3,19,17
2017-03-19 17:04:40.294,3413,TCP  ,101.185.203.133,586,Others,,Male,CN,Normal,English,600.16,No,0.0,Credit Card,2017-03-19 17:04:40.294,2017,3,19,17
2017-03-19 17:04:40.294,1595,TCP  ,101.186.100.225,556,Others,,Male,CN,Normal,English,203.3,No,0.0,Cash,2017-03-19 17:04:40.294,2017,3,19,17
2017-03-19 17:04:40.294,3078,TCP  ,101.188.101.91,515,Others,,Male,US,Normal,English,0.0,Yes,28.462,Credit Card,2017-03-19 17:04:40.294,2017,3,19,17
2017-03-19 17:04:40.575,2063,TCP  ,101.190.135.230,702,Others,,Male,IT,Normal,English,1500.4,No,0.0,Cash,2017-03-19 17:04:40.575,2017,3,19,17
2017-03-19 17:04:40.575,2661,TCP  ,101.19.142.131,586,Others,,Female,CA,Normal,English,26.15,No,0.0,Credit Card,2017-03-19 17:04:40.575,2017,3,19,17
2017-03-19 17:04:40.575,3585,TCP  ,101.199.108.119,556,Mozilla Firefox,,Female,CN,Normal,English,0.0,Yes,56.924,Cash,2017-03-19 17:04:40.575,2017,3,19,17
2017-03-19 17:04:40.575,3468,TCP  ,101.199.108.50,515,Mozilla Firefox,,Male,US,Normal,English,162.64,No,0.0,Cash,2017-03-19 17:04:40.575,2017,3,19,17
2017-03-19 17:07:26.017,3263,TCP  ,101.199.108.52,2276,Mozilla Firefox,,Male,CA,Premium,English,0.0,Yes,10.983,Cash,2017-03-19 17:07:26.017,2017,3,19,17
2017-03-19 17:07:26.017,4775,TCP  ,101.199.108.53,3603,Mozilla Firefox,,Male,AR,Premium,English,1800.51,No,0.0,Cash,2017-03-19 17:07:26.017,2017,3,19,17
2017-03-19 17:07:47.864,1642,TCP  ,101.199.108.57,46,Mozilla Firefox,,Female,GB,Premium,English,30.3,No,0.0,Cash,2017-03-19 17:07:47.864,2017,3,19,17
2017-03-19 17:07:47.864,1907,TCP  ,101.199.108.59,40,Mozilla Firefox,,Male,DE,Premium,English,0.0,Yes,1620.459,Debit Card,2017-03-19 17:07:47.864,2017,3,19,17
