accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 09:00:05.816,3718,TCP  ,46.62.232.150,46,Microsoft Edge,,Female,PL,Premium,persian,0.0,Yes,4725.0,Cash,2017-03-20 09:00:05.816,2017,3,20,9
2017-03-20 09:00:05.816,3113,TCP  ,46.63.0.201,40,Microsoft Edge,,Female,JP,Premium,Spanish,40.66,No,0.0,Cash,2017-03-20 09:00:05.816,2017,3,20,9
2017-03-20 09:00:05.906,3651,TCP  ,46.71.243.130,3380,Safari,,Female,CN,Premium,Spanish,45.45,No,0.0,Cash,2017-03-20 09:00:05.906,2017,3,20,9
2017-03-20 09:00:05.906,2142,TCP  ,46.72.5.180,3953,Others,,Female,PL,Premium,Russian,1800.51,No,0.0,Others,2017-03-20 09:00:05.906,2017,3,20,9
2017-03-20 09:00:26.542,4277,TCP  ,46.8.239.46,2976,Others,,Male,AT,Premium,Russian,162.64,No,0.0,Cash,2017-03-20 09:00:26.542,2017,3,20,9
2017-03-20 09:00:26.542,1736,TCP  ,46.81.251.99,3865,Others,,Female,JP,Premium,English,40.66,No,0.0,Credit Card,2017-03-20 09:00:26.542,2017,3,20,9
2017-03-20 09:00:42.640,4845,TCP  ,46.84.224.38,1081,Others,,Female,CN,Premium,italian,0.0,Yes,114.688,Cash,2017-03-20 09:00:42.640,2017,3,20,9
2017-03-20 09:00:42.640,4742,TCP  ,46.9.186.69,5513,Others,,Female,CN,Premium,English,0.0,Yes,225.06,Cash,2017-03-20 09:00:42.640,2017,3,20,9
2017-03-20 09:00:55.347,3683,TCP  ,46.98.124.44,46,Others,,Unknown,CN,Not Logged In,English,0.0,No,0.0,Others,2017-03-20 09:00:55.347,2017,3,20,9
2017-03-20 09:00:55.347,3930,TCP  ,46.98.167.148,40,Safari,,Unknown,US,Not Logged In,Russian,0.0,No,0.0,Others,2017-03-20 09:00:55.347,2017,3,20,9
