accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 21:00:00.016,1808,HTTP,196.207.25.210,46,Android App,40,Female,AU,Premium,Italian,600.17,No,0.0,Cash,2017-03-15 21:00:00.016,2017,3,15,21
2017-03-15 21:00:00.016,4115,HTTP,196.207.93.39,40,Android App,63,Female,IT,Premium,Italian,5.23,No,0.0,Credit Card,2017-03-15 21:00:00.016,2017,3,15,21
2017-03-15 21:00:08.050,2130,HTTP,196.210.1.14,46,Android App,35,Male,RU,Premium,Italian,1050.0,No,0.0,Cash,2017-03-15 21:00:08.050,2017,3,15,21
2017-03-15 21:00:08.050,4277,HTTP,196.210.54.236,40,Android App,66,Female,IT,Premium,Italian,0.0,Yes,60.6,Debit Card,2017-03-15 21:00:08.050,2017,3,15,21
2017-03-15 21:00:11.021,1599,HTTP,196.210.65.2,46,Chrome,26,Male,PL,Premium,Italian,75.75,No,0.0,Cash,2017-03-15 21:00:11.021,2017,3,15,21
2017-03-15 21:00:11.021,3942,HTTP,196.211.19.51,40,Mozilla Firefox,39,Male,US,Premium,Italian,15.69,No,0.0,Cash,2017-03-15 21:00:11.021,2017,3,15,21
2017-03-15 21:00:16.879,2684,HTTP,196.249.96.195,46,Mozilla Firefox,67,Male,AU,Premium,Italian,162.64,No,0.0,Cash,2017-03-15 21:00:16.879,2017,3,15,21
2017-03-15 21:00:16.879,4944,HTTP,196.249.97.198,40,Android App,44,Male,AU,Premium,swahili,15.69,No,0.0,Cash,2017-03-15 21:00:16.879,2017,3,15,21
2017-03-15 21:00:17.001,4872,HTTP,196.249.97.240,46,Chrome,41,Female,IT,Premium,Italian,0.0,Yes,1200.32,Debit Card,2017-03-15 21:00:17.001,2017,3,15,21
2017-03-15 21:00:17.001,4743,HTTP,196.249.98.239,40,Chrome,53,Male,US,Premium,swahili,0.0,Yes,60.6,Debit Card,2017-03-15 21:00:17.001,2017,3,15,21
2017-03-15 21:00:40.462,1973,HTTP,196.30.21.38,52,IOS App,49,Female,US,Normal,Spanish,1500.4,No,0.0,Cash,2017-03-15 21:00:40.462,2017,3,15,21
2017-03-15 21:00:40.462,2429,HTTP,196.30.252.69,46,IOS App,40,Female,CA,Normal,Italian,3000.85,No,0.0,Cash,2017-03-15 21:00:40.462,2017,3,15,21
2017-03-15 21:00:43.984,1775,HTTP,196.36.218.55,307,IOS App,28,Female,CA,Premium,Italian,179.2,No,0.0,Cash,2017-03-15 21:00:43.984,2017,3,15,21
2017-03-15 21:00:43.984,4890,HTTP,196.40.186.96,2362,IOS App,29,Male,CH,Premium,Italian,75.75,No,0.0,Cash,2017-03-15 21:00:43.984,2017,3,15,21
2017-03-15 21:00:57.882,4896,HTTP,196.41.219.154,46,IOS App,28,Female,CH,Premium,Italian,0.0,Yes,900.24,Debit Card,2017-03-15 21:00:57.882,2017,3,15,21
2017-03-15 21:00:57.882,1514,HTTP,196.41.37.14,40,IOS App,66,Female,IT,Premium,Italian,179.2,No,0.0,Cash,2017-03-15 21:00:57.882,2017,3,15,21
2017-03-15 21:01:06.062,2440,HTTP,196.43.221.2,52,IOS App,41,Male,MX,Normal,Italian,35.84,No,0.0,Others,2017-03-15 21:01:06.062,2017,3,15,21
2017-03-15 21:01:06.062,4670,HTTP,196.43.221.2,46,Microsoft Edge,34,Female,GB,Normal,Italian,600.16,No,0.0,Credit Card,2017-03-15 21:01:06.062,2017,3,15,21
2017-03-15 21:01:13.231,3026,HTTP,196.46.245.25,52,Microsoft Edge,37,Female,CH,Normal,Italian,203.3,No,0.0,Credit Card,2017-03-15 21:01:13.231,2017,3,15,21
2017-03-15 21:01:13.231,3591,HTTP,196.47.222.122,46,Safari,36,Male,CA,Normal,Italian,0.0,Yes,1500.4,Credit Card,2017-03-15 21:01:13.231,2017,3,15,21
2017-03-15 21:01:19.365,1797,HTTP,196.96.61.99,262,Safari,58,Female,IN,Premium,Italian,600.16,No,0.0,Credit Card,2017-03-15 21:01:19.365,2017,3,15,21
2017-03-15 21:01:19.365,4036,HTTP,196.97.116.88,217,Safari,51,Female,IT,Premium,Italian,0.0,Yes,3000.85,Cash,2017-03-15 21:01:19.365,2017,3,15,21
2017-03-15 21:01:45.998,2798,HTTP,197.1.52.14,52,Others,22,Female,IT,Normal,Italian,0.0,Yes,10.46,Credit Card,2017-03-15 21:01:45.998,2017,3,15,21
