accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 16:00:13.950,4877,TCP  ,202.142.159.24,3276,Mozilla Firefox,,Male,US,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 16:00:13.950,2017,3,20,16
2017-03-20 16:00:13.950,3343,TCP  ,202.142.95.199,3873,Mozilla Firefox,,Female,CA,Premium,English,30.3,No,0.0,Debit Card,2017-03-20 16:00:13.950,2017,3,20,16
2017-03-20 16:00:33.658,3822,TCP  ,202.151.87.164,3036,Chrome,,Female,NO,Premium,English,121.98,No,0.0,Credit Card,2017-03-20 16:00:33.658,2017,3,20,16
2017-03-20 16:00:33.658,3561,TCP  ,202.152.70.62,3745,Chrome,,Female,CA,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 16:00:33.658,2017,3,20,16
2017-03-20 16:01:01.583,3330,TCP  ,202.152.71.27,426,Chrome,,Male,MX,Premium,English,11.73,No,0.0,Cash,2017-03-20 16:01:01.583,2017,3,20,16
2017-03-20 16:01:01.583,3237,TCP  ,202.153.47.108,2470,Chrome,,Female,CA,Premium,English,600.16,No,0.0,Cash,2017-03-20 16:01:01.583,2017,3,20,16
2017-03-20 16:00:53.093,3324,TCP  ,202.156.147.136,2900,Chrome,,Female,IT,Premium,English,81.32,No,0.0,Cash,2017-03-20 16:00:53.093,2017,3,20,16
2017-03-20 16:00:53.093,3347,TCP  ,202.156.17.176,3745,Chrome,,Female,US,Premium,English,15.15,No,0.0,Credit Card,2017-03-20 16:00:53.093,2017,3,20,16
2017-03-20 16:01:21.227,1536,TCP  ,202.156.205.209,46,IOS App,,Male,US,Premium,English,3000.85,No,0.0,Cash,2017-03-20 16:01:21.227,2017,3,20,16
2017-03-20 16:01:21.227,3492,TCP  ,202.156.245.149,40,IOS App,,Male,US,Premium,English,600.17,No,0.0,Cash,2017-03-20 16:01:21.227,2017,3,20,16
2017-03-20 16:01:25.003,3317,TCP  ,202.161.71.94,46,IOS App,,Female,IT,Premium,English,81.32,No,0.0,Credit Card,2017-03-20 16:01:25.003,2017,3,20,16
2017-03-20 16:01:25.003,1913,TCP  ,202.161.71.94,40,IOS App,,Female,RU,Premium,English,5250.0,No,0.0,Others,2017-03-20 16:01:25.003,2017,3,20,16
