accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 23:00:41.280,1825,HTTP,66.87.123.239,262,IOS App,33,Male,PL,Premium,English,81.32,No,0.0,Credit Card,2017-03-16 23:00:41.280,2017,3,16,23
2017-03-16 23:00:41.280,4357,HTTP,66.87.123.346,205,IOS App,65,Female,US,Premium,English,30.3,No,0.0,Debit Card,2017-03-16 23:00:41.280,2017,3,16,23
2017-03-16 23:01:08.416,4308,HTTP,66.87.124.147,92,IOS App,45,Male,JP,Premium,English,107.52,No,0.0,Others,2017-03-16 23:01:08.416,2017,3,16,23
2017-03-16 23:01:08.416,2420,HTTP,66.87.125.134,44,Microsoft Edge,26,Male,JP,Premium,English,107.52,No,0.0,Debit Card,2017-03-16 23:01:08.416,2017,3,16,23
2017-03-16 23:01:26.408,4278,HTTP,66.87.125.225,46,Microsoft Edge,51,Female,IT,Premium,English,35.84,No,0.0,Cash,2017-03-16 23:01:26.408,2017,3,16,23
2017-03-16 23:01:26.408,2343,HTTP,66.87.125.88,40,Microsoft Edge,49,Male,JP,Premium,English,900.24,No,0.0,Others,2017-03-16 23:01:26.408,2017,3,16,23
2017-03-16 23:01:34.577,1806,HTTP,66.87.144.171,341,Others,51,Male,CA,Premium,English,1500.4,No,0.0,Others,2017-03-16 23:01:34.577,2017,3,16,23
2017-03-16 23:01:34.577,3721,HTTP,66.87.148.18,3434,Others,55,Female,AR,Premium,English,3000.85,No,0.0,Others,2017-03-16 23:01:34.577,2017,3,16,23
2017-03-16 23:00:08.271,1952,HTTP,66.87.150.246,1811,Others,57,Female,CA,Premium,English,900.24,No,0.0,Cash,2017-03-16 23:00:08.271,2017,3,16,23
2017-03-16 23:00:08.271,2453,HTTP,66.87.152.218,2721,Others,57,Female,CH,Premium,English,5.23,No,0.0,Debit Card,2017-03-16 23:00:08.271,2017,3,16,23
2017-03-16 23:03:16.807,2461,HTTP,66.87.153.207,314,Others,43,Male,CH,Premium,English,81.32,No,0.0,Cash,2017-03-16 23:03:16.807,2017,3,16,23
2017-03-16 23:03:16.807,2876,HTTP,66.87.19.191,281,Safari,22,Female,IT,Premium,English,10.46,No,0.0,Credit Card,2017-03-16 23:03:16.807,2017,3,16,23
2017-03-16 23:00:25.820,3432,HTTP,66.87.19.211,1863,Safari,42,Male,MX,Premium,English,600.16,No,0.0,Cash,2017-03-16 23:00:25.820,2017,3,16,23
2017-03-16 23:00:25.820,4125,HTTP,66.87.31.250,2721,Safari,64,Female,GB,Premium,English,46.92,No,0.0,Cash,2017-03-16 23:00:25.820,2017,3,16,23
