accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 00:00:30.831,3609,HTTP,71.244.135.62,40,Others,66,Female,KR,Premium,English,81.32,No,0.0,Credit Card,2017-03-17 00:00:30.831,2017,3,17,0
2017-03-17 00:00:30.831,3821,HTTP,71.245.80.155,46,Others,54,Female,CN,Premium,English,203.3,No,0.0,Debit Card,2017-03-17 00:00:30.831,2017,3,17,0
2017-03-17 00:00:30.891,1796,HTTP,71.246.118.56,46,Others,50,Female,CN,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 00:00:30.891,2017,3,17,0
2017-03-17 00:00:30.891,2127,HTTP,71.246.199.179,40,Others,29,Female,CH,Premium,English,0.0,Yes,26.15,Cash,2017-03-17 00:00:30.891,2017,3,17,0
2017-03-17 00:00:39.191,3753,HTTP,71.246.69.205,46,Others,64,Female,GB,Premium,English,600.16,No,0.0,Others,2017-03-17 00:00:39.191,2017,3,17,0
2017-03-17 00:00:39.191,3449,HTTP,71.251.126.36,40,Others,35,Male,RU,Premium,English,2400.68,No,0.0,Credit Card,2017-03-17 00:00:39.191,2017,3,17,0
2017-03-17 00:00:47.949,4487,HTTP,71.251.156.36,60,Safari,33,Female,CN,Premium,English,900.24,No,0.0,Cash,2017-03-17 00:00:47.949,2017,3,17,0
2017-03-17 00:00:47.949,1669,HTTP,71.251.82.132,40,Safari,61,Female,CA,Premium,English,3000.85,No,0.0,Credit Card,2017-03-17 00:00:47.949,2017,3,17,0
2017-03-17 00:01:18.831,2966,HTTP,71.255.157.92,381,Safari,27,Female,IT,Premium,English,179.2,No,0.0,Debit Card,2017-03-17 00:01:18.831,2017,3,17,0
2017-03-17 00:01:18.831,2255,HTTP,71.28.38.158,4445,Safari,32,Female,CN,Premium,English,203.3,No,0.0,Credit Card,2017-03-17 00:01:18.831,2017,3,17,0
2017-03-17 00:01:30.595,3257,HTTP,71.28.42.248,46,IOS App,39,Male,PE,Premium,English,900.24,No,0.0,Cash,2017-03-17 00:01:30.595,2017,3,17,0
2017-03-17 00:01:30.595,1606,HTTP,71.28.52.65,40,Microsoft Edge,62,Female,US,Premium,English,900.24,No,0.0,Cash,2017-03-17 00:01:30.595,2017,3,17,0
2017-03-17 00:02:43.019,2507,HTTP,71.52.168.169,46,Chrome,33,Female,PL,Premium,English,600.17,No,0.0,Cash,2017-03-17 00:02:43.019,2017,3,17,0
2017-03-17 00:02:43.019,3054,HTTP,71.53.104.241,40,Chrome,21,Female,JP,Premium,English,35.19,No,0.0,Credit Card,2017-03-17 00:02:43.019,2017,3,17,0
2017-03-17 00:02:54.448,4450,HTTP,71.55.158.103,40,Others,22,Male,IT,Premium,English,26.15,No,0.0,Debit Card,2017-03-17 00:02:54.448,2017,3,17,0
2017-03-17 00:02:54.448,2396,HTTP,71.55.67.205,46,Others,49,Female,US,Premium,English,71.68,No,0.0,Others,2017-03-17 00:02:54.448,2017,3,17,0
2017-03-17 00:02:58.870,3462,HTTP,71.57.150.219,46,Others,30,Male,IN,Premium,English,40.66,No,0.0,Debit Card,2017-03-17 00:02:58.870,2017,3,17,0
2017-03-17 00:02:58.870,3889,HTTP,71.59.184.143,40,Others,51,Male,IT,Premium,English,45.45,No,0.0,Cash,2017-03-17 00:02:58.870,2017,3,17,0
2017-03-17 00:03:11.302,1987,HTTP,71.59.184.143,46,Others,41,Female,SE,Premium,English,0.0,Yes,1500.4,Others,2017-03-17 00:03:11.302,2017,3,17,0
2017-03-17 00:03:11.302,3756,HTTP,71.60.47.229,40,Mozilla Firefox,27,Female,JP,Premium,English,600.16,No,0.0,Credit Card,2017-03-17 00:03:11.302,2017,3,17,0
2017-03-17 00:00:23.851,3896,HTTP,71.60.88.194,1811,Mozilla Firefox,59,Male,IN,Premium,English,40.66,No,0.0,Cash,2017-03-17 00:00:23.851,2017,3,17,0
2017-03-17 00:00:23.851,1858,HTTP,71.61.233.72,2721,Mozilla Firefox,38,Male,US,Premium,English,162.64,No,0.0,Debit Card,2017-03-17 00:00:23.851,2017,3,17,0
2017-03-17 00:03:35.141,4412,HTTP,71.61.89.118,46,Mozilla Firefox,56,Male,RU,Premium,English,0.0,Yes,1200.32,Others,2017-03-17 00:03:35.141,2017,3,17,0
2017-03-17 00:03:35.141,1720,HTTP,71.61.89.118,40,Mozilla Firefox,46,Female,CA,Premium,English,600.16,No,0.0,Cash,2017-03-17 00:03:35.141,2017,3,17,0
2017-03-17 00:03:43.890,4839,HTTP,71.67.96.94,40,Android App,18,Female,PR,Premium,English,40.66,No,0.0,Cash,2017-03-17 00:03:43.890,2017,3,17,0
2017-03-17 00:03:43.890,3201,HTTP,71.69.184.206,46,Android App,30,Female,IT,Premium,English,15.69,No,0.0,Others,2017-03-17 00:03:43.890,2017,3,17,0
2017-03-17 00:03:46.920,1565,HTTP,71.72.50.127,46,Android App,56,Female,CA,Premium,English,0.0,Yes,35.84,Others,2017-03-17 00:03:46.920,2017,3,17,0
2017-03-17 00:03:46.920,3717,HTTP,71.74.226.194,40,Android App,26,Female,IT,Premium,English,600.16,No,0.0,Credit Card,2017-03-17 00:03:46.920,2017,3,17,0
2017-03-17 00:00:53.721,4492,ICMP ,71.75.211.159,46,Android App,67,Female,RU,Premium,English,5.23,No,0.0,Cash,2017-03-17 00:00:53.721,2017,3,17,0
2017-03-17 00:00:53.721,4843,ICMP ,71.75.21.141,32,Android App,68,Female,SE,Premium,English,81.32,No,0.0,Debit Card,2017-03-17 00:00:53.721,2017,3,17,0
2017-03-17 00:03:43.996,3147,HTTP,71.75.70.140,337,Android App,49,Female,GB,Premium,English,2400.68,No,0.0,Cash,2017-03-17 00:03:43.996,2017,3,17,0
2017-03-17 00:03:43.996,2965,HTTP,71.75.99.197,5465,Android App,21,Female,IT,Premium,English,900.24,No,0.0,Cash,2017-03-17 00:03:43.996,2017,3,17,0
2017-03-17 00:01:04.426,2497,HTTP,71.76.246.32,1811,Android App,45,Male,US,Premium,English,75.75,No,0.0,Debit Card,2017-03-17 00:01:04.426,2017,3,17,0
2017-03-17 00:01:04.426,4219,HTTP,71.79.71.97,2721,Android App,23,Male,US,Premium,English,45.45,No,0.0,Cash,2017-03-17 00:01:04.426,2017,3,17,0
2017-03-17 00:04:15.276,4557,HTTP,71.82.6.87,46,Android App,20,Male,PL,Premium,English,121.98,No,0.0,Cash,2017-03-17 00:04:15.276,2017,3,17,0
2017-03-17 00:04:15.276,3379,HTTP,71.83.14.88,40,Android App,33,Female,IT,Premium,English,35.19,No,0.0,Others,2017-03-17 00:04:15.276,2017,3,17,0
