accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 22:00:06.958,3853,HTTP,46.248.189.244,257,Others,31,Female,US,Premium,English,60.6,No,0.0,Credit Card,2017-03-16 22:00:06.958,2017,3,16,22
2017-03-16 22:00:06.958,2995,HTTP,46.248.189.250,1481,Others,59,Male,IT,Premium,English,1800.51,No,0.0,Debit Card,2017-03-16 22:00:06.958,2017,3,16,22
2017-03-16 22:01:47.304,3078,HTTP,46.46.78.58,46,Mozilla Firefox,32,Female,IT,Premium,Russian,15.69,No,0.0,Others,2017-03-16 22:01:47.304,2017,3,16,22
2017-03-16 22:01:47.304,2384,HTTP,46.50.34.241,40,Mozilla Firefox,42,Female,CA,Premium,English,0.0,Yes,162.64,Cash,2017-03-16 22:01:47.304,2017,3,16,22
2017-03-16 22:02:31.324,1699,HTTP,46.72.5.176,46,Android App,31,Male,AT,Premium,Russian,0.0,Yes,162.64,Others,2017-03-16 22:02:31.324,2017,3,16,22
2017-03-16 22:02:31.324,2859,HTTP,46.73.164.198,40,Android App,33,Male,AU,Premium,English,1500.4,No,0.0,Debit Card,2017-03-16 22:02:31.324,2017,3,16,22
2017-03-16 22:02:29.595,1829,HTTP,46.73.182.228,329,Android App,37,Male,CA,Premium,English,1500.4,No,0.0,Cash,2017-03-16 22:02:29.595,2017,3,16,22
2017-03-16 22:02:29.595,2327,HTTP,46.73.185.237,4393,Android App,33,Female,CH,Premium,Spanish,0.0,Yes,15.69,Cash,2017-03-16 22:02:29.595,2017,3,16,22
2017-03-16 22:00:54.033,2432,HTTP,46.98.77.103,337,Mozilla Firefox,42,Male,CN,Premium,English,10.46,No,0.0,Cash,2017-03-16 22:00:54.033,2017,3,16,22
2017-03-16 22:00:54.033,3052,HTTP,46.98.97.81,8737,Mozilla Firefox,61,Female,CN,Premium,Russian,75.75,No,0.0,Cash,2017-03-16 22:00:54.033,2017,3,16,22
2017-03-16 22:03:16.437,1999,HTTP,47.142.186.99,92,Chrome,47,Male,CN,Premium,English,20.92,No,0.0,Cash,2017-03-16 22:03:16.437,2017,3,16,22
2017-03-16 22:03:16.437,3216,HTTP,47.150.194.125,44,IOS App,58,Female,US,Premium,English,1500.4,No,0.0,Cash,2017-03-16 22:03:16.437,2017,3,16,22
