accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-19 18:00:00.659,1897,TCP  ,104.168.5.26,554,Android App,,Male,IN,Premium,English,600.16,No,0.0,Debit Card,2017-03-19 18:00:00.659,2017,3,19,18
2017-03-19 18:00:00.659,4372,TCP  ,104.168.5.39,1663,Android App,,Female,US,Premium,English,0.0,Yes,2700.765,Others,2017-03-19 18:00:00.659,2017,3,19,18
2017-03-19 18:01:29.798,4166,TCP  ,104.168.90.123,353,Android App,,Male,US,Premium,English,600.16,No,0.0,Cash,2017-03-19 18:01:29.798,2017,3,19,18
2017-03-19 18:01:29.798,2806,TCP  ,104.168.92.288,1587,Android App,,Female,CA,Premium,English,3000.85,No,0.0,Cash,2017-03-19 18:01:29.798,2017,3,19,18
2017-03-19 18:01:25.008,4629,TCP  ,104.176.184.101,225,Mozilla Firefox,,Female,CN,Premium,English,3000.85,No,0.0,Cash,2017-03-19 18:01:25.008,2017,3,19,18
2017-03-19 18:01:25.008,3655,TCP  ,104.179.148.46,3543,Mozilla Firefox,,Female,US,Premium,English,0.0,Yes,1425.38,Cash,2017-03-19 18:01:25.008,2017,3,19,18
2017-03-19 18:02:23.939,4964,TCP  ,104.181.237.127,40,Mozilla Firefox,,Female,PL,Premium,English,1500.4,No,0.0,Credit Card,2017-03-19 18:02:23.939,2017,3,19,18
2017-03-19 18:02:23.939,4084,TCP  ,104.181.250.248,92,Mozilla Firefox,,Female,US,Premium,English,0.0,Yes,450.12,Cash,2017-03-19 18:02:23.939,2017,3,19,18
2017-03-19 18:02:37.418,1500,TCP  ,104.182.58.248,46,Mozilla Firefox,,Male,IT,Premium,English,203.3,No,0.0,Debit Card,2017-03-19 18:02:37.418,2017,3,19,18
2017-03-19 18:02:37.418,1530,TCP  ,104.184.54.106,40,Mozilla Firefox,,Male,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-19 18:02:37.418,2017,3,19,18
2017-03-19 18:02:53.494,3543,TCP  ,104.185.207.89,92,Mozilla Firefox,,Male,US,Premium,English,0.0,Yes,10.605,Cash,2017-03-19 18:02:53.494,2017,3,19,18
2017-03-19 18:02:53.494,3951,TCP  ,104.188.23.19,44,Mozilla Firefox,,Female,CA,Premium,English,179.2,No,0.0,Cash,2017-03-19 18:02:53.494,2017,3,19,18
2017-03-19 18:00:35.298,3309,TCP  ,104.190.8.22,447,Android App,,Female,CN,Premium,English,162.64,No,0.0,Cash,2017-03-19 18:00:35.298,2017,3,19,18
2017-03-19 18:00:35.298,3192,TCP  ,104.191.69.54,4565,Chrome,,Female,US,Premium,English,75.75,No,0.0,Debit Card,2017-03-19 18:00:35.298,2017,3,19,18
2017-03-19 18:03:07.605,4418,TCP  ,104.193.159.187,329,Chrome,,Male,AU,Premium,English,20.92,No,0.0,Others,2017-03-19 18:03:07.605,2017,3,19,18
2017-03-19 18:03:07.605,3283,TCP  ,104.193.225.189,4393,Chrome,,Male,AT,Premium,English,107.52,No,0.0,Credit Card,2017-03-19 18:03:07.605,2017,3,19,18
2017-03-19 18:03:55.027,3834,TCP  ,104.194.196.248,40,Chrome,,Female,CO,Premium,English,81.32,No,0.0,Credit Card,2017-03-19 18:03:55.027,2017,3,19,18
2017-03-19 18:03:55.027,4883,TCP  ,104.194.196.249,46,Chrome,,Male,US,Premium,English,3000.85,No,0.0,Debit Card,2017-03-19 18:03:55.027,2017,3,19,18
2017-03-19 18:02:16.918,1969,TCP  ,104.198.6.37,329,Chrome,,Female,US,Premium,English,1500.4,No,0.0,Credit Card,2017-03-19 18:02:16.918,2017,3,19,18
2017-03-19 18:02:16.918,4967,TCP  ,104.198.6.37,1518,IOS App,,Female,IT,Premium,English,0.0,Yes,56.924,Cash,2017-03-19 18:02:16.918,2017,3,19,18
2017-03-19 18:03:57.132,2409,TCP  ,104.198.6.37,329,IOS App,,Female,US,Premium,English,1500.4,No,0.0,Cash,2017-03-19 18:03:57.132,2017,3,19,18
2017-03-19 18:03:57.132,2452,TCP  ,104.198.6.37,3461,IOS App,,Male,CH,Premium,English,60.6,No,0.0,Debit Card,2017-03-19 18:03:57.132,2017,3,19,18
2017-03-19 18:01:40.245,3811,TCP  ,104.198.6.37,561,IOS App,,Female,IT,Normal,English,600.16,No,0.0,Debit Card,2017-03-19 18:01:40.245,2017,3,19,18
2017-03-19 18:01:40.245,1744,TCP  ,104.200.154.32,589,IOS App,,Male,JP,Normal,English,0.0,Yes,28.462,Cash,2017-03-19 18:01:40.245,2017,3,19,18
2017-03-19 18:01:40.247,3728,TCP  ,104.202.102.37,1726,IOS App,,Female,PR,Normal,English,1500.4,No,0.0,Debit Card,2017-03-19 18:01:40.247,2017,3,19,18
2017-03-19 18:01:40.247,4245,TCP  ,104.202.120.9,579,IOS App,,Female,CA,Normal,English,35.19,No,0.0,Others,2017-03-19 18:01:40.247,2017,3,19,18
2017-03-19 18:01:40.290,2511,TCP  ,104.202.126.59,702,Microsoft Edge,,Female,US,Normal,English,15.15,No,0.0,Cash,2017-03-19 18:01:40.290,2017,3,19,18
2017-03-19 18:01:40.290,4735,TCP  ,104.202.146.167,586,Microsoft Edge,,Female,NO,Normal,English,0.0,Yes,1140.304,Cash,2017-03-19 18:01:40.290,2017,3,19,18
2017-03-19 18:01:40.290,4170,TCP  ,104.202.154.56,556,Microsoft Edge,,Female,RU,Normal,English,107.52,No,0.0,Cash,2017-03-19 18:01:40.290,2017,3,19,18
2017-03-19 18:01:40.290,4313,TCP  ,104.202.199.144,515,Microsoft Edge,,Female,AR,Normal,English,2100.0,No,0.0,Cash,2017-03-19 18:01:40.290,2017,3,19,18
2017-03-19 18:01:40.572,2115,TCP  ,104.202.199.144,702,Microsoft Edge,,Female,IN,Normal,English,900.24,No,0.0,Cash,2017-03-19 18:01:40.572,2017,3,19,18
2017-03-19 18:01:40.572,3103,TCP  ,104.202.199.144,586,Microsoft Edge,,Female,US,Normal,English,107.52,No,0.0,Debit Card,2017-03-19 18:01:40.572,2017,3,19,18
2017-03-19 18:01:40.572,4133,TCP  ,104.202.199.175,556,Safari,,Male,IT,Normal,English,0.0,Yes,2280.646,Cash,2017-03-19 18:01:40.572,2017,3,19,18
2017-03-19 18:01:40.572,2979,TCP  ,104.202.199.175,515,Safari,,Male,IT,Normal,English,0.0,Yes,24.633,Others,2017-03-19 18:01:40.572,2017,3,19,18
2017-03-19 18:01:40.589,2197,TCP  ,104.202.199.200,561,Safari,,Female,IT,Normal,English,0.0,Yes,1620.459,Credit Card,2017-03-19 18:01:40.589,2017,3,19,18
