accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 12:00:16.228,3966,TCP  ,213.194.44.37,46,Android App,,Female,IT,Premium,English,0.0,Yes,54.48,Credit Card,2017-03-21 12:00:16.228,2017,3,21,12
2017-03-21 12:00:16.228,1940,TCP  ,213.195.199.89,40,Android App,,Male,US,Premium,Spanish,0.0,Yes,199.99,Credit Card,2017-03-21 12:00:16.228,2017,3,21,12
2017-03-21 12:00:12.812,2415,TCP  ,213.200.59.198,3745,Android App,,Female,CA,Premium,Russian,900.24,No,0.0,Credit Card,2017-03-21 12:00:12.812,2017,3,21,12
2017-03-21 12:00:12.812,2539,TCP  ,213.203.166.60,2899,Android App,,Female,CN,Premium,English,20.92,No,0.0,Credit Card,2017-03-21 12:00:12.812,2017,3,21,12
2017-03-21 12:00:26.623,3263,TCP  ,213.204.83.141,2889,Android App,,Male,CN,Premium,English,0.0,Yes,122.12,Cash,2017-03-21 12:00:26.623,2017,3,21,12
2017-03-21 12:00:26.623,3675,TCP  ,213.205.192.157,2985,Android App,,Female,US,Premium,English,20.92,No,0.0,Cash,2017-03-21 12:00:26.623,2017,3,21,12
2017-03-21 12:00:32.730,4879,TCP  ,213.205.194.94,3745,Android App,,Male,CN,Premium,English,5.23,No,0.0,Cash,2017-03-21 12:00:32.730,2017,3,21,12
2017-03-21 12:00:32.730,2281,TCP  ,213.205.198.140,2883,Android App,,Male,US,Premium,English,1500.4,No,0.0,Cash,2017-03-21 12:00:32.730,2017,3,21,12
2017-03-21 12:00:59.688,1946,TCP  ,213.205.251.140,2779,Android App,,Female,GB,Premium,English,81.32,No,0.0,Credit Card,2017-03-21 12:00:59.688,2017,3,21,12
2017-03-21 12:00:59.688,2694,TCP  ,213.205.251.149,3077,Android App,,Female,DE,Premium,English,1800.51,No,0.0,Debit Card,2017-03-21 12:00:59.688,2017,3,21,12
2017-03-21 12:00:54.260,3153,TCP  ,213.205.251.181,3865,Android App,,Female,US,Premium,English,203.3,No,0.0,Others,2017-03-21 12:00:54.260,2017,3,21,12
2017-03-21 12:00:54.260,3108,TCP  ,213.205.252.179,2883,Android App,,Male,IN,Premium,English,900.24,No,0.0,Debit Card,2017-03-21 12:00:54.260,2017,3,21,12
2017-03-21 12:01:18.296,4275,TCP  ,213.205.252.241,3137,Android App,,Male,CA,Premium,English,2100.0,No,0.0,Cash,2017-03-21 12:01:18.296,2017,3,21,12
2017-03-21 12:01:18.296,2250,TCP  ,213.205.252.41,3089,Android App,,Female,AR,Premium,English,600.16,No,0.0,Others,2017-03-21 12:01:18.296,2017,3,21,12
2017-03-21 12:01:16.602,4575,TCP  ,213.205.252.54,3913,Android App,,Female,PL,Premium,English,15.69,No,0.0,Credit Card,2017-03-21 12:01:16.602,2017,3,21,12
2017-03-21 12:01:16.602,2056,TCP  ,213.205.252.58,3363,Android App,,Male,IN,Premium,English,11.73,No,0.0,Cash,2017-03-21 12:01:16.602,2017,3,21,12
2017-03-21 12:01:33.339,3314,TCP  ,213.226.63.42,2825,Mozilla Firefox,,Male,IN,Premium,German,26.15,No,0.0,Credit Card,2017-03-21 12:01:33.339,2017,3,21,12
2017-03-21 12:01:33.339,3606,TCP  ,213.227.229.190,4869,Mozilla Firefox,,Female,IN,Premium,Russian,30.3,No,0.0,Cash,2017-03-21 12:01:33.339,2017,3,21,12
2017-03-21 12:01:44.871,1788,TCP  ,213.230.75.184,2522,Mozilla Firefox,,Female,US,Premium,Russian,0.0,Yes,447.86,Debit Card,2017-03-21 12:01:44.871,2017,3,21,12
2017-03-21 12:01:44.871,2986,TCP  ,213.230.95.2624,2902,Mozilla Firefox,,Male,NO,Premium,Russian,600.17,No,0.0,Cash,2017-03-21 12:01:44.871,2017,3,21,12
2017-03-21 12:01:56.723,3039,TCP  ,213.230.95.2826,46,Mozilla Firefox,,Male,IN,Premium,Russian,0.0,Yes,251.58,Cash,2017-03-21 12:01:56.723,2017,3,21,12
2017-03-21 12:01:56.723,2657,TCP  ,213.230.99.84,40,Android App,,Female,JP,Premium,Russian,600.17,No,0.0,Debit Card,2017-03-21 12:01:56.723,2017,3,21,12
2017-03-21 12:01:37.563,2242,TCP  ,213.231.14.7,3745,Chrome,,Female,PL,Premium,Russian,5250.0,No,0.0,Cash,2017-03-21 12:01:37.563,2017,3,21,12
2017-03-21 12:01:37.563,3312,TCP  ,213.231.22.251,2987,Chrome,,Female,GB,Premium,Russian,900.24,No,0.0,Credit Card,2017-03-21 12:01:37.563,2017,3,21,12
2017-03-21 12:01:59.493,3000,TCP  ,213.231.38.167,3745,Chrome,,Female,CA,Premium,Russian,15.69,No,0.0,Cash,2017-03-21 12:01:59.493,2017,3,21,12
2017-03-21 12:01:59.493,2705,TCP  ,213.231.49.140,2987,Chrome,,Female,SE,Premium,Russian,40.66,No,0.0,Cash,2017-03-21 12:01:59.493,2017,3,21,12
2017-03-21 12:02:19.958,4209,TCP  ,213.231.62.21,4049,Chrome,,Male,JP,Premium,Russian,30.3,No,0.0,Others,2017-03-21 12:02:19.958,2017,3,21,12
2017-03-21 12:02:19.958,2862,TCP  ,213.233.147.845,3107,Chrome,,Male,CH,Premium,English,45.45,No,0.0,Others,2017-03-21 12:02:19.958,2017,3,21,12
2017-03-21 12:02:41.867,3759,TCP  ,213.233.147.917,46,IOS App,,Female,US,Premium,English,600.16,No,0.0,Cash,2017-03-21 12:02:41.867,2017,3,21,12
2017-03-21 12:02:41.867,1769,TCP  ,213.233.150.363,40,IOS App,,Male,CA,Premium,English,0.0,Yes,67.96,Others,2017-03-21 12:02:41.867,2017,3,21,12
2017-03-21 12:02:30.313,3852,TCP  ,213.233.84.430,2871,IOS App,,Male,NO,Premium,Russian,15.69,No,0.0,Cash,2017-03-21 12:02:30.313,2017,3,21,12
2017-03-21 12:02:30.313,3385,TCP  ,213.233.84.458,3309,IOS App,,Female,CA,Premium,English,81.32,No,0.0,Credit Card,2017-03-21 12:02:30.313,2017,3,21,12
2017-03-21 12:02:40.838,2358,TCP  ,213.233.85.91,2261,IOS App,,Male,MX,Premium,romanian,0.0,Yes,46.872,Cash,2017-03-21 12:02:40.838,2017,3,21,12
2017-03-21 12:02:40.838,1691,TCP  ,213.238.10.45,3477,Microsoft Edge,,Female,CA,Premium,Russian,26.15,No,0.0,Credit Card,2017-03-21 12:02:40.838,2017,3,21,12
2017-03-21 12:02:41.424,3572,TCP  ,213.24.126.111,4210,Microsoft Edge,,Male,IT,Premium,Russian,5.23,No,0.0,Cash,2017-03-21 12:02:41.424,2017,3,21,12
2017-03-21 12:02:41.424,4629,TCP  ,213.24.132.183,3095,Microsoft Edge,,Male,US,Premium,Russian,81.32,No,0.0,Credit Card,2017-03-21 12:02:41.424,2017,3,21,12
2017-03-21 12:02:54.720,4388,TCP  ,213.24.133.45,2935,Microsoft Edge,,Female,US,Premium,Russian,0.0,Yes,3.6,Cash,2017-03-21 12:02:54.720,2017,3,21,12
2017-03-21 12:02:54.720,4820,TCP  ,213.24.135.11,3037,Microsoft Edge,,Female,US,Premium,Russian,600.16,No,0.0,Cash,2017-03-21 12:02:54.720,2017,3,21,12
2017-03-21 12:03:08.775,2140,TCP  ,213.243.169.22,2843,Microsoft Edge,,Male,IT,Premium,English,900.24,No,0.0,Cash,2017-03-21 12:03:08.775,2017,3,21,12
2017-03-21 12:03:08.775,4268,TCP  ,213.244.105.12,2985,Safari,,Female,RU,Premium,English,81.32,No,0.0,Cash,2017-03-21 12:03:08.775,2017,3,21,12
2017-03-21 12:03:03.774,1888,TCP  ,213.246.54.249,4022,Safari,,Female,RU,Premium,English,900.24,No,0.0,Cash,2017-03-21 12:03:03.774,2017,3,21,12
2017-03-21 12:03:03.774,2650,TCP  ,213.247.100.17,3027,Safari,,Female,JP,Premium,Dutch,900.24,No,0.0,Debit Card,2017-03-21 12:03:03.774,2017,3,21,12
2017-03-21 12:03:29.388,1775,TCP  ,213.249.225.207,46,Safari,,Male,IT,Premium,English,1050.0,No,0.0,Cash,2017-03-21 12:03:29.388,2017,3,21,12
2017-03-21 12:03:29.388,4464,TCP  ,213.250.31.10,40,Others,,Female,US,Premium,slovene,10.46,No,0.0,Debit Card,2017-03-21 12:03:29.388,2017,3,21,12
2017-03-21 12:03:23.776,3057,TCP  ,213.254.241.11,2779,Others,,Female,IT,Premium,English,0.0,Yes,17.52,Others,2017-03-21 12:03:23.776,2017,3,21,12
2017-03-21 12:03:23.776,3563,TCP  ,213.26.3.121,2985,Others,,Female,CA,Premium,English,0.0,Yes,155.88,Debit Card,2017-03-21 12:03:23.776,2017,3,21,12
