accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 20:00:27.136,1683,TCP  ,23.94.175.377,40,Mozilla Firefox,53,Male,CA,Premium,English,162.64,No,0.0,Credit Card,2017-03-17 20:00:27.136,2017,3,17,20
2017-03-17 20:00:27.136,3711,TCP  ,23.94.177.158,46,Mozilla Firefox,19,Female,IT,Premium,English,2400.68,No,0.0,Cash,2017-03-17 20:00:27.136,2017,3,17,20
2017-03-17 20:00:15.532,3211,TCP  ,23.94.184.244,2900,Android App,66,Male,DE,Premium,English,0.0,Yes,56.924,Cash,2017-03-17 20:00:15.532,2017,3,17,20
2017-03-17 20:00:15.532,2444,TCP  ,23.94.204.109,3745,Chrome,42,Female,RU,Premium,English,3000.85,No,0.0,Others,2017-03-17 20:00:15.532,2017,3,17,20
2017-03-17 20:00:43.783,1845,TCP  ,23.94.206.184,40,Chrome,44,Female,US,Premium,English,0.0,Yes,450.12,Others,2017-03-17 20:00:43.783,2017,3,17,20
2017-03-17 20:00:43.783,3930,TCP  ,23.94.213.9,46,Chrome,46,Female,US,Premium,English,0.0,Yes,675.18,Credit Card,2017-03-17 20:00:43.783,2017,3,17,20
2017-03-17 20:00:46.193,4025,TCP  ,23.94.221.294,46,Chrome,18,Male,US,Premium,English,35.84,No,0.0,Cash,2017-03-17 20:00:46.193,2017,3,17,20
2017-03-17 20:00:46.193,4274,TCP  ,23.94.221.307,40,Chrome,23,Male,IT,Premium,English,1500.4,No,0.0,Debit Card,2017-03-17 20:00:46.193,2017,3,17,20
2017-03-17 20:00:50.035,1524,TCP  ,23.94.228.312,40,Chrome,34,Female,IT,Premium,English,143.36,No,0.0,Cash,2017-03-17 20:00:50.035,2017,3,17,20
2017-03-17 20:00:50.035,3650,TCP  ,23.94.228.324,46,IOS App,40,Female,AR,Premium,English,900.24,No,0.0,Cash,2017-03-17 20:00:50.035,2017,3,17,20
2017-03-17 20:00:34.036,4134,TCP  ,23.94.234.225,2900,IOS App,26,Male,JP,Premium,English,0.0,Yes,28.462,Debit Card,2017-03-17 20:00:34.036,2017,3,17,20
2017-03-17 20:00:34.036,2382,TCP  ,23.94.238.573,3745,IOS App,44,Female,IN,Premium,English,35.19,No,0.0,Cash,2017-03-17 20:00:34.036,2017,3,17,20
2017-03-17 20:00:52.825,2141,TCP  ,23.94.245.142,2916,IOS App,44,Female,CH,Premium,English,20.92,No,0.0,Cash,2017-03-17 20:00:52.825,2017,3,17,20
2017-03-17 20:00:52.825,2193,TCP  ,23.94.245.142,3745,IOS App,39,Male,CA,Premium,English,600.16,No,0.0,Others,2017-03-17 20:00:52.825,2017,3,17,20
2017-03-17 20:01:17.381,3710,TCP  ,23.94.245.142,40,Microsoft Edge,19,Female,RU,Premium,English,0.0,Yes,7.322,Others,2017-03-17 20:01:17.381,2017,3,17,20
2017-03-17 20:01:17.381,4795,TCP  ,23.94.245.221,46,Microsoft Edge,42,Male,IT,Premium,English,600.17,No,0.0,Cash,2017-03-17 20:01:17.381,2017,3,17,20
2017-03-17 20:01:11.882,3602,TCP  ,23.94.40.169,2912,Microsoft Edge,35,Male,IT,Premium,English,1500.4,No,0.0,Others,2017-03-17 20:01:11.882,2017,3,17,20
2017-03-17 20:01:11.882,3422,TCP  ,23.94.4.144,3745,Microsoft Edge,54,Female,US,Premium,English,81.32,No,0.0,Debit Card,2017-03-17 20:01:11.882,2017,3,17,20
2017-03-17 20:01:29.016,3658,TCP  ,23.94.52.430,92,Microsoft Edge,47,Female,US,Premium,English,0.0,Yes,10.983,Cash,2017-03-17 20:01:29.016,2017,3,17,20
2017-03-17 20:01:29.016,4764,TCP  ,23.94.52.497,40,Microsoft Edge,45,Male,IT,Premium,English,0.0,Yes,4725.0,Cash,2017-03-17 20:01:29.016,2017,3,17,20
2017-03-17 20:01:30.294,4329,TCP  ,23.95.185.186,2900,Others,49,Female,JP,Premium,English,121.98,No,0.0,Cash,2017-03-17 20:01:30.294,2017,3,17,20
2017-03-17 20:01:30.294,3844,TCP  ,23.95.198.182,3745,Others,43,Female,IT,Premium,English,3000.85,No,0.0,Cash,2017-03-17 20:01:30.294,2017,3,17,20
2017-03-17 20:01:48.830,4207,TCP  ,23.95.21.25,2916,Others,31,Female,IT,Premium,English,26.15,No,0.0,Debit Card,2017-03-17 20:01:48.830,2017,3,17,20
2017-03-17 20:01:48.830,2456,TCP  ,23.95.220.151,3745,Others,24,Male,PL,Premium,English,900.24,No,0.0,Others,2017-03-17 20:01:48.830,2017,3,17,20
2017-03-17 20:02:07.412,2218,TCP  ,23.95.235.190,2900,Safari,64,Female,AT,Premium,English,143.36,No,0.0,Debit Card,2017-03-17 20:02:07.412,2017,3,17,20
2017-03-17 20:02:07.412,4887,TCP  ,23.95.235.200,3745,Safari,27,Female,AU,Premium,English,5.23,No,0.0,Debit Card,2017-03-17 20:02:07.412,2017,3,17,20
2017-03-17 20:02:34.316,4187,TCP  ,23.95.236.150,46,Safari,37,Female,AU,Premium,English,1800.51,No,0.0,Debit Card,2017-03-17 20:02:34.316,2017,3,17,20
2017-03-17 20:02:34.316,4731,TCP  ,23.95.236.212,40,Safari,24,Female,IT,Premium,English,2400.68,No,0.0,Others,2017-03-17 20:02:34.316,2017,3,17,20
2017-03-17 20:02:27.573,2480,TCP  ,23.95.237.114,2916,IOS App,23,Female,AR,Premium,English,11.73,No,0.0,Debit Card,2017-03-17 20:02:27.573,2017,3,17,20
2017-03-17 20:02:27.573,2384,TCP  ,23.95.241.42,3745,Microsoft Edge,19,Male,CN,Premium,English,40.66,No,0.0,Credit Card,2017-03-17 20:02:27.573,2017,3,17,20
2017-03-17 20:00:50.217,3943,TCP  ,23.95.241.46,329,Microsoft Edge,39,Female,PL,Premium,Russian,10.46,No,0.0,Debit Card,2017-03-17 20:00:50.217,2017,3,17,20
2017-03-17 20:00:50.217,1579,TCP  ,23.95.34.217,8533,Microsoft Edge,21,Male,US,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 20:00:50.217,2017,3,17,20
2017-03-17 20:03:14.825,1937,TCP  ,23.95.34.58,46,IOS App,33,Male,CA,Premium,English,203.3,No,0.0,Credit Card,2017-03-17 20:03:14.825,2017,3,17,20
2017-03-17 20:03:14.825,2067,TCP  ,23.95.34.58,40,IOS App,52,Female,CA,Premium,English,15.69,No,0.0,Cash,2017-03-17 20:03:14.825,2017,3,17,20
2017-03-17 20:02:46.206,4131,TCP  ,23.95.34.58,2836,IOS App,21,Female,CH,Premium,English,179.2,No,0.0,Credit Card,2017-03-17 20:02:46.206,2017,3,17,20
2017-03-17 20:02:46.206,1955,TCP  ,23.95.41.149,3729,IOS App,64,Female,CH,Premium,English,58.65,No,0.0,Credit Card,2017-03-17 20:02:46.206,2017,3,17,20
2017-03-17 20:03:12.610,2736,TCP  ,23.95.60.146,2900,IOS App,52,Female,IT,Premium,English,75.75,No,0.0,Cash,2017-03-17 20:03:12.610,2017,3,17,20
2017-03-17 20:03:12.610,2332,TCP  ,23.95.86.49,3745,Chrome,44,Male,MX,Premium,English,81.32,No,0.0,Cash,2017-03-17 20:03:12.610,2017,3,17,20
2017-03-17 20:03:32.018,3300,TCP  ,23.95.87.26,2900,Chrome,52,Female,GB,Premium,English,81.32,No,0.0,Credit Card,2017-03-17 20:03:32.018,2017,3,17,20
2017-03-17 20:03:32.018,3633,TCP  ,23.96.208.81,3745,Chrome,66,Male,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-17 20:03:32.018,2017,3,17,20
2017-03-17 20:03:54.086,4284,TCP  ,23.99.101.121,46,Chrome,40,Female,US,Premium,English,15.69,No,0.0,Debit Card,2017-03-17 20:03:54.086,2017,3,17,20
2017-03-17 20:03:54.086,4203,TCP  ,23.99.204.243,40,Chrome,57,Female,IT,Premium,English,0.0,Yes,1080.306,Cash,2017-03-17 20:03:54.086,2017,3,17,20
2017-03-17 20:03:52.787,4204,TCP  ,24.1.59.137,2900,Chrome,51,Male,CA,Premium,English,11.73,No,0.0,Cash,2017-03-17 20:03:52.787,2017,3,17,20
2017-03-17 20:03:52.787,3008,TCP  ,24.1.73.19,3745,Chrome,56,Male,IN,Premium,English,0.0,Yes,450.12,Debit Card,2017-03-17 20:03:52.787,2017,3,17,20
2017-03-17 20:04:14.401,4755,TCP  ,24.103.87.77,46,Chrome,47,Female,IT,Premium,English,2400.68,No,0.0,Others,2017-03-17 20:04:14.401,2017,3,17,20
2017-03-17 20:04:14.401,2718,TCP  ,24.108.22.124,40,Others,57,Male,IT,Premium,English,900.24,No,0.0,Credit Card,2017-03-17 20:04:14.401,2017,3,17,20
2017-03-17 20:04:11.008,2093,TCP  ,24.108.48.185,262,Others,42,Male,IT,Premium,English,0.0,Yes,450.12,Credit Card,2017-03-17 20:04:11.008,2017,3,17,20
2017-03-17 20:04:11.008,4635,TCP  ,24.11.36.69,217,Others,24,Female,IT,Premium,English,81.32,No,0.0,Debit Card,2017-03-17 20:04:11.008,2017,3,17,20
2017-03-17 20:04:13.769,3418,TCP  ,24.111.20.113,2916,Others,64,Female,PL,Premium,English,60.6,No,0.0,Credit Card,2017-03-17 20:04:13.769,2017,3,17,20
2017-03-17 20:04:13.769,3188,TCP  ,24.111.72.134,3745,Others,58,Male,FI,Premium,English,203.3,No,0.0,Cash,2017-03-17 20:04:13.769,2017,3,17,20
2017-03-17 20:02:33.048,3586,TCP  ,24.112.53.190,210,Others,28,Male,US,Premium,English,162.64,No,0.0,Cash,2017-03-17 20:02:33.048,2017,3,17,20
2017-03-17 20:02:33.048,4607,TCP  ,24.114.23.842,309,Mozilla Firefox,40,Male,KR,Premium,English,600.16,No,0.0,Debit Card,2017-03-17 20:02:33.048,2017,3,17,20
