accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 00:00:10.677,4563,TCP  ,1.129.96.79,46,Chrome,65,Male,IN,Premium,Spanish,665.88,No,0.0,Debit Card,2017-03-15 00:00:10.677,2017,3,15,0
2017-03-15 00:00:10.677,2380,TCP  ,1.129.96.86,40,Chrome,42,Female,JP,Premium,Spanish,55.5,No,0.0,Credit Card,2017-03-15 00:00:10.677,2017,3,15,0
2017-03-15 00:00:09.156,4127,TCP  ,1.129.97.46,3093,IOS App,46,Female,PL,Premium,English,8.56,No,0.0,Cash,2017-03-15 00:00:09.156,2017,3,15,0
2017-03-15 00:00:09.156,3461,TCP  ,1.129.97.62,2843,IOS App,24,Male,GB,Premium,Spanish,213.48,No,0.0,Others,2017-03-15 00:00:09.156,2017,3,15,0
2017-03-15 00:00:27.441,3050,TCP  ,1.132.96.125,46,IOS App,23,Male,CA,Premium,Spanish,22.72,No,0.0,Credit Card,2017-03-15 00:00:27.441,2017,3,15,0
2017-03-15 00:00:27.441,2283,TCP  ,1.132.96.203,40,IOS App,27,Female,SE,Premium,Spanish,19.46,No,0.0,Cash,2017-03-15 00:00:27.441,2017,3,15,0
2017-03-15 00:00:27.659,2203,TCP  ,1.132.97.60,2985,IOS App,52,Male,JP,Premium,English,0.0,Yes,18.504,Credit Card,2017-03-15 00:00:27.659,2017,3,15,0
2017-03-15 00:00:27.659,2040,TCP  ,1.136.97.40,2843,IOS App,44,Male,CH,Premium,English,71.372,No,0.0,Cash,2017-03-15 00:00:27.659,2017,3,15,0
2017-03-15 00:00:56.784,2034,TCP  ,1.136.97.67,40,IOS App,42,Female,US,Premium,Spanish,1044.63,No,0.0,Cash,2017-03-15 00:00:56.784,2017,3,15,0
2017-03-15 00:00:56.784,4125,TCP  ,1.144.96.234,46,Microsoft Edge,51,Male,CA,Premium,Spanish,11.648,No,0.0,Debit Card,2017-03-15 00:00:56.784,2017,3,15,0
2017-03-15 00:00:02.296,4281,TCP  ,1.144.96.77,420,Microsoft Edge,25,Female,AT,Premium,Spanish,90.57,No,0.0,Credit Card,2017-03-15 00:00:02.296,2017,3,15,0
2017-03-15 00:00:02.296,4107,TCP  ,1.144.97.41,4773,Microsoft Edge,50,Male,CA,Premium,Spanish,0.0,Yes,407.976,Cash,2017-03-15 00:00:02.296,2017,3,15,0
2017-03-15 00:00:55.806,3789,TCP  ,1.152.96.14,3065,Microsoft Edge,65,Female,NO,Premium,Spanish,9.618,No,0.0,Cash,2017-03-15 00:00:55.806,2017,3,15,0
2017-03-15 00:00:55.806,3563,TCP  ,1.152.96.156,2871,Microsoft Edge,29,Male,CA,Premium,Spanish,124.2,No,0.0,Credit Card,2017-03-15 00:00:55.806,2017,3,15,0
2017-03-15 00:01:28.437,2339,TCP  ,1.152.96.251,46,Microsoft Edge,66,Female,MX,Premium,Spanish,3.264,No,0.0,Others,2017-03-15 00:01:28.437,2017,3,15,0
2017-03-15 00:01:28.437,4200,TCP  ,1.152.97.102,40,Safari,23,Male,CA,Premium,Spanish,86.304,No,0.0,Credit Card,2017-03-15 00:01:28.437,2017,3,15,0
2017-03-15 00:01:15.747,2979,TCP  ,1.152.97.25,3065,Safari,32,Female,IT,Premium,Spanish,0.0,Yes,8.56,Credit Card,2017-03-15 00:01:15.747,2017,3,15,0
2017-03-15 00:01:15.747,4780,TCP  ,1.161.13.16,2871,Safari,51,Male,US,Premium,Spanish,15.76,No,0.0,Debit Card,2017-03-15 00:01:15.747,2017,3,15,0
2017-03-15 00:01:30.232,3183,TCP  ,1.161.27.235,329,Safari,66,Female,US,Premium,English,29.472,No,0.0,Credit Card,2017-03-15 00:01:30.232,2017,3,15,0
2017-03-15 00:01:30.232,3037,HTTP,1.162.51.164,2430,Others,68,Male,US,Premium,English,1097.544,No,0.0,Credit Card,2017-03-15 00:01:30.232,2017,3,15,0
2017-03-15 00:01:32.957,2881,TCP  ,1.163.208.88,3065,Others,43,Male,IT,Premium,Spanish,190.92,No,0.0,Credit Card,2017-03-15 00:01:32.957,2017,3,15,0
2017-03-15 00:01:32.957,3033,TCP  ,1.164.141.85,2917,Others,59,Female,RU,Premium,Spanish,113.328,No,0.0,Credit Card,2017-03-15 00:01:32.957,2017,3,15,0
2017-03-15 00:02:19.498,4827,TCP  ,1.164.73.87,2157,Others,54,Male,RU,Premium,Spanish,532.3992,No,0.0,Cash,2017-03-15 00:02:19.498,2017,3,15,0
2017-03-15 00:02:19.498,3264,TCP  ,1.168.54.202,3249,Others,24,Male,JP,Premium,Spanish,212.058,No,0.0,Cash,2017-03-15 00:02:19.498,2017,3,15,0
2017-03-15 00:00:46.705,4933,TCP  ,1.173.31.228,381,Others,49,Female,IT,Premium,Spanish,371.168,No,0.0,Cash,2017-03-15 00:00:46.705,2017,3,15,0
2017-03-15 00:00:46.705,3990,TCP  ,1.186.37.87,8669,Others,67,Male,US,Premium,Spanish,147.168,No,0.0,Credit Card,2017-03-15 00:00:46.705,2017,3,15,0
2017-03-15 00:02:34.788,3655,TCP  ,1.186.38.82,3065,Others,48,Female,IT,Premium,Spanish,77.88,No,0.0,Cash,2017-03-15 00:02:34.788,2017,3,15,0
2017-03-15 00:02:34.788,4420,TCP  ,1.186.98.212,3027,Others,40,Female,CA,Premium,Spanish,95.616,No,0.0,Cash,2017-03-15 00:02:34.788,2017,3,15,0
2017-03-15 00:02:14.124,2092,TCP  ,1.187.118.90,1029,Others,41,Female,JP,Premium,Spanish,45.98,No,0.0,Credit Card,2017-03-15 00:02:14.124,2017,3,15,0
2017-03-15 00:02:14.124,2646,TCP  ,1.187.188.80,7629,Safari,46,Male,IT,Premium,Spanish,17.46,No,0.0,Others,2017-03-15 00:02:14.124,2017,3,15,0
2017-03-15 00:02:55.012,3566,TCP  ,1.187.196.224,46,Safari,19,Female,IT,Premium,Spanish,211.96,No,0.0,Credit Card,2017-03-15 00:02:55.012,2017,3,15,0
2017-03-15 00:02:55.012,2200,TCP  ,1.187.201.169,40,Safari,43,Female,US,Premium,Spanish,45.0,No,0.0,Debit Card,2017-03-15 00:02:55.012,2017,3,15,0
2017-03-15 00:02:59.004,3928,TCP  ,1.187.207.245,329,Safari,18,Male,CA,Premium,Spanish,21.8,No,0.0,Others,2017-03-15 00:02:59.004,2017,3,15,0
2017-03-15 00:02:59.004,2585,TCP  ,1.187.58.245,4393,Safari,22,Female,CN,Premium,Spanish,38.22,No,0.0,Debit Card,2017-03-15 00:02:59.004,2017,3,15,0
2017-03-15 00:02:50.696,4855,TCP  ,1.187.84.143,3093,Safari,61,Female,CN,Premium,Spanish,75.18,No,0.0,Cash,2017-03-15 00:02:50.696,2017,3,15,0
2017-03-15 00:02:50.696,3301,TCP  ,1.187.86.94,2917,IOS App,41,Female,US,Premium,Spanish,0.0,Yes,113.328,Others,2017-03-15 00:02:50.696,2017,3,15,0
2017-03-15 00:03:11.781,2293,TCP  ,1.187.87.117,2985,Microsoft Edge,53,Female,IT,Premium,Spanish,89.99,No,0.0,Credit Card,2017-03-15 00:03:11.781,2017,3,15,0
2017-03-15 00:03:11.781,2115,TCP  ,1.187.87.135,2843,Microsoft Edge,43,Female,CA,Premium,Spanish,15.26,No,0.0,Cash,2017-03-15 00:03:11.781,2017,3,15,0
2017-03-15 00:03:26.410,3742,TCP  ,1.187.94.62,2261,Microsoft Edge,45,Female,CN,Premium,Spanish,1029.95,No,0.0,Debit Card,2017-03-15 00:03:26.410,2017,3,15,0
2017-03-15 00:03:26.410,1501,TCP  ,1.194.17.238,3249,IOS App,29,Female,US,Premium,Spanish,208.56,No,0.0,Others,2017-03-15 00:03:26.410,2017,3,15,0
2017-03-15 00:00:32.016,2800,TCP  ,1.200.201.129,2163,IOS App,43,Male,CA,Premium,Spanish,32.4,No,0.0,Cash,2017-03-15 00:00:32.016,2017,3,15,0
