accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-19 05:00:23.214,3628,TCP  ,24.229.183.222,46,Mozilla Firefox,,Female,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-19 05:00:23.214,2017,3,19,5
2017-03-19 05:00:23.214,4239,TCP  ,24.230.174.207,40,Mozilla Firefox,,Male,PL,Premium,English,35.84,No,0.0,Cash,2017-03-19 05:00:23.214,2017,3,19,5
2017-03-19 05:00:41.977,2525,TCP  ,24.234.108.164,441,Mozilla Firefox,,Male,PL,Premium,English,0.0,Yes,25.088,Credit Card,2017-03-19 05:00:41.977,2017,3,19,5
2017-03-19 05:00:41.977,1729,TCP  ,24.234.142.142,1564,Mozilla Firefox,,Male,JP,Premium,English,203.3,No,0.0,Cash,2017-03-19 05:00:41.977,2017,3,19,5
2017-03-19 05:01:46.229,3151,TCP  ,24.242.67.121,46,IOS App,,Female,AT,Premium,English,0.0,Yes,1620.459,Others,2017-03-19 05:01:46.229,2017,3,19,5
2017-03-19 05:01:46.229,3335,TCP  ,24.245.18.105,40,IOS App,,Female,JP,Premium,English,60.6,No,0.0,Debit Card,2017-03-19 05:01:46.229,2017,3,19,5
2017-03-19 05:02:02.652,2925,TCP  ,24.246.106.140,46,IOS App,,Male,CN,Premium,English,900.24,No,0.0,Cash,2017-03-19 05:02:02.652,2017,3,19,5
2017-03-19 05:02:02.652,2453,TCP  ,24.246.125.131,40,Microsoft Edge,,Female,CN,Premium,English,121.98,No,0.0,Credit Card,2017-03-19 05:02:02.652,2017,3,19,5
2017-03-19 05:00:37.293,3058,TCP  ,24.248.44.95,381,Microsoft Edge,,Female,CN,Premium,English,0.0,Yes,1425.38,Cash,2017-03-19 05:00:37.293,2017,3,19,5
2017-03-19 05:00:37.293,4008,TCP  ,24.249.175.179,1485,Microsoft Edge,,Male,US,Premium,English,0.0,Yes,7.322,Others,2017-03-19 05:00:37.293,2017,3,19,5
2017-03-19 05:02:02.203,4776,TCP  ,24.25.219.31,505,Microsoft Edge,,Male,PL,Premium,English,0.0,Yes,19.6125,Cash,2017-03-19 05:02:02.203,2017,3,19,5
2017-03-19 05:02:02.203,3409,TCP  ,93.186.31.112,2000,Microsoft Edge,,Male,US,Premium,English,0.0,Yes,225.06,Credit Card,2017-03-19 05:02:02.203,2017,3,19,5
2017-03-19 05:03:19.983,2931,TCP  ,24.253.22.199,48,Safari,,Female,US,Premium,English,5250.0,No,0.0,Credit Card,2017-03-19 05:03:19.983,2017,3,19,5
2017-03-19 05:03:19.983,2165,TCP  ,24.253.27.52,40,Safari,,Female,CA,Premium,English,2400.68,No,0.0,Cash,2017-03-19 05:03:19.983,2017,3,19,5
2017-03-19 05:03:20.498,3624,TCP  ,24.27.115.98,48,Safari,,Male,CN,Premium,English,107.52,No,0.0,Cash,2017-03-19 05:03:20.498,2017,3,19,5
2017-03-19 05:03:20.498,3580,TCP  ,24.27.227.133,40,Others,,Male,US,Premium,English,0.0,Yes,35.19,Debit Card,2017-03-19 05:03:20.498,2017,3,19,5
2017-03-19 05:03:20.930,2178,TCP  ,24.27.3.181,40,Others,,Female,AU,Premium,English,20.92,No,0.0,Cash,2017-03-19 05:03:20.930,2017,3,19,5
2017-03-19 05:03:20.930,4148,TCP  ,24.28.75.243,46,Others,,Female,AT,Premium,English,11.73,No,0.0,Cash,2017-03-19 05:03:20.930,2017,3,19,5
2017-03-19 05:03:21.046,2791,TCP  ,24.29.53.161,48,Others,,Male,CO,Premium,English,600.16,No,0.0,Debit Card,2017-03-19 05:03:21.046,2017,3,19,5
2017-03-19 05:03:21.046,3416,TCP  ,24.35.210.26,40,Others,,Female,US,Premium,English,5.23,No,0.0,Others,2017-03-19 05:03:21.046,2017,3,19,5
2017-03-19 05:03:49.610,4276,TCP  ,24.36.19.40,46,Others,,Female,US,Premium,English,0.0,Yes,3.661,Credit Card,2017-03-19 05:03:49.610,2017,3,19,5
2017-03-19 05:03:49.610,4062,TCP  ,24.37.184.74,40,Others,,Male,IT,Premium,English,35.84,No,0.0,Debit Card,2017-03-19 05:03:49.610,2017,3,19,5
2017-03-19 05:02:01.117,2263,TCP  ,24.37.184.74,1251,Others,,Female,US,Premium,English,0.0,Yes,7.322,Cash,2017-03-19 05:02:01.117,2017,3,19,5
2017-03-19 05:02:01.117,4421,TCP  ,24.37.184.74,8785,Others,,Female,CH,Premium,English,0.0,Yes,450.12,Credit Card,2017-03-19 05:02:01.117,2017,3,19,5
2017-03-19 05:04:39.863,3321,TCP  ,24.37.184.74,40,Others,,Female,IT,Premium,English,10.46,No,0.0,Cash,2017-03-19 05:04:39.863,2017,3,19,5
2017-03-19 05:04:39.863,3251,TCP  ,24.37.184.76,46,Safari,,Female,JP,Premium,English,600.16,No,0.0,Credit Card,2017-03-19 05:04:39.863,2017,3,19,5
2017-03-19 05:01:40.192,2774,TCP  ,24.37.44.15,561,Safari,,Female,PR,Normal,English,0.0,Yes,114.688,Cash,2017-03-19 05:01:40.192,2017,3,19,5
