accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 07:00:10.035,4723,HTTP,114.178.173.202,40,Others,54,Female,CH,Premium,English,0.0,Yes,912.75,Cash,2017-03-17 07:00:10.035,2017,3,17,7
2017-03-17 07:00:10.035,4103,HTTP,114.179.70.32,46,Others,27,Male,US,Premium,English,900.24,No,0.0,Cash,2017-03-17 07:00:10.035,2017,3,17,7
2017-03-17 07:00:57.577,3896,HTTP,114.190.14.13,46,Others,22,Female,RU,Premium,Japanese,107.52,No,0.0,Debit Card,2017-03-17 07:00:57.577,2017,3,17,7
2017-03-17 07:00:57.577,3260,HTTP,114.198.1.172,40,Safari,59,Male,US,Premium,English,600.16,No,0.0,Debit Card,2017-03-17 07:00:57.577,2017,3,17,7
2017-03-17 07:01:43.965,3861,HTTP,114.35.112.60,46,Microsoft Edge,43,Female,IE,Premium,English,0.0,Yes,239.98,Debit Card,2017-03-17 07:01:43.965,2017,3,17,7
2017-03-17 07:01:43.965,2625,HTTP,114.38.134.133,40,IOS App,67,Female,US,Premium,English,0.0,Yes,167.96,Cash,2017-03-17 07:01:43.965,2017,3,17,7
2017-03-17 07:02:13.183,4505,HTTP,114.38.20.29,46,IOS App,41,Female,US,Premium,English,3000.85,No,0.0,Others,2017-03-17 07:02:13.183,2017,3,17,7
2017-03-17 07:02:13.183,1917,HTTP,114.40.32.159,40,IOS App,42,Male,CA,Premium,English,1500.4,No,0.0,Credit Card,2017-03-17 07:02:13.183,2017,3,17,7
2017-03-17 07:00:16.350,3970,UDP  ,114.4.21.206,443,IOS App,37,Female,CH,Premium,English,0.0,Yes,122.97,Cash,2017-03-17 07:00:16.350,2017,3,17,7
2017-03-17 07:00:16.350,2778,ICMP ,114.4.21.207,471,IOS App,52,Female,US,Premium,French,1500.4,No,0.0,Credit Card,2017-03-17 07:00:16.350,2017,3,17,7
2017-03-17 07:00:24.908,3525,HTTP,114.4.83.368,1345,Chrome,62,Male,NO,Premium,English,5.23,No,0.0,Cash,2017-03-17 07:00:24.908,2017,3,17,7
2017-03-17 07:00:24.908,1787,HTTP,114.4.83.504,2153,Chrome,50,Female,IT,Premium,English,121.98,No,0.0,Cash,2017-03-17 07:00:24.908,2017,3,17,7
2017-03-17 07:03:40.573,3331,HTTP,114.43.40.178,60,Chrome,30,Male,IT,Premium,English,121.98,No,0.0,Credit Card,2017-03-17 07:03:40.573,2017,3,17,7
2017-03-17 07:03:40.573,2578,HTTP,114.77.1.194,40,Chrome,35,Female,CH,Premium,English,121.98,No,0.0,Credit Card,2017-03-17 07:03:40.573,2017,3,17,7
2017-03-17 07:01:40.066,4144,HTTP,114.79.48.205,561,Chrome,58,Female,JP,Normal,English,0.0,Yes,88.4,Cash,2017-03-17 07:01:40.066,2017,3,17,7
2017-03-17 07:01:40.066,1807,HTTP,114.79.56.152,589,Chrome,43,Female,GB,Normal,English,600.16,No,0.0,Credit Card,2017-03-17 07:01:40.066,2017,3,17,7
2017-03-17 07:01:40.066,2131,HTTP,114.83.127.133,556,Chrome,39,Male,PE,Normal,English,0.0,Yes,21.8,Credit Card,2017-03-17 07:01:40.066,2017,3,17,7
2017-03-17 07:01:40.066,4309,HTTP,115.110.119.90,515,Chrome,20,Female,CA,Normal,English,162.64,No,0.0,Cash,2017-03-17 07:01:40.066,2017,3,17,7
2017-03-17 07:01:40.066,3574,HTTP,115.110.88.168,702,Others,23,Female,GB,Normal,English,3000.85,No,0.0,Cash,2017-03-17 07:01:40.066,2017,3,17,7
2017-03-17 07:01:40.066,4334,HTTP,115.111.173.68,586,Others,39,Female,SE,Normal,English,60.6,No,0.0,Cash,2017-03-17 07:01:40.066,2017,3,17,7
2017-03-17 07:01:40.568,2877,HTTP,115.111.253.135,561,Others,44,Female,CA,Normal,English,75.75,No,0.0,Credit Card,2017-03-17 07:01:40.568,2017,3,17,7
2017-03-17 07:01:40.568,1826,HTTP,115.112.128.142,589,Others,38,Female,IT,Normal,English,203.3,No,0.0,Credit Card,2017-03-17 07:01:40.568,2017,3,17,7
2017-03-17 07:01:40.569,2624,HTTP,115.112.130.183,702,Others,19,Female,IT,Normal,English,1800.51,No,0.0,Credit Card,2017-03-17 07:01:40.569,2017,3,17,7
2017-03-17 07:01:40.569,3697,HTTP,115.112.165.91,586,Others,44,Male,IT,Normal,English,900.24,No,0.0,Cash,2017-03-17 07:01:40.569,2017,3,17,7
2017-03-17 07:01:40.569,3786,HTTP,115.112.60.76,556,Mozilla Firefox,39,Female,CN,Normal,English,1500.4,No,0.0,Credit Card,2017-03-17 07:01:40.569,2017,3,17,7
2017-03-17 07:01:40.569,3272,HTTP,115.112.61.279,515,Mozilla Firefox,38,Female,IT,Normal,English,900.24,No,0.0,Credit Card,2017-03-17 07:01:40.569,2017,3,17,7
2017-03-17 07:01:42.201,2152,HTTP,115.112.61.314,1728,Mozilla Firefox,58,Female,US,Normal,English,900.24,No,0.0,Others,2017-03-17 07:01:42.201,2017,3,17,7
2017-03-17 07:01:42.201,1996,HTTP,115.113.181.25,579,Mozilla Firefox,49,Male,IN,Normal,English,900.24,No,0.0,Debit Card,2017-03-17 07:01:42.201,2017,3,17,7
2017-03-17 07:01:42.203,4278,HTTP,115.113.224.164,639,Mozilla Firefox,25,Female,IT,Normal,English,0.0,Yes,165.28,Cash,2017-03-17 07:01:42.203,2017,3,17,7
2017-03-17 07:01:42.203,2308,HTTP,115.113.58.253,614,Mozilla Firefox,59,Male,IT,Normal,English,162.64,No,0.0,Credit Card,2017-03-17 07:01:42.203,2017,3,17,7
2017-03-17 07:01:42.288,4629,HTTP,115.114.17.48,1728,Android App,50,Male,US,Normal,English,900.24,No,0.0,Cash,2017-03-17 07:01:42.288,2017,3,17,7
2017-03-17 07:01:42.288,2165,HTTP,115.114.46.252,579,Android App,25,Female,CA,Normal,English,20.92,No,0.0,Others,2017-03-17 07:01:42.288,2017,3,17,7
2017-03-17 07:01:42.288,2315,HTTP,115.114.46.252,639,Android App,18,Female,SE,Normal,English,20.92,No,0.0,Cash,2017-03-17 07:01:42.288,2017,3,17,7
2017-03-17 07:01:42.288,3915,HTTP,115.114.46.254,614,Android App,42,Female,RU,Normal,English,71.68,No,0.0,Credit Card,2017-03-17 07:01:42.288,2017,3,17,7
2017-03-17 07:02:46.018,4712,HTTP,115.114.46.254,341,Android App,64,Female,IN,Premium,English,0.0,Yes,4.928,Cash,2017-03-17 07:02:46.018,2017,3,17,7
2017-03-17 07:02:46.018,4422,HTTP,115.114.59.184,1285,Android App,22,Male,CA,Premium,English,162.64,No,0.0,Credit Card,2017-03-17 07:02:46.018,2017,3,17,7
2017-03-17 07:04:40.071,3845,HTTP,115.117.246.128,702,Android App,59,Male,NO,Normal,English,900.24,No,0.0,Credit Card,2017-03-17 07:04:40.071,2017,3,17,7
2017-03-17 07:04:40.071,4689,HTTP,115.132.50.168,586,Android App,20,Male,ZA,Normal,English,1500.4,No,0.0,Cash,2017-03-17 07:04:40.071,2017,3,17,7
2017-03-17 07:04:40.071,4255,HTTP,115.132.91.189,556,Android App,67,Male,NO,Normal,English,600.16,No,0.0,Cash,2017-03-17 07:04:40.071,2017,3,17,7
2017-03-17 07:04:40.071,4502,HTTP,115.132.98.26,515,Android App,53,Male,IT,Normal,English,162.64,No,0.0,Debit Card,2017-03-17 07:04:40.071,2017,3,17,7
2017-03-17 07:04:40.569,4375,HTTP,115.134.170.199,702,Android App,49,Female,SE,Normal,English,0.0,Yes,263.96,Cash,2017-03-17 07:04:40.569,2017,3,17,7
2017-03-17 07:04:40.569,3520,HTTP,115.134.2.244,586,Android App,44,Male,US,Normal,English,5250.0,No,0.0,Cash,2017-03-17 07:04:40.569,2017,3,17,7
2017-03-17 07:04:40.569,4731,HTTP,115.135.69.20,556,Android App,28,Male,PE,Normal,English,3000.85,No,0.0,Debit Card,2017-03-17 07:04:40.569,2017,3,17,7
2017-03-17 07:04:40.569,4835,HTTP,115.135.78.217,515,Android App,63,Female,KR,Normal,English,0.0,Yes,14.75,Others,2017-03-17 07:04:40.569,2017,3,17,7
2017-03-17 07:06:01.087,3100,HTTP,115.135.91.150,341,Android App,49,Female,KR,Premium,English,1800.51,No,0.0,Credit Card,2017-03-17 07:06:01.087,2017,3,17,7
2017-03-17 07:06:01.087,2291,HTTP,115.161.214.108,1285,Android App,19,Female,CH,Premium,English,1800.51,No,0.0,Debit Card,2017-03-17 07:06:01.087,2017,3,17,7
2017-03-17 07:06:40.062,2860,HTTP,115.164.212.126,561,Android App,22,Male,CH,Normal,English,900.24,No,0.0,Cash,2017-03-17 07:06:40.062,2017,3,17,7
2017-03-17 07:06:40.062,3112,HTTP,115.164.216.50,589,Android App,62,Female,JP,Normal,English,0.0,Yes,152.76,Credit Card,2017-03-17 07:06:40.062,2017,3,17,7
2017-03-17 07:06:40.172,4215,HTTP,115.164.53.242,1728,Android App,52,Male,AT,Normal,English,600.16,No,0.0,Cash,2017-03-17 07:06:40.172,2017,3,17,7
2017-03-17 07:06:40.172,1994,HTTP,115.164.55.137,579,Android App,45,Male,RU,Normal,English,0.0,Yes,1819.86,Credit Card,2017-03-17 07:06:40.172,2017,3,17,7
2017-03-17 07:06:40.567,3864,HTTP,115.164.61.93,561,Android App,27,Female,JP,Normal,English,0.0,Yes,33.9,Cash,2017-03-17 07:06:40.567,2017,3,17,7
2017-03-17 07:06:40.567,4447,HTTP,115.164.81.35,589,Android App,61,Male,CH,Normal,English,0.0,Yes,31.104,Credit Card,2017-03-17 07:06:40.567,2017,3,17,7
2017-03-17 07:06:40.693,3429,HTTP,115.166.128.244,1728,Chrome,58,Female,CA,Normal,English,107.52,No,0.0,Others,2017-03-17 07:06:40.693,2017,3,17,7
2017-03-17 07:06:40.693,4489,HTTP,115.166.141.24,533,Mozilla Firefox,33,Female,AU,Normal,English,900.24,No,0.0,Credit Card,2017-03-17 07:06:40.693,2017,3,17,7
2017-03-17 07:07:40.064,2963,HTTP,115.178.100.19,556,Mozilla Firefox,19,Female,IN,Normal,English,15.69,No,0.0,Cash,2017-03-17 07:07:40.064,2017,3,17,7
2017-03-17 07:07:40.064,2661,HTTP,115.178.193.145,515,Mozilla Firefox,33,Female,IN,Normal,French,1500.4,No,0.0,Credit Card,2017-03-17 07:07:40.064,2017,3,17,7
2017-03-17 07:07:40.064,4206,HTTP,115.178.200.198,702,Mozilla Firefox,27,Male,IT,Normal,English,20.92,No,0.0,Debit Card,2017-03-17 07:07:40.064,2017,3,17,7
2017-03-17 07:07:40.064,3976,HTTP,115.178.210.140,586,Mozilla Firefox,22,Male,CA,Normal,English,81.32,No,0.0,Cash,2017-03-17 07:07:40.064,2017,3,17,7
2017-03-17 07:07:40.567,4603,HTTP,115.178.211.250,702,Mozilla Firefox,25,Female,US,Normal,English,162.64,No,0.0,Credit Card,2017-03-17 07:07:40.567,2017,3,17,7
2017-03-17 07:07:40.567,2986,HTTP,115.178.212.145,586,Mozilla Firefox,21,Male,US,Normal,French,1050.0,No,0.0,Credit Card,2017-03-17 07:07:40.567,2017,3,17,7
2017-03-17 07:07:40.568,3197,HTTP,115.178.212.171,556,Mozilla Firefox,32,Female,AU,Normal,English,1500.4,No,0.0,Debit Card,2017-03-17 07:07:40.568,2017,3,17,7
2017-03-17 07:07:40.568,4609,HTTP,115.178.213.124,515,Mozilla Firefox,24,Male,US,Normal,English,46.92,No,0.0,Credit Card,2017-03-17 07:07:40.568,2017,3,17,7
2017-03-17 07:07:41.938,2013,HTTP,115.178.217.42,639,Mozilla Firefox,49,Female,DE,Normal,English,1500.4,No,0.0,Cash,2017-03-17 07:07:41.938,2017,3,17,7
2017-03-17 07:07:41.938,2987,HTTP,115.178.237.195,614,Android App,51,Male,CN,Normal,English,143.36,No,0.0,Others,2017-03-17 07:07:41.938,2017,3,17,7
2017-03-17 07:07:42.021,3357,HTTP,115.184.80.217,639,Chrome,30,Female,IN,Normal,English,1800.51,No,0.0,Credit Card,2017-03-17 07:07:42.021,2017,3,17,7
2017-03-17 07:07:42.021,4451,HTTP,115.185.178.218,614,Chrome,41,Male,US,Normal,English,900.24,No,0.0,Cash,2017-03-17 07:07:42.021,2017,3,17,7
2017-03-17 07:10:51.688,4800,HTTP,115.186.158.108,92,Chrome,--,Unknown,GB,Not Logged In,English,0.0,No,0.0,Credit Card,2017-03-17 07:10:51.688,2017,3,17,7
2017-03-17 07:10:51.688,4367,HTTP,115.187.128.126,44,Chrome,--,Unknown,RU,Not Logged In,English,0.0,No,0.0,Cash,2017-03-17 07:10:51.688,2017,3,17,7
2017-03-17 07:08:09.356,3140,UDP  ,115.189.90.246,135,Chrome,56,Female,IT,Premium,English,10.46,No,0.0,Cash,2017-03-17 07:08:09.356,2017,3,17,7
2017-03-17 07:08:09.357,1721,ICMP ,115.202.125.57,163,Chrome,21,Male,CH,Premium,English,15.69,No,0.0,Debit Card,2017-03-17 07:08:09.357,2017,3,17,7
2017-03-17 07:11:14.814,2964,HTTP,115.214.233.75,40,IOS App,64,Female,PR,Premium,English,45.45,No,0.0,Credit Card,2017-03-17 07:11:14.814,2017,3,17,7
2017-03-17 07:11:14.814,3476,HTTP,115.225.93.153,46,IOS App,48,Female,JP,Premium,English,81.32,No,0.0,Cash,2017-03-17 07:11:14.814,2017,3,17,7
2017-03-17 07:11:41.526,4491,HTTP,115.23.81.57,144,IOS App,19,Female,US,Premium,English,15.15,No,0.0,Cash,2017-03-17 07:11:41.526,2017,3,17,7
2017-03-17 07:11:41.526,3355,HTTP,115.242.114.186,120,IOS App,26,Female,CN,Premium,English,600.17,No,0.0,Credit Card,2017-03-17 07:11:41.526,2017,3,17,7
2017-03-17 07:10:40.062,4267,HTTP,115.244.205.119,556,IOS App,63,Female,IT,Normal,English,0.0,Yes,15.936,Others,2017-03-17 07:10:40.062,2017,3,17,7
2017-03-17 07:10:40.062,4684,HTTP,115.245.216.65,515,IOS App,22,Female,CA,Normal,English,600.16,No,0.0,Credit Card,2017-03-17 07:10:40.062,2017,3,17,7
2017-03-17 07:10:40.062,2634,HTTP,115.245.84.198,702,IOS App,29,Female,IT,Normal,English,40.66,No,0.0,Credit Card,2017-03-17 07:10:40.062,2017,3,17,7
2017-03-17 07:10:40.062,4078,HTTP,115.248.35.13,586,Microsoft Edge,40,Male,CA,Normal,English,203.3,No,0.0,Debit Card,2017-03-17 07:10:40.062,2017,3,17,7
2017-03-17 07:10:40.569,2665,HTTP,115.248.35.13,702,Microsoft Edge,43,Female,NO,Normal,English,2400.68,No,0.0,Credit Card,2017-03-17 07:10:40.569,2017,3,17,7
2017-03-17 07:10:40.569,1704,HTTP,115.248.35.13,586,Microsoft Edge,48,Female,US,Normal,English,10.46,No,0.0,Credit Card,2017-03-17 07:10:40.569,2017,3,17,7
2017-03-17 07:10:40.570,4597,HTTP,115.249.110.254,556,Microsoft Edge,26,Female,IN,Normal,English,0.0,Yes,3.68,Credit Card,2017-03-17 07:10:40.570,2017,3,17,7
2017-03-17 07:10:40.570,2949,HTTP,115.249.229.191,515,Microsoft Edge,38,Male,IT,Normal,English,58.65,No,0.0,Credit Card,2017-03-17 07:10:40.570,2017,3,17,7
2017-03-17 07:13:43.509,3332,HTTP,115.249.243.196,46,Microsoft Edge,49,Female,RU,Premium,English,0.0,Yes,95.976,Cash,2017-03-17 07:13:43.509,2017,3,17,7
2017-03-17 07:13:43.509,1974,HTTP,115.249.36.159,40,Safari,67,Female,GB,Premium,English,2400.68,No,0.0,Cash,2017-03-17 07:13:43.509,2017,3,17,7
2017-03-17 07:13:56.620,1778,HTTP,115.249.46.13,46,Safari,35,Female,JP,Premium,English,11.73,No,0.0,Cash,2017-03-17 07:13:56.620,2017,3,17,7
2017-03-17 07:13:56.620,1842,HTTP,115.249.46.13,40,Safari,52,Male,CA,Premium,Arabic,71.68,No,0.0,Credit Card,2017-03-17 07:13:56.620,2017,3,17,7
2017-03-17 07:11:40.063,2558,HTTP,115.250.119.212,561,Safari,67,Male,ZA,Normal,English,40.66,No,0.0,Cash,2017-03-17 07:11:40.063,2017,3,17,7
2017-03-17 07:11:40.063,4399,HTTP,115.250.122.45,589,Others,66,Male,IN,Normal,English,1500.4,No,0.0,Cash,2017-03-17 07:11:40.063,2017,3,17,7
2017-03-17 07:11:40.172,4698,HTTP,115.250.155.43,1728,Others,41,Male,US,Normal,English,107.52,No,0.0,Credit Card,2017-03-17 07:11:40.172,2017,3,17,7
2017-03-17 07:11:40.172,2126,HTTP,115.250.175.7,579,Others,45,Male,RU,Normal,English,900.24,No,0.0,Others,2017-03-17 07:11:40.172,2017,3,17,7
2017-03-17 07:11:40.569,2695,HTTP,115.254.72.92,561,Others,47,Female,KR,Normal,English,0.0,Yes,17.28,Credit Card,2017-03-17 07:11:40.569,2017,3,17,7
2017-03-17 07:11:40.569,3840,HTTP,115.29.161.169,589,Others,50,Male,IT,Normal,English,0.0,Yes,17.712,Debit Card,2017-03-17 07:11:40.569,2017,3,17,7
2017-03-17 07:11:40.694,1519,HTTP,115.31.8.209,1728,Others,20,Male,CH,Normal,Japanese,1500.4,No,0.0,Others,2017-03-17 07:11:40.694,2017,3,17,7
2017-03-17 07:11:40.694,3982,HTTP,115.37.250.106,579,Others,24,Female,AR,Normal,Japanese,600.17,No,0.0,Debit Card,2017-03-17 07:11:40.694,2017,3,17,7
2017-03-17 07:14:42.271,3273,HTTP,115.60.19.233,46,Others,33,Female,IT,Premium,English,10.46,No,0.0,Cash,2017-03-17 07:14:42.271,2017,3,17,7
2017-03-17 07:14:42.271,3717,HTTP,115.64.240.135,40,Others,37,Male,GB,Premium,English,5.23,No,0.0,Others,2017-03-17 07:14:42.271,2017,3,17,7
2017-03-17 07:12:10.334,3362,HTTP,115.64.66.139,1345,Others,42,Male,CH,Premium,English,0.0,Yes,40.46,Credit Card,2017-03-17 07:12:10.334,2017,3,17,7
2017-03-17 07:12:10.334,4980,HTTP,115.66.189.5,2153,Safari,18,Female,AU,Premium,English,81.32,No,0.0,Cash,2017-03-17 07:12:10.334,2017,3,17,7
2017-03-17 07:15:41.753,2930,HTTP,115.66.208.184,46,Safari,48,Female,RU,Premium,English,10.46,No,0.0,Debit Card,2017-03-17 07:15:41.753,2017,3,17,7
2017-03-17 07:15:41.753,2276,HTTP,115.66.225.70,40,Safari,27,Female,US,Premium,English,162.64,No,0.0,Others,2017-03-17 07:15:41.753,2017,3,17,7
2017-03-17 07:16:11.448,3370,HTTP,115.69.241.24,46,Safari,53,Female,DE,Premium,English,600.16,No,0.0,Cash,2017-03-17 07:16:11.448,2017,3,17,7
2017-03-17 07:16:11.448,4770,HTTP,115.69.247.85,40,Safari,30,Male,US,Premium,English,0.0,Yes,3.76,Credit Card,2017-03-17 07:16:11.448,2017,3,17,7
2017-03-17 07:13:40.063,2567,HTTP,115.70.205.103,556,Safari,30,Female,FI,Normal,English,0.0,Yes,1212.848,Cash,2017-03-17 07:13:40.063,2017,3,17,7
2017-03-17 07:13:40.063,3684,HTTP,115.70.212.207,515,IOS App,37,Female,IT,Normal,English,900.24,No,0.0,Cash,2017-03-17 07:13:40.063,2017,3,17,7
2017-03-17 07:13:40.063,3241,HTTP,115.73.138.67,702,Microsoft Edge,21,Male,JP,Normal,English,26.15,No,0.0,Others,2017-03-17 07:13:40.063,2017,3,17,7
2017-03-17 07:13:40.063,4810,HTTP,115.73.20.130,586,Microsoft Edge,52,Male,US,Normal,English,1500.4,No,0.0,Others,2017-03-17 07:13:40.063,2017,3,17,7
2017-03-17 07:13:40.567,2363,HTTP,115.75.3.6,702,Microsoft Edge,48,Female,US,Normal,English,0.0,Yes,62.96,Credit Card,2017-03-17 07:13:40.567,2017,3,17,7
2017-03-17 07:13:40.567,3874,HTTP,115.75.3.6,586,IOS App,57,Female,CN,Normal,English,600.16,No,0.0,Cash,2017-03-17 07:13:40.567,2017,3,17,7
2017-03-17 07:13:40.568,4223,HTTP,115.75.7.198,556,IOS App,63,Male,PE,Normal,English,900.24,No,0.0,Debit Card,2017-03-17 07:13:40.568,2017,3,17,7
2017-03-17 07:13:40.568,3930,HTTP,115.77.51.205,515,IOS App,59,Female,IN,Normal,English,5.23,No,0.0,Cash,2017-03-17 07:13:40.568,2017,3,17,7
2017-03-17 07:13:41.751,2577,HTTP,115.78.124.249,639,IOS App,23,Female,AR,Normal,English,600.16,No,0.0,Cash,2017-03-17 07:13:41.751,2017,3,17,7
2017-03-17 07:13:41.751,3340,HTTP,115.78.124.249,614,IOS App,47,Female,IT,Normal,Spanish,900.24,No,0.0,Debit Card,2017-03-17 07:13:41.751,2017,3,17,7
2017-03-17 07:13:41.978,2461,HTTP,115.78.124.249,639,Chrome,56,Female,PL,Normal,Spanish,900.24,No,0.0,Cash,2017-03-17 07:13:41.978,2017,3,17,7
2017-03-17 07:13:41.978,2245,HTTP,115.78.124.249,614,Chrome,51,Female,IT,Normal,English,71.68,No,0.0,Credit Card,2017-03-17 07:13:41.978,2017,3,17,7
2017-03-17 07:14:23.620,2192,UDP  ,115.78.234.132,76,Chrome,54,Female,JP,Premium,English,600.16,No,0.0,Cash,2017-03-17 07:14:23.620,2017,3,17,7
2017-03-17 07:14:23.620,4467,UDP  ,115.78.234.132,76,Chrome,29,Female,AU,Premium,English,600.16,No,0.0,Cash,2017-03-17 07:14:23.620,2017,3,17,7
2017-03-17 07:14:29.648,3943,UDP  ,115.78.234.132,118,Chrome,48,Female,AU,Premium,English,2400.68,No,0.0,Others,2017-03-17 07:14:29.648,2017,3,17,7
2017-03-17 07:14:29.649,3648,ICMP ,115.78.234.132,146,Chrome,34,Female,US,Premium,English,46.92,No,0.0,Others,2017-03-17 07:14:29.649,2017,3,17,7
2017-03-17 07:14:41.789,3736,UDP  ,115.79.209.96,122,Chrome,47,Female,KR,Premium,English,40.66,No,0.0,Cash,2017-03-17 07:14:41.789,2017,3,17,7
2017-03-17 07:14:41.789,4121,ICMP ,115.79.43.110,150,Chrome,35,Female,RU,Premium,English,0.0,Yes,9.94,Others,2017-03-17 07:14:41.789,2017,3,17,7
2017-03-17 07:18:20.495,2733,HTTP,115.84.239.27,46,Chrome,21,Male,IT,Premium,English,15.69,No,0.0,Debit Card,2017-03-17 07:18:20.495,2017,3,17,7
2017-03-17 07:18:20.495,4985,HTTP,115.85.25.4,40,Chrome,21,Female,JP,Premium,English,1500.4,No,0.0,Cash,2017-03-17 07:18:20.495,2017,3,17,7
2017-03-17 07:16:40.064,4313,HTTP,115.87.104.81,561,Others,54,Male,IN,Normal,English,1500.4,No,0.0,Cash,2017-03-17 07:16:40.064,2017,3,17,7
2017-03-17 07:16:40.064,4999,HTTP,115.87.57.117,589,Others,54,Female,CA,Normal,Thai,15.69,No,0.0,Credit Card,2017-03-17 07:16:40.064,2017,3,17,7
2017-03-17 07:16:40.065,1935,HTTP,115.87.78.405,702,Others,53,Male,IT,Normal,Thai,121.98,No,0.0,Cash,2017-03-17 07:16:40.065,2017,3,17,7
