accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 11:00:15.916,2416,TCP  ,74.12.51.14,112,Microsoft Edge,,Male,CA,Premium,English,0.0,Yes,1425.38,Cash,2017-03-20 11:00:15.916,2017,3,20,11
2017-03-20 11:00:15.916,3959,TCP  ,74.122.0.255,180,Microsoft Edge,,Female,SE,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 11:00:15.916,2017,3,20,11
2017-03-20 11:00:04.637,3576,TCP  ,74.122.39.17,2883,Microsoft Edge,,Female,JP,Premium,English,11.73,No,0.0,Cash,2017-03-20 11:00:04.637,2017,3,20,11
2017-03-20 11:00:04.637,4589,TCP  ,74.124.102.148,3745,Safari,,Male,CH,Premium,English,0.0,Yes,450.12,Debit Card,2017-03-20 11:00:04.637,2017,3,20,11
2017-03-20 11:00:24.427,3316,TCP  ,74.124.185.168,2883,Safari,,Female,US,Premium,English,900.24,No,0.0,Cash,2017-03-20 11:00:24.427,2017,3,20,11
2017-03-20 11:00:24.427,4697,TCP  ,74.126.101.127,3745,Safari,,Female,CA,Premium,English,1500.4,No,0.0,Cash,2017-03-20 11:00:24.427,2017,3,20,11
2017-03-20 11:00:49.120,3151,TCP  ,74.132.11.45,46,Others,,Female,MX,Premium,English,600.17,No,0.0,Credit Card,2017-03-20 11:00:49.120,2017,3,20,11
2017-03-20 11:00:49.120,3784,TCP  ,74.134.104.128,40,Others,,Male,CA,Premium,English,162.64,No,0.0,Credit Card,2017-03-20 11:00:49.120,2017,3,20,11
2017-03-20 11:00:42.259,2493,TCP  ,74.134.86.13,2899,Others,,Female,IT,Premium,English,1800.51,No,0.0,Debit Card,2017-03-20 11:00:42.259,2017,3,20,11
2017-03-20 11:00:42.259,3291,TCP  ,74.135.5.29,3865,Others,,Male,US,Premium,English,40.66,No,0.0,Credit Card,2017-03-20 11:00:42.259,2017,3,20,11
2017-03-20 11:01:01.173,2390,TCP  ,74.14.29.191,2883,Others,,Male,IT,Premium,English,0.0,Yes,1080.306,Debit Card,2017-03-20 11:01:01.173,2017,3,20,11
2017-03-20 11:01:01.173,4441,TCP  ,74.141.153.134,3745,Safari,,Female,RU,Premium,Spanish,5.23,No,0.0,Debit Card,2017-03-20 11:01:01.173,2017,3,20,11
2017-03-20 11:01:18.198,3870,TCP  ,74.141.233.212,2883,Safari,,Female,RU,Premium,English,2400.68,No,0.0,Cash,2017-03-20 11:01:18.198,2017,3,20,11
2017-03-20 11:01:18.198,1934,TCP  ,74.141.23.71,3745,Safari,,Male,JP,Premium,English,121.98,No,0.0,Debit Card,2017-03-20 11:01:18.198,2017,3,20,11
2017-03-20 11:01:36.473,1704,TCP  ,74.209.58.94,3003,Chrome,,Male,IT,Premium,English,1500.4,No,0.0,Cash,2017-03-20 11:01:36.473,2017,3,20,11
2017-03-20 11:01:36.473,3274,TCP  ,74.211.32.33,3745,Chrome,,Female,CA,Premium,English,3000.85,No,0.0,Cash,2017-03-20 11:01:36.473,2017,3,20,11
2017-03-20 11:01:49.836,1965,TCP  ,74.215.36.101,361,Chrome,,Male,CN,Premium,English,1500.4,No,0.0,Credit Card,2017-03-20 11:01:49.836,2017,3,20,11
2017-03-20 11:01:49.836,4938,TCP  ,74.218.100.64,3543,Chrome,,Male,US,Premium,English,81.32,No,0.0,Credit Card,2017-03-20 11:01:49.836,2017,3,20,11
2017-03-20 11:01:56.478,1962,TCP  ,74.221.255.184,3003,Chrome,,Male,GB,Premium,English,0.0,Yes,3780.0,Cash,2017-03-20 11:01:56.478,2017,3,20,11
2017-03-20 11:01:56.478,3714,TCP  ,74.222.231.216,3865,Chrome,,Male,DE,Premium,English,58.65,No,0.0,Credit Card,2017-03-20 11:01:56.478,2017,3,20,11
2017-03-20 11:02:17.544,3585,TCP  ,74.223.121.112,2899,Chrome,,Male,US,Premium,English,121.98,No,0.0,Credit Card,2017-03-20 11:02:17.544,2017,3,20,11
2017-03-20 11:02:17.544,4325,TCP  ,74.240.90.25,3745,Chrome,,Female,IN,Premium,English,40.66,No,0.0,Cash,2017-03-20 11:02:17.544,2017,3,20,11
2017-03-20 11:02:47.954,3045,TCP  ,74.5.133.236,46,Others,,Male,KR,Premium,English,0.0,Yes,225.06,Credit Card,2017-03-20 11:02:47.954,2017,3,20,11
2017-03-20 11:02:47.954,4787,TCP  ,74.51.115.122,40,Others,,Female,CA,Premium,English,162.64,No,0.0,Cash,2017-03-20 11:02:47.954,2017,3,20,11
2017-03-20 11:02:36.842,4787,TCP  ,74.51.151.251,2899,Mozilla Firefox,,Male,CN,Premium,English,1500.4,No,0.0,Credit Card,2017-03-20 11:02:36.842,2017,3,20,11
2017-03-20 11:02:36.842,4452,TCP  ,74.59.180.126,3745,Mozilla Firefox,,Female,AT,Premium,English,5.23,No,0.0,Credit Card,2017-03-20 11:02:36.842,2017,3,20,11
2017-03-20 11:02:39.105,4932,TCP  ,74.59.21.187,166,Mozilla Firefox,,Female,US,Premium,English,26.15,No,0.0,Others,2017-03-20 11:02:39.105,2017,3,20,11
2017-03-20 11:02:39.105,2983,TCP  ,74.65.205.134,360,Mozilla Firefox,,Female,CA,Premium,English,0.0,Yes,2700.765,Debit Card,2017-03-20 11:02:39.105,2017,3,20,11
2017-03-20 11:00:06.294,1526,TCP  ,74.73.125.100,1285,Android App,,Female,IN,Premium,English,900.24,No,0.0,Cash,2017-03-20 11:00:06.294,2017,3,20,11
2017-03-20 11:00:06.294,4428,TCP  ,74.73.176.159,340,Android App,,Female,IN,Premium,English,10.46,No,0.0,Others,2017-03-20 11:00:06.294,2017,3,20,11
2017-03-20 11:02:56.652,4266,TCP  ,74.74.164.110,2883,Android App,,Female,US,Premium,English,15.69,No,0.0,Cash,2017-03-20 11:02:56.652,2017,3,20,11
2017-03-20 11:02:56.652,3011,TCP  ,74.77.176.214,3745,Android App,,Male,NO,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 11:02:56.652,2017,3,20,11
2017-03-20 11:00:23.670,3497,TCP  ,74.77.46.53,2163,Android App,,Male,IN,Premium,English,0.0,Yes,225.06,Cash,2017-03-20 11:00:23.670,2017,3,20,11
2017-03-20 11:00:23.670,4738,TCP  ,74.77.6.52,3185,Android App,,Male,JP,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 11:00:23.670,2017,3,20,11
2017-03-20 11:00:34.622,1825,TCP  ,74.78.92.189,1285,Android App,,Female,PL,Premium,English,0.0,Yes,31.815,Credit Card,2017-03-20 11:00:34.622,2017,3,20,11
2017-03-20 11:00:34.622,3495,TCP  ,74.80.20.78,340,Android App,,Female,GB,Premium,English,143.36,No,0.0,Cash,2017-03-20 11:00:34.622,2017,3,20,11
2017-03-20 11:03:16.192,3700,TCP  ,74.81.112.72,2883,Android App,,Female,CA,Premium,English,0.0,Yes,10.605,Cash,2017-03-20 11:03:16.192,2017,3,20,11
2017-03-20 11:03:16.192,4673,TCP  ,74.82.4.46,3745,Android App,,Female,SE,Premium,Spanish,2100.0,No,0.0,Debit Card,2017-03-20 11:03:16.192,2017,3,20,11
2017-03-20 11:03:36.599,4248,TCP  ,74.82.4.72,2883,Android App,,Male,JP,Premium,persian,0.0,Yes,31.815,Cash,2017-03-20 11:03:36.599,2017,3,20,11
2017-03-20 11:03:36.599,3311,TCP  ,74.82.4.81,3745,Android App,,Female,CH,Premium,English,10.46,No,0.0,Cash,2017-03-20 11:03:36.599,2017,3,20,11
2017-03-20 11:01:02.805,2123,TCP  ,74.82.4.82,1285,Android App,,Female,US,Premium,English,20.92,No,0.0,Debit Card,2017-03-20 11:01:02.805,2017,3,20,11
2017-03-20 11:01:02.805,2774,TCP  ,74.82.4.87,340,Android App,,Male,CA,Premium,English,0.0,Yes,3780.0,Others,2017-03-20 11:01:02.805,2017,3,20,11
