accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 20:00:05.553,2587,TCP  ,89.35.199.149,46,Microsoft Edge,52,Male,US,Premium,English,0.0,Yes,130.112,Credit Card,2017-03-18 20:00:05.553,2017,3,18,20
2017-03-18 20:00:05.553,1754,TCP  ,89.35.34.182,40,Microsoft Edge,48,Female,CA,Premium,Russian,15.15,No,0.0,Credit Card,2017-03-18 20:00:05.553,2017,3,18,20
2017-03-18 20:00:13.342,3470,TCP  ,89.35.8.134,46,Microsoft Edge,23,Female,AT,Premium,Russian,71.68,No,0.0,Others,2017-03-18 20:00:13.342,2017,3,18,20
2017-03-18 20:00:13.342,4882,TCP  ,89.36.166.20,40,Safari,44,Male,CA,Premium,Russian,1500.4,No,0.0,Debit Card,2017-03-18 20:00:13.342,2017,3,18,20
2017-03-18 20:00:24.543,3295,TCP  ,89.40.122.49,389,Safari,57,Female,MX,Premium,English,600.16,No,0.0,Cash,2017-03-18 20:00:24.543,2017,3,18,20
2017-03-18 20:00:24.543,2791,TCP  ,89.40.159.143,1680,Others,26,Female,CA,Premium,persian,0.0,Yes,21.21,Others,2017-03-18 20:00:24.543,2017,3,18,20
2017-03-18 20:00:40.818,3023,TCP  ,89.40.195.119,40,Others,32,Male,IT,Premium,Russian,15.69,No,0.0,Cash,2017-03-18 20:00:40.818,2017,3,18,20
2017-03-18 20:00:40.818,2149,TCP  ,89.42.205.122,46,Others,58,Male,US,Premium,Russian,143.36,No,0.0,Credit Card,2017-03-18 20:00:40.818,2017,3,18,20
2017-03-18 20:01:46.401,1989,TCP  ,89.68.78.251,353,Safari,69,Female,IT,Premium,Spanish,71.68,No,0.0,Cash,2017-03-18 20:01:46.401,2017,3,18,20
2017-03-18 20:01:46.401,3207,TCP  ,89.70.120.14,1378,IOS App,68,Male,US,Premium,English,600.16,No,0.0,Credit Card,2017-03-18 20:01:46.401,2017,3,18,20
2017-03-18 20:01:20.107,3484,TCP  ,89.70.122.52,429,Microsoft Edge,24,Male,CA,Premium,English,900.24,No,0.0,Cash,2017-03-18 20:01:20.107,2017,3,18,20
2017-03-18 20:01:20.107,2182,TCP  ,89.71.9.241,4709,Microsoft Edge,29,Male,CN,Premium,English,0.0,Yes,225.06,Credit Card,2017-03-18 20:01:20.107,2017,3,18,20
2017-03-18 20:02:08.398,2439,TCP  ,89.74.239.50,301,IOS App,66,Female,IT,Premium,Spanish,35.19,No,0.0,Others,2017-03-18 20:02:08.398,2017,3,18,20
2017-03-18 20:02:08.398,2751,TCP  ,89.77.225.146,1378,IOS App,61,Female,CA,Premium,English,600.16,No,0.0,Credit Card,2017-03-18 20:02:08.398,2017,3,18,20
2017-03-18 20:00:34.638,4796,TCP  ,89.84.224.137,262,IOS App,33,Female,CN,Premium,French,71.68,No,0.0,Cash,2017-03-18 20:00:34.638,2017,3,18,20
2017-03-18 20:00:34.638,3793,TCP  ,89.88.127.194,345,IOS App,44,Female,US,Premium,French,40.66,No,0.0,Credit Card,2017-03-18 20:00:34.638,2017,3,18,20
2017-03-18 20:02:43.913,2288,TCP  ,89.89.145.108,46,Chrome,27,Female,CA,Premium,French,23.46,No,0.0,Debit Card,2017-03-18 20:02:43.913,2017,3,18,20
2017-03-18 20:02:43.913,1832,TCP  ,89.92.142.152,40,Chrome,47,Female,AR,Premium,English,5.23,No,0.0,Cash,2017-03-18 20:02:43.913,2017,3,18,20
2017-03-18 20:02:56.622,4350,TCP  ,89.92.37.85,106,Chrome,36,Male,GB,Premium,English,15.69,No,0.0,Credit Card,2017-03-18 20:02:56.622,2017,3,18,20
2017-03-18 20:02:56.622,3688,TCP  ,89.94.134.188,240,Chrome,66,Female,DE,Premium,English,0.0,Yes,80.64,Credit Card,2017-03-18 20:02:56.622,2017,3,18,20
2017-03-18 20:03:39.049,1548,TCP  ,89.95.207.166,46,Chrome,48,Male,US,Premium,English,11.73,No,0.0,Debit Card,2017-03-18 20:03:39.049,2017,3,18,20
2017-03-18 20:03:39.049,3705,TCP  ,89.97.22.13,40,Chrome,59,Female,JP,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 20:03:39.049,2017,3,18,20
2017-03-18 20:03:55.817,4951,TCP  ,89.99.113.131,40,Chrome,40,Female,AU,Premium,Dutch,20.92,No,0.0,Cash,2017-03-18 20:03:55.817,2017,3,18,20
2017-03-18 20:03:55.817,4495,TCP  ,89.99.84.232,46,Chrome,53,Male,IT,Premium,English,40.66,No,0.0,Others,2017-03-18 20:03:55.817,2017,3,18,20
2017-03-18 20:01:40.193,4733,TCP  ,90.107.11.235,561,Chrome,23,Male,RU,Normal,French,40.66,No,0.0,Credit Card,2017-03-18 20:01:40.193,2017,3,18,20
2017-03-18 20:01:40.193,1634,TCP  ,90.110.239.98,589,Chrome,52,Female,CH,Normal,French,0.0,Yes,1080.306,Cash,2017-03-18 20:01:40.193,2017,3,18,20
2017-03-18 20:01:40.217,4636,TCP  ,90.112.204.4,1723,Others,54,Female,AR,Normal,English,179.2,No,0.0,Credit Card,2017-03-18 20:01:40.217,2017,3,18,20
2017-03-18 20:01:40.217,4733,TCP  ,90.113.156.165,579,Others,33,Male,FI,Normal,English,71.68,No,0.0,Cash,2017-03-18 20:01:40.217,2017,3,18,20
2017-03-18 20:01:40.253,4127,TCP  ,90.116.228.8,702,Others,28,Female,IN,Normal,English,30.3,No,0.0,Cash,2017-03-18 20:01:40.253,2017,3,18,20
2017-03-18 20:01:40.253,2136,TCP  ,90.120.141.206,586,Others,55,Male,CA,Normal,French,143.36,No,0.0,Debit Card,2017-03-18 20:01:40.253,2017,3,18,20
2017-03-18 20:01:40.253,3423,TCP  ,90.120.177.192,556,Others,41,Male,AU,Normal,French,5250.0,No,0.0,Credit Card,2017-03-18 20:01:40.253,2017,3,18,20
2017-03-18 20:01:40.253,3521,TCP  ,90.120.63.141,515,Others,36,Female,CA,Normal,English,0.0,Yes,19.6125,Cash,2017-03-18 20:01:40.253,2017,3,18,20
2017-03-18 20:01:40.574,3012,TCP  ,90.12.135.15,561,Mozilla Firefox,57,Female,IT,Normal,Japanese,0.0,Yes,28.462,Cash,2017-03-18 20:01:40.574,2017,3,18,20
2017-03-18 20:01:40.574,4152,TCP  ,90.12.71.116,589,Mozilla Firefox,62,Male,IT,Normal,French,10.46,No,0.0,Credit Card,2017-03-18 20:01:40.574,2017,3,18,20
2017-03-18 20:01:40.575,2340,TCP  ,90.125.21.99,702,Mozilla Firefox,42,Male,IT,Normal,French,121.98,No,0.0,Others,2017-03-18 20:01:40.575,2017,3,18,20
2017-03-18 20:01:40.575,3354,TCP  ,90.127.44.46,586,Mozilla Firefox,49,Male,AU,Normal,English,203.3,No,0.0,Credit Card,2017-03-18 20:01:40.575,2017,3,18,20
2017-03-18 20:01:40.575,4584,TCP  ,90.127.89.121,556,Mozilla Firefox,28,Male,IT,Normal,English,5.23,No,0.0,Credit Card,2017-03-18 20:01:40.575,2017,3,18,20
2017-03-18 20:01:40.575,4909,TCP  ,90.137.129.7,515,Mozilla Firefox,50,Male,IT,Normal,Russian,20.92,No,0.0,Debit Card,2017-03-18 20:01:40.575,2017,3,18,20
2017-03-18 20:01:42.226,4216,TCP  ,90.139.45.185,639,Android App,31,Female,IT,Normal,French,1800.51,No,0.0,Credit Card,2017-03-18 20:01:42.226,2017,3,18,20
2017-03-18 20:01:42.226,4266,TCP  ,90.143.164.171,614,Android App,51,Female,US,Normal,Russian,0.0,Yes,225.06,Credit Card,2017-03-18 20:01:42.226,2017,3,18,20
2017-03-18 20:01:42.533,3534,TCP  ,90.143.16.79,1723,Android App,40,Female,RU,Normal,Russian,900.24,No,0.0,Credit Card,2017-03-18 20:01:42.533,2017,3,18,20
2017-03-18 20:01:42.533,2173,TCP  ,90.146.111.136,533,Android App,31,Female,CN,Normal,English,162.64,No,0.0,Credit Card,2017-03-18 20:01:42.533,2017,3,18,20
2017-03-18 20:01:42.537,3353,TCP  ,90.149.104.116,639,Android App,33,Female,CA,Normal,norwegian,10.46,No,0.0,Cash,2017-03-18 20:01:42.537,2017,3,18,20
2017-03-18 20:01:42.537,1877,TCP  ,90.149.164.213,614,Android App,55,Female,CN,Normal,norwegian,107.52,No,0.0,Cash,2017-03-18 20:01:42.537,2017,3,18,20
2017-03-18 20:04:35.400,3233,TCP  ,90.151.59.124,977,Android App,57,Male,CH,Premium,Russian,26.15,No,0.0,Cash,2017-03-18 20:04:35.400,2017,3,18,20
