accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 18:00:01.061,2659,HTTP,161.76.78.2,347,Others,54,Male,US,Premium,Chinese,203.3,No,0.0,Cash,2017-03-15 18:00:01.061,2017,3,15,18
2017-03-15 18:00:01.061,2654,HTTP,162.1.2.13,1397,Safari,60,Female,US,Premium,Chinese,121.98,No,0.0,Cash,2017-03-15 18:00:01.061,2017,3,15,18
2017-03-15 18:00:34.798,3559,HTTP,162.193.79.158,46,IOS App,56,Female,PR,Premium,Chinese,1050.0,No,0.0,Others,2017-03-15 18:00:34.798,2017,3,15,18
2017-03-15 18:00:34.798,4460,HTTP,162.197.108.206,40,IOS App,66,Male,JP,Premium,Chinese,3000.85,No,0.0,Credit Card,2017-03-15 18:00:34.798,2017,3,15,18
2017-03-15 18:00:41.394,3085,HTTP,162.208.8.199,983,Chrome,49,Female,NO,Premium,Chinese,121.98,No,0.0,Debit Card,2017-03-15 18:00:41.394,2017,3,15,18
2017-03-15 18:00:41.394,1525,HTTP,162.208.8.82,4530,Chrome,48,Female,US,Premium,Chinese,600.16,No,0.0,Credit Card,2017-03-15 18:00:41.394,2017,3,15,18
2017-03-15 18:01:33.410,2219,HTTP,162.235.253.180,92,Android App,30,Female,DE,Premium,Chinese,71.68,No,0.0,Cash,2017-03-15 18:01:33.410,2017,3,15,18
2017-03-15 18:01:33.410,1785,HTTP,162.238.72.248,40,Android App,48,Female,US,Premium,Chinese,26.15,No,0.0,Cash,2017-03-15 18:01:33.410,2017,3,15,18
2017-03-15 18:01:30.064,2053,HTTP,162.244.10.84,307,Android App,63,Male,US,Premium,Chinese,600.16,No,0.0,Credit Card,2017-03-15 18:01:30.064,2017,3,15,18
2017-03-15 18:01:30.064,4233,HTTP,162.244.14.10,2437,Android App,18,Female,CN,Premium,Chinese,162.64,No,0.0,Others,2017-03-15 18:01:30.064,2017,3,15,18
2017-03-15 18:02:04.922,4370,HTTP,162.244.34.4,40,Mozilla Firefox,42,Female,IT,Premium,Chinese,0.0,Yes,30.3,Cash,2017-03-15 18:02:04.922,2017,3,15,18
2017-03-15 18:02:04.922,3364,HTTP,162.244.34.4,92,Mozilla Firefox,20,Female,JP,Premium,Chinese,900.24,No,0.0,Cash,2017-03-15 18:02:04.922,2017,3,15,18
2017-03-15 18:02:04.952,3567,HTTP,162.244.34.4,329,Mozilla Firefox,54,Female,IT,Premium,Chinese,121.98,No,0.0,Credit Card,2017-03-15 18:02:04.952,2017,3,15,18
2017-03-15 18:02:04.952,4440,HTTP,162.244.34.4,4393,Mozilla Firefox,34,Female,DE,Premium,Chinese,107.52,No,0.0,Cash,2017-03-15 18:02:04.952,2017,3,15,18
2017-03-15 18:02:41.508,3337,HTTP,163.156.213.193,359,Safari,19,Female,PL,Premium,Chinese,900.24,No,0.0,Cash,2017-03-15 18:02:41.508,2017,3,15,18
2017-03-15 18:02:41.508,4126,HTTP,163.172.147.144,2362,Safari,25,Female,US,Premium,Chinese,600.16,No,0.0,Debit Card,2017-03-15 18:02:41.508,2017,3,15,18
2017-03-15 18:00:13.393,4370,HTTP,163.172.32.82,556,Others,53,Female,IT,Normal,Chinese,600.16,No,0.0,Others,2017-03-15 18:00:13.393,2017,3,15,18
