accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 15:00:11.101,2384,TCP  ,45.127.233.260,4193,Others,,Male,US,Premium,English,203.3,No,0.0,Debit Card,2017-03-21 15:00:11.101,2017,3,21,15
2017-03-21 15:00:11.101,2180,TCP  ,45.17.23.33,3397,Others,,Female,IT,Premium,English,35.84,No,0.0,Others,2017-03-21 15:00:11.101,2017,3,21,15
2017-03-21 15:00:14.415,3539,TCP  ,45.18.176.240,3243,Others,,Male,RU,Premium,English,600.16,No,0.0,Debit Card,2017-03-21 15:00:14.415,2017,3,21,15
2017-03-21 15:00:14.415,4463,TCP  ,45.19.153.194,4233,Others,,Female,RU,Premium,English,2400.68,No,0.0,Cash,2017-03-21 15:00:14.415,2017,3,21,15
2017-03-21 15:00:38.045,3864,TCP  ,45.19.208.37,46,Others,,Male,JP,Premium,English,0.0,No,0.0,Others,2017-03-21 15:00:38.045,2017,3,21,15
2017-03-21 15:00:38.045,2103,TCP  ,45.210.174.93,40,Others,,Female,IT,Premium,English,600.16,No,0.0,Credit Card,2017-03-21 15:00:38.045,2017,3,21,15
2017-03-21 15:00:32.373,2023,TCP  ,45.211.43.222,3745,Safari,,Female,CA,Premium,English,0.0,No,0.0,Others,2017-03-21 15:00:32.373,2017,3,21,15
2017-03-21 15:00:32.373,3582,TCP  ,45.216.150.89,2889,Safari,,Female,JP,Premium,French,45.45,No,0.0,Cash,2017-03-21 15:00:32.373,2017,3,21,15
2017-03-21 15:00:38.332,1677,TCP  ,45.218.77.38,2995,Safari,,Female,IT,Premium,French,600.16,No,0.0,Credit Card,2017-03-21 15:00:38.332,2017,3,21,15
2017-03-21 15:00:38.332,4051,TCP  ,45.23.39.49,3865,Safari,,Female,IT,Premium,English,203.3,No,0.0,Cash,2017-03-21 15:00:38.332,2017,3,21,15
2017-03-21 15:01:05.153,1678,TCP  ,45.248.193.253,46,Microsoft Edge,,Male,CN,Premium,English,107.52,No,0.0,Others,2017-03-21 15:01:05.153,2017,3,21,15
2017-03-21 15:01:05.153,4487,TCP  ,45.249.123.37,40,Microsoft Edge,,Female,CN,Premium,English,900.24,No,0.0,Credit Card,2017-03-21 15:01:05.153,2017,3,21,15
2017-03-21 15:00:51.564,2961,TCP  ,45.249.123.53,3838,IOS App,,Female,CA,Premium,English,30.3,No,0.0,Cash,2017-03-21 15:00:51.564,2017,3,21,15
2017-03-21 15:00:51.564,3545,TCP  ,45.249.247.103,2953,IOS App,,Male,CN,Premium,English,107.52,No,0.0,Cash,2017-03-21 15:00:51.564,2017,3,21,15
2017-03-21 15:00:57.435,2909,TCP  ,45.250.224.50,3687,IOS App,,Female,US,Premium,English,162.64,No,0.0,Debit Card,2017-03-21 15:00:57.435,2017,3,21,15
2017-03-21 15:00:57.435,3755,TCP  ,45.250.50.118,3929,Chrome,,Male,CA,Premium,English,46.92,No,0.0,Cash,2017-03-21 15:00:57.435,2017,3,21,15
2017-03-21 15:01:12.714,4736,TCP  ,45.25.116.152,3929,Chrome,,Male,AR,Premium,English,203.3,No,0.0,Credit Card,2017-03-21 15:01:12.714,2017,3,21,15
