accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 18:00:00.234,2622,TCP  ,1.55.197.143,225,Mozilla Firefox,,Female,AT,Premium,English,179.2,No,0.0,Cash,2017-03-20 18:00:00.234,2017,3,20,18
2017-03-20 18:00:00.234,2189,TCP  ,1.55.199.209,1419,Mozilla Firefox,,Male,CA,Premium,English,71.68,No,0.0,Credit Card,2017-03-20 18:00:00.234,2017,3,20,18
2017-03-20 18:00:49.666,2364,TCP  ,1.64.142.202,40,Mozilla Firefox,,Female,MX,Premium,English,0.0,Yes,25.088,Cash,2017-03-20 18:00:49.666,2017,3,20,18
2017-03-20 18:00:49.666,4359,TCP  ,1.66.103.239,46,Mozilla Firefox,,Female,CA,Premium,Japanese,600.16,No,0.0,Cash,2017-03-20 18:00:49.666,2017,3,20,18
2017-03-20 18:01:40.775,3047,TCP  ,1.9.100.169,2009,IOS App,,Female,JP,Premium,Spanish,143.36,No,0.0,Cash,2017-03-20 18:01:40.775,2017,3,20,18
2017-03-20 18:01:40.775,1721,TCP  ,1.9.102.237,3141,IOS App,,Female,IT,Premium,Spanish,179.2,No,0.0,Debit Card,2017-03-20 18:01:40.775,2017,3,20,18
2017-03-20 18:01:57.561,2075,TCP  ,1.9.102.253,106,IOS App,,Male,IT,Premium,Spanish,5250.0,No,0.0,Others,2017-03-20 18:01:57.561,2017,3,20,18
2017-03-20 18:01:57.561,4072,TCP  ,1.9.103.504,240,Microsoft Edge,,Male,US,Premium,Spanish,0.0,Yes,675.18,Cash,2017-03-20 18:01:57.561,2017,3,20,18
2017-03-20 18:01:52.563,1956,TCP  ,1.9.103.531,106,Microsoft Edge,,Male,CA,Premium,Spanish,5.23,No,0.0,Cash,2017-03-20 18:01:52.563,2017,3,20,18
2017-03-20 18:01:52.563,3131,TCP  ,1.9.106.31,300,Microsoft Edge,,Male,CN,Premium,Spanish,30.3,No,0.0,Cash,2017-03-20 18:01:52.563,2017,3,20,18
2017-03-20 18:02:32.859,4515,TCP  ,1.9.139.252,46,Microsoft Edge,,Female,CN,Premium,Spanish,5.23,No,0.0,Cash,2017-03-20 18:02:32.859,2017,3,20,18
2017-03-20 18:02:32.859,2994,TCP  ,1.9.246.19,40,Microsoft Edge,,Male,US,Premium,Spanish,143.36,No,0.0,Cash,2017-03-20 18:02:32.859,2017,3,20,18
2017-03-20 18:02:47.102,2515,TCP  ,2.102.1.231,166,Safari,,Male,CN,Premium,Spanish,600.16,No,0.0,Others,2017-03-20 18:02:47.102,2017,3,20,18
2017-03-20 18:02:47.102,4302,TCP  ,2.103.114.156,300,Safari,,Female,US,Premium,Spanish,0.0,Yes,25.088,Credit Card,2017-03-20 18:02:47.102,2017,3,20,18
2017-03-20 18:03:21.807,4964,TCP  ,2.103.93.173,46,Others,,Male,GB,Premium,Spanish,600.16,No,0.0,Cash,2017-03-20 18:03:21.807,2017,3,20,18
2017-03-20 18:03:21.807,4936,TCP  ,2.106.54.109,40,Others,,Male,DE,Premium,Spanish,40.66,No,0.0,Cash,2017-03-20 18:03:21.807,2017,3,20,18
2017-03-20 18:00:36.739,2511,TCP  ,2.11.117.96,2267,Others,,Male,US,Premium,Spanish,5.23,No,0.0,Credit Card,2017-03-20 18:00:36.739,2017,3,20,18
2017-03-20 18:00:36.739,2117,TCP  ,2.11.50.41,3237,Others,,Female,JP,Premium,Spanish,600.16,No,0.0,Credit Card,2017-03-20 18:00:36.739,2017,3,20,18
2017-03-20 18:03:42.642,3506,TCP  ,2.11.68.94,389,Others,,Female,AU,Premium,Spanish,600.17,No,0.0,Credit Card,2017-03-20 18:03:42.642,2017,3,20,18
2017-03-20 18:03:42.642,3704,TCP  ,2.113.199.65,7513,Others,,Male,IT,Premium,Spanish,1500.4,No,0.0,Cash,2017-03-20 18:03:42.642,2017,3,20,18
2017-03-20 18:01:28.781,1808,TCP  ,2.120.202.35,1586,Others,,Female,RU,Premium,Spanish,75.75,No,0.0,Cash,2017-03-20 18:01:28.781,2017,3,20,18
2017-03-20 18:01:28.781,1733,TCP  ,2.121.174.262,2545,Others,,Male,CH,Premium,Spanish,40.66,No,0.0,Credit Card,2017-03-20 18:01:28.781,2017,3,20,18
2017-03-20 18:01:40.212,2676,TCP  ,2.121.94.183,1726,Others,,Female,AR,Normal,Spanish,107.52,No,0.0,Credit Card,2017-03-20 18:01:40.212,2017,3,20,18
2017-03-20 18:01:40.212,3529,TCP  ,2.122.105.60,579,Safari,,Female,FI,Normal,Spanish,1050.0,No,0.0,Cash,2017-03-20 18:01:40.212,2017,3,20,18
2017-03-20 18:01:40.213,4742,TCP  ,2.122.192.117,561,Safari,,Male,IN,Normal,Spanish,81.32,No,0.0,Cash,2017-03-20 18:01:40.213,2017,3,20,18
2017-03-20 18:01:40.213,2765,TCP  ,2.124.50.59,589,Safari,,Female,CA,Normal,Spanish,121.98,No,0.0,Cash,2017-03-20 18:01:40.213,2017,3,20,18
2017-03-20 18:01:40.247,3336,TCP  ,2.125.1.117,702,Safari,,Female,AU,Normal,Spanish,2400.68,No,0.0,Credit Card,2017-03-20 18:01:40.247,2017,3,20,18
2017-03-20 18:01:40.247,4242,TCP  ,2.125.175.152,586,Safari,,Male,CA,Normal,Spanish,81.32,No,0.0,Credit Card,2017-03-20 18:01:40.247,2017,3,20,18
2017-03-20 18:01:40.247,4280,TCP  ,2.125.252.226,556,Safari,,Male,IT,Normal,Spanish,75.75,No,0.0,Credit Card,2017-03-20 18:01:40.247,2017,3,20,18
2017-03-20 18:01:40.247,1515,TCP  ,2.125.62.81,515,IOS App,,Female,IT,Normal,Spanish,40.66,No,0.0,Cash,2017-03-20 18:01:40.247,2017,3,20,18
2017-03-20 18:01:40.550,4986,TCP  ,2.126.140.73,702,Microsoft Edge,,Female,IT,Normal,Spanish,0.0,Yes,3.661,Credit Card,2017-03-20 18:01:40.550,2017,3,20,18
2017-03-20 18:01:40.550,2382,TCP  ,2.126.142.54,586,Microsoft Edge,,Male,AU,Normal,Spanish,600.16,No,0.0,Credit Card,2017-03-20 18:01:40.550,2017,3,20,18
2017-03-20 18:01:40.553,4175,TCP  ,2.127.227.23,556,Microsoft Edge,,Male,IT,Normal,Spanish,5.23,No,0.0,Others,2017-03-20 18:01:40.553,2017,3,20,18
2017-03-20 18:01:40.553,4025,TCP  ,2.131.235.119,515,IOS App,,Female,IT,Normal,Spanish,1500.4,No,0.0,Debit Card,2017-03-20 18:01:40.553,2017,3,20,18
2017-03-20 18:01:40.593,3830,TCP  ,2.132.103.223,561,IOS App,,Female,IT,Normal,Spanish,0.0,Yes,114.688,Cash,2017-03-20 18:01:40.593,2017,3,20,18
2017-03-20 18:01:40.593,1626,TCP  ,2.132.42.24,589,IOS App,,Female,US,Normal,Spanish,1500.4,No,0.0,Credit Card,2017-03-20 18:01:40.593,2017,3,20,18
2017-03-20 18:01:41.736,1517,TCP  ,2.133.54.22,639,IOS App,,Female,RU,Normal,Spanish,35.19,No,0.0,Cash,2017-03-20 18:01:41.736,2017,3,20,18
2017-03-20 18:01:41.736,3025,TCP  ,2.134.96.136,614,IOS App,,Male,CN,Normal,Spanish,900.24,No,0.0,Others,2017-03-20 18:01:41.736,2017,3,20,18
2017-03-20 18:01:40.608,2954,TCP  ,2.135.166.140,639,Chrome,,Female,CA,Normal,Spanish,0.0,Yes,114.688,Cash,2017-03-20 18:01:40.608,2017,3,20,18
2017-03-20 18:01:40.608,4366,TCP  ,2.137.104.126,614,Chrome,,Male,CN,Normal,Spanish,1500.4,No,0.0,Credit Card,2017-03-20 18:01:40.608,2017,3,20,18
2017-03-20 18:05:06.311,4174,TCP  ,2.138.111.187,46,Chrome,,Female,CH,Premium,Spanish,0.0,Yes,1080.306,Cash,2017-03-20 18:05:06.311,2017,3,20,18
2017-03-20 18:05:06.311,4015,TCP  ,2.139.160.189,40,Chrome,,Male,CN,Premium,Spanish,81.32,No,0.0,Credit Card,2017-03-20 18:05:06.311,2017,3,20,18
2017-03-20 18:05:13.561,2691,TCP  ,2.14.220.106,46,Chrome,,Female,CA,Premium,Spanish,20.92,No,0.0,Credit Card,2017-03-20 18:05:13.561,2017,3,20,18
2017-03-20 18:05:13.561,4393,TCP  ,2.14.83.255,40,Chrome,,Male,AT,Premium,Spanish,0.0,Yes,1140.304,Cash,2017-03-20 18:05:13.561,2017,3,20,18
2017-03-20 18:02:42.618,2475,TCP  ,2.146.72.102,2223,Chrome,,Male,GB,Premium,Spanish,26.15,No,0.0,Cash,2017-03-20 18:02:42.618,2017,3,20,18
2017-03-20 18:02:42.618,1910,TCP  ,2.150.50.194,3305,Chrome,,Female,CA,Premium,Spanish,0.0,Yes,10.605,Debit Card,2017-03-20 18:02:42.618,2017,3,20,18
2017-03-20 18:00:56.580,3340,TCP  ,2.176.174.76,276,Chrome,,Female,JP,Premium,Spanish,40.66,No,0.0,Cash,2017-03-20 18:00:56.580,2017,3,20,18
2017-03-20 18:00:56.580,3725,TCP  ,2.176.180.73,591,Chrome,,Female,PL,Premium,Spanish,5.23,No,0.0,Cash,2017-03-20 18:00:56.580,2017,3,20,18
2017-03-20 18:04:38.690,4417,TCP  ,2.176.188.181,277,Others,,Male,CH,Premium,Spanish,20.92,No,0.0,Debit Card,2017-03-20 18:04:38.690,2017,3,20,18
2017-03-20 18:04:38.690,3223,TCP  ,2.176.220.199,2406,Others,,Female,US,Premium,Spanish,81.32,No,0.0,Others,2017-03-20 18:04:38.690,2017,3,20,18
2017-03-20 18:06:28.547,4037,TCP  ,2.176.31.99,325,Others,,Female,RU,Premium,Spanish,203.3,No,0.0,Credit Card,2017-03-20 18:06:28.547,2017,3,20,18
2017-03-20 18:06:28.547,3369,TCP  ,2.177.190.118,1657,Others,,Female,US,Premium,Spanish,900.24,No,0.0,Debit Card,2017-03-20 18:06:28.547,2017,3,20,18
2017-03-20 18:06:47.107,1831,TCP  ,2.177.219.115,40,Others,,Female,US,Premium,Spanish,75.75,No,0.0,Cash,2017-03-20 18:06:47.107,2017,3,20,18
2017-03-20 18:06:47.107,4484,TCP  ,2.178.20.229,46,Others,,Female,JP,Premium,Spanish,15.15,No,0.0,Credit Card,2017-03-20 18:06:47.107,2017,3,20,18
2017-03-20 18:01:40.598,2259,TCP  ,2.179.247.223,92,Mozilla Firefox,,Male,AU,Normal,Spanish,900.24,No,0.0,Cash,2017-03-20 18:01:40.598,2017,3,20,18
2017-03-20 18:01:40.598,3181,TCP  ,2.179.64.225,190,Mozilla Firefox,,Female,CA,Normal,Spanish,10.46,No,0.0,Credit Card,2017-03-20 18:01:40.598,2017,3,20,18
2017-03-20 18:03:50.088,2706,TCP  ,2.180.228.181,2403,Mozilla Firefox,,Female,NO,Premium,Spanish,0.0,Yes,675.18,Cash,2017-03-20 18:03:50.088,2017,3,20,18
2017-03-20 18:03:50.088,2299,TCP  ,2.181.95.178,3249,Mozilla Firefox,,Male,CH,Premium,Spanish,900.24,No,0.0,Credit Card,2017-03-20 18:03:50.088,2017,3,20,18
2017-03-20 18:04:40.244,2493,TCP  ,2.184.43.251,556,Mozilla Firefox,,Female,RU,Normal,Spanish,600.16,No,0.0,Others,2017-03-20 18:04:40.244,2017,3,20,18
