accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 20:00:38.504,3059,TCP  ,31.215.252.200,46,Android App,,Female,IT,Premium,English,5.23,No,0.0,Credit Card,2017-03-20 20:00:38.504,2017,3,20,20
2017-03-20 20:00:38.504,2026,TCP  ,31.217.97.94,40,Android App,,Male,CA,Premium,italian,40.66,No,0.0,Cash,2017-03-20 20:00:38.504,2017,3,20,20
2017-03-20 20:01:34.184,4973,TCP  ,31.221.98.81,46,Chrome,,Female,US,Premium,English,0.0,Yes,25.088,Credit Card,2017-03-20 20:01:34.184,2017,3,20,20
2017-03-20 20:01:34.184,2808,TCP  ,31.223.124.85,40,Mozilla Firefox,,Female,US,Premium,English,0.0,Yes,450.12,Credit Card,2017-03-20 20:01:34.184,2017,3,20,20
2017-03-20 20:01:36.538,2259,TCP  ,31.223.145.76,46,Mozilla Firefox,,Female,IT,Premium,English,71.68,No,0.0,Credit Card,2017-03-20 20:01:36.538,2017,3,20,20
2017-03-20 20:01:36.538,2609,TCP  ,31.223.183.109,40,Mozilla Firefox,,Female,PL,Premium,English,1500.4,No,0.0,Cash,2017-03-20 20:01:36.538,2017,3,20,20
2017-03-20 20:01:45.274,4040,TCP  ,31.38.47.237,46,Chrome,,Female,CA,Premium,English,203.3,No,0.0,Cash,2017-03-20 20:01:45.274,2017,3,20,20
2017-03-20 20:01:45.274,2960,TCP  ,31.4.140.39,40,Chrome,,Female,CN,Premium,English,143.36,No,0.0,Credit Card,2017-03-20 20:01:45.274,2017,3,20,20
2017-03-20 20:02:27.373,2388,TCP  ,31.4.205.230,361,IOS App,,Male,CA,Premium,Spanish,900.24,No,0.0,Cash,2017-03-20 20:02:27.373,2017,3,20,20
2017-03-20 20:02:27.373,3789,TCP  ,31.4.207.165,385,IOS App,,Female,SE,Premium,Spanish,75.75,No,0.0,Debit Card,2017-03-20 20:02:27.373,2017,3,20,20
2017-03-20 20:00:39.146,3983,TCP  ,31.4.220.127,210,IOS App,,Male,CH,Premium,Spanish,5250.0,No,0.0,Cash,2017-03-20 20:00:39.146,2017,3,20,20
2017-03-20 20:00:39.146,4903,TCP  ,31.42.172.188,527,IOS App,,Male,IN,Premium,Russian,600.16,No,0.0,Cash,2017-03-20 20:00:39.146,2017,3,20,20
2017-03-20 20:00:52.870,4148,UDP  ,31.43.122.140,76,IOS App,,Female,NO,Premium,Russian,81.32,No,0.0,Credit Card,2017-03-20 20:00:52.870,2017,3,20,20
2017-03-20 20:00:52.870,3840,UDP  ,31.43.244.160,76,Microsoft Edge,,Female,IN,Premium,English,1500.4,No,0.0,Debit Card,2017-03-20 20:00:52.870,2017,3,20,20
2017-03-20 20:00:47.123,3950,TCP  ,31.43.31.125,2111,Microsoft Edge,,Male,JP,Premium,Russian,2400.68,No,0.0,Cash,2017-03-20 20:00:47.123,2017,3,20,20
2017-03-20 20:00:47.123,2485,TCP  ,31.44.188.58,3081,Microsoft Edge,,Male,PL,Premium,persian,10.46,No,0.0,Credit Card,2017-03-20 20:00:47.123,2017,3,20,20
2017-03-20 20:04:08.006,4698,TCP  ,31.46.199.28,2157,Microsoft Edge,,Male,GB,Premium,English,26.15,No,0.0,Cash,2017-03-20 20:04:08.006,2017,3,20,20
2017-03-20 20:04:08.006,4581,TCP  ,31.46.243.8,3237,Microsoft Edge,,Female,CA,Premium,German,10.46,No,0.0,Credit Card,2017-03-20 20:04:08.006,2017,3,20,20
2017-03-20 20:01:40.214,3253,TCP  ,31.49.252.81,561,Safari,,Male,CH,Normal,English,1500.4,No,0.0,Others,2017-03-20 20:01:40.214,2017,3,20,20
