accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 12:00:07.726,4057,HTTP,171.48.71.170,40,IOS App,38,Female,CN,Premium,English,107.52,No,0.0,Cash,2017-03-17 12:00:07.726,2017,3,17,12
2017-03-17 12:00:07.726,3578,HTTP,171.48.74.41,46,Chrome,57,Female,CN,Premium,English,40.66,No,0.0,Cash,2017-03-17 12:00:07.726,2017,3,17,12
2017-03-17 12:00:14.480,4119,HTTP,171.49.159.19,40,Chrome,45,Female,CN,Premium,English,75.75,No,0.0,Cash,2017-03-17 12:00:14.480,2017,3,17,12
2017-03-17 12:00:14.480,3303,HTTP,171.49.195.246,92,Chrome,45,Male,US,Premium,English,107.52,No,0.0,Debit Card,2017-03-17 12:00:14.480,2017,3,17,12
2017-03-17 12:00:25.338,2658,HTTP,171.50.181.30,46,Chrome,69,Male,PL,Premium,English,3000.85,No,0.0,Cash,2017-03-17 12:00:25.338,2017,3,17,12
2017-03-17 12:00:25.338,2521,HTTP,171.50.211.124,40,Chrome,27,Male,US,Premium,English,15.15,No,0.0,Others,2017-03-17 12:00:25.338,2017,3,17,12
2017-03-17 12:01:39.304,4363,HTTP,171.97.9.215,46,Mozilla Firefox,43,Male,PR,Premium,English,10.46,No,0.0,Credit Card,2017-03-17 12:01:39.304,2017,3,17,12
2017-03-17 12:01:39.304,2829,HTTP,171.98.4.251,40,Android App,50,Male,CA,Premium,Thai,81.32,No,0.0,Credit Card,2017-03-17 12:01:39.304,2017,3,17,12
2017-03-17 12:02:56.670,4976,HTTP,172.242.100.185,40,Mozilla Firefox,28,Female,NO,Premium,English,1500.4,No,0.0,Credit Card,2017-03-17 12:02:56.670,2017,3,17,12
2017-03-17 12:02:56.670,3669,HTTP,172.243.253.238,46,Mozilla Firefox,28,Male,IN,Premium,English,1500.4,No,0.0,Cash,2017-03-17 12:02:56.670,2017,3,17,12
2017-03-17 12:00:01.518,4276,HTTP,172.245.103.61,3185,Mozilla Firefox,50,Female,PL,Premium,English,121.98,No,0.0,Credit Card,2017-03-17 12:00:01.518,2017,3,17,12
2017-03-17 12:00:01.518,2115,HTTP,172.245.103.50,2267,Mozilla Firefox,66,Female,JP,Premium,English,35.19,No,0.0,Others,2017-03-17 12:00:01.518,2017,3,17,12
2017-03-17 12:00:10.988,2165,HTTP,172.245.113.15,3185,Mozilla Firefox,51,Female,CH,Premium,English,600.16,No,0.0,Credit Card,2017-03-17 12:00:10.988,2017,3,17,12
