accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 14:00:19.013,3617,TCP  ,117.203.8.47,46,Others,,Male,US,Premium,English,81.32,No,0.0,Credit Card,2017-03-20 14:00:19.013,2017,3,20,14
2017-03-20 14:00:19.013,4728,TCP  ,117.204.118.153,40,Others,,Male,CA,Premium,English,143.36,No,0.0,Debit Card,2017-03-20 14:00:19.013,2017,3,20,14
2017-03-20 14:00:20.060,1877,TCP  ,117.208.209.89,3237,Microsoft Edge,,Male,US,Premium,English,107.52,No,0.0,Credit Card,2017-03-20 14:00:20.060,2017,3,20,14
2017-03-20 14:00:20.060,3301,TCP  ,117.209.189.140,2203,Microsoft Edge,,Female,IT,Premium,malayalam,162.64,No,0.0,Others,2017-03-20 14:00:20.060,2017,3,20,14
2017-03-20 14:00:21.458,3631,TCP  ,117.217.186.146,3276,Chrome,,Female,US,Premium,English,0.0,Yes,225.06,Credit Card,2017-03-20 14:00:21.458,2017,3,20,14
2017-03-20 14:00:21.458,3077,TCP  ,117.218.7.152,4097,Chrome,,Female,KR,Premium,English,0.0,Yes,1140.304,Cash,2017-03-20 14:00:21.458,2017,3,20,14
2017-03-20 14:00:35.433,2079,TCP  ,117.221.117.693,2225,Others,,Female,IT,Premium,English,30.3,No,0.0,Debit Card,2017-03-20 14:00:35.433,2017,3,20,14
2017-03-20 14:00:35.433,2121,TCP  ,117.221.117.749,3249,Others,,Male,RU,Premium,English,5.23,No,0.0,Others,2017-03-20 14:00:35.433,2017,3,20,14
2017-03-20 14:00:43.674,3762,TCP  ,117.237.127.120,3004,Android App,,Male,PE,Premium,English,58.65,No,0.0,Cash,2017-03-20 14:00:43.674,2017,3,20,14
2017-03-20 14:00:43.674,2085,TCP  ,117.237.236.158,3745,Android App,,Male,US,Premium,English,600.16,No,0.0,Cash,2017-03-20 14:00:43.674,2017,3,20,14
2017-03-20 14:01:14.608,2189,TCP  ,117.53.155.42,2261,Chrome,,Male,US,Premium,English,0.0,Yes,450.1275,Others,2017-03-20 14:01:14.608,2017,3,20,14
2017-03-20 14:01:14.608,1983,TCP  ,117.56.12.56,3249,Chrome,,Male,PR,Premium,English,5250.0,No,0.0,Cash,2017-03-20 14:01:14.608,2017,3,20,14
2017-03-20 14:01:05.278,2829,TCP  ,118.137.199.188,3064,Others,,Female,CA,Premium,English,1500.4,No,0.0,Debit Card,2017-03-20 14:01:05.278,2017,3,20,14
2017-03-20 14:01:05.278,2988,TCP  ,118.137.27.38,3865,Others,,Female,CH,Premium,English,0.0,Yes,1140.304,Credit Card,2017-03-20 14:01:05.278,2017,3,20,14
2017-03-20 14:01:41.304,4303,TCP  ,118.171.39.215,46,IOS App,,Female,IT,Premium,English,0.0,Yes,35.19,Others,2017-03-20 14:01:41.304,2017,3,20,14
2017-03-20 14:01:41.304,4043,TCP  ,118.172.182.16,40,IOS App,,Female,IT,Premium,English,81.32,No,0.0,Credit Card,2017-03-20 14:01:41.304,2017,3,20,14
2017-03-20 14:01:34.506,4492,TCP  ,118.209.33.15,2952,Mozilla Firefox,,Male,IT,Premium,English,35.84,No,0.0,Cash,2017-03-20 14:01:34.506,2017,3,20,14
2017-03-20 14:01:34.506,4847,TCP  ,118.211.104.97,3745,Mozilla Firefox,,Female,IT,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 14:01:34.506,2017,3,20,14
2017-03-20 14:01:55.783,3970,TCP  ,118.71.126.201,2964,Android App,,Male,IT,Premium,English,121.98,No,0.0,Cash,2017-03-20 14:01:55.783,2017,3,20,14
2017-03-20 14:01:55.783,2750,TCP  ,118.9.199.23,4053,Android App,,Female,IT,Premium,English,2100.0,No,0.0,Credit Card,2017-03-20 14:01:55.783,2017,3,20,14
2017-03-20 14:02:08.822,2224,TCP  ,118.9.2.68,3249,Android App,,Female,PL,Premium,Japanese,107.52,No,0.0,Cash,2017-03-20 14:02:08.822,2017,3,20,14
2017-03-20 14:02:08.822,2514,TCP  ,118.92.188.101,2157,Android App,,Female,JP,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 14:02:08.822,2017,3,20,14
2017-03-20 14:02:35.545,3629,TCP  ,119.142.80.109,46,Chrome,,Female,CA,Premium,English,0.0,Yes,91.485,Cash,2017-03-20 14:02:35.545,2017,3,20,14
2017-03-20 14:02:35.545,2486,TCP  ,119.142.81.196,40,Chrome,,Female,IT,Premium,English,162.64,No,0.0,Debit Card,2017-03-20 14:02:35.545,2017,3,20,14
2017-03-20 14:02:18.533,3003,TCP  ,119.230.212.114,3132,Safari,,Female,RU,Premium,italian,40.66,No,0.0,Cash,2017-03-20 14:02:18.533,2017,3,20,14
2017-03-20 14:02:18.533,3835,TCP  ,119.235.50.88,3929,Others,,Female,AT,Premium,English,3000.85,No,0.0,Cash,2017-03-20 14:02:18.533,2017,3,20,14
2017-03-20 14:00:03.552,4050,TCP  ,119.30.35.317,1285,Microsoft Edge,,Female,US,Premium,English,15.69,No,0.0,Others,2017-03-20 14:00:03.552,2017,3,20,14
2017-03-20 14:00:03.552,2665,TCP  ,119.30.38.120,340,Microsoft Edge,,Male,IT,Premium,English,203.3,No,0.0,Others,2017-03-20 14:00:03.552,2017,3,20,14
2017-03-20 14:02:50.346,1833,TCP  ,119.30.38.81,3308,IOS App,,Female,US,Premium,English,10.46,No,0.0,Cash,2017-03-20 14:02:50.346,2017,3,20,14
2017-03-20 14:02:50.346,4854,TCP  ,119.30.39.110,3937,IOS App,,Male,AU,Premium,English,900.24,No,0.0,Debit Card,2017-03-20 14:02:50.346,2017,3,20,14
2017-03-20 14:00:01.957,1553,TCP  ,119.30.39.143,3185,Chrome,,Female,AT,Premium,English,1500.4,No,0.0,Cash,2017-03-20 14:00:01.957,2017,3,20,14
2017-03-20 14:00:01.957,4248,TCP  ,119.30.39.146,2267,Chrome,,Male,CO,Premium,English,600.16,No,0.0,Credit Card,2017-03-20 14:00:01.957,2017,3,20,14
2017-03-20 14:00:02.072,3287,TCP  ,119.30.39.171,3185,Chrome,,Male,US,Premium,English,900.24,No,0.0,Cash,2017-03-20 14:00:02.072,2017,3,20,14
2017-03-20 14:00:02.072,2648,TCP  ,119.30.39.201,2267,Chrome,,Male,US,Premium,English,2100.0,No,0.0,Cash,2017-03-20 14:00:02.072,2017,3,20,14
2017-03-20 14:00:03.514,4491,TCP  ,119.30.39.251,3185,Chrome,,Male,IT,Premium,English,600.17,No,0.0,Others,2017-03-20 14:00:03.514,2017,3,20,14
2017-03-20 14:00:03.514,3928,TCP  ,119.30.45.199,2267,Chrome,,Female,US,Premium,English,203.3,No,0.0,Others,2017-03-20 14:00:03.514,2017,3,20,14
2017-03-20 14:00:05.177,3743,TCP  ,119.30.45.208,3185,Chrome,,Female,CH,Premium,English,179.2,No,0.0,Cash,2017-03-20 14:00:05.177,2017,3,20,14
2017-03-20 14:00:05.177,3756,TCP  ,119.30.45.56,2283,Chrome,,Male,IT,Premium,English,1800.51,No,0.0,Others,2017-03-20 14:00:05.177,2017,3,20,14
2017-03-20 14:00:05.477,3997,TCP  ,119.30.45.61,3185,Chrome,,Female,JP,Premium,English,0.0,Yes,114.688,Debit Card,2017-03-20 14:00:05.477,2017,3,20,14
2017-03-20 14:00:05.477,2469,TCP  ,119.30.47.129,2163,Chrome,,Female,PR,Premium,English,1500.4,No,0.0,Cash,2017-03-20 14:00:05.477,2017,3,20,14
