accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 11:01:37.019,2201,TCP  ,216.158.203.196,2157,Chrome,28,Male,CN,Premium,Spanish,0.0,Yes,1425.38,Others,2017-03-18 11:01:37.019,2017,3,18,11
2017-03-18 11:01:37.019,1944,TCP  ,216.158.203.201,3249,Chrome,27,Female,IT,Premium,Spanish,0.0,Yes,10.983,Credit Card,2017-03-18 11:01:37.019,2017,3,18,11
2017-03-18 11:02:59.705,2309,TCP  ,216.191.107.189,46,Android App,39,Female,KR,Premium,Spanish,600.17,No,0.0,Cash,2017-03-18 11:02:59.705,2017,3,18,11
2017-03-18 11:02:59.705,4755,TCP  ,216.197.169.193,40,Android App,60,Female,CH,Premium,Spanish,81.32,No,0.0,Credit Card,2017-03-18 11:02:59.705,2017,3,18,11
2017-03-18 11:00:00.414,1638,TCP  ,216.218.66.135,2267,Android App,35,Female,AT,Premium,Spanish,0.0,Yes,143.36,Credit Card,2017-03-18 11:00:00.414,2017,3,18,11
2017-03-18 11:00:00.414,4177,TCP  ,216.221.84.211,3185,Android App,44,Female,RU,Premium,Spanish,26.15,No,0.0,Debit Card,2017-03-18 11:00:00.414,2017,3,18,11
2017-03-18 11:00:33.241,2135,TCP  ,216.224.231.135,2163,Android App,59,Male,JP,Premium,Spanish,3000.85,No,0.0,Credit Card,2017-03-18 11:00:33.241,2017,3,18,11
2017-03-18 11:00:33.241,4108,TCP  ,216.228.214.144,4213,Android App,65,Male,CH,Premium,Spanish,107.52,No,0.0,Credit Card,2017-03-18 11:00:33.241,2017,3,18,11
2017-03-18 11:04:07.282,3617,TCP  ,216.229.152.47,286,Android App,42,Male,CA,Premium,Spanish,900.24,No,0.0,Credit Card,2017-03-18 11:04:07.282,2017,3,18,11
2017-03-18 11:04:07.282,2285,TCP  ,216.230.148.80,572,Android App,52,Male,AU,Premium,Spanish,0.0,Yes,450.12,Credit Card,2017-03-18 11:04:07.282,2017,3,18,11
2017-03-18 11:04:01.297,3437,TCP  ,216.237.1.37,106,Android App,18,Male,IN,Premium,Spanish,0.0,Yes,91.485,Cash,2017-03-18 11:04:01.297,2017,3,18,11
2017-03-18 11:04:01.297,3906,TCP  ,216.239.166.165,360,Android App,52,Female,IN,Premium,Spanish,2400.68,No,0.0,Cash,2017-03-18 11:04:01.297,2017,3,18,11
2017-03-18 11:04:35.470,3741,TCP  ,216.246.108.30,46,Android App,41,Female,IT,Premium,Spanish,600.16,No,0.0,Cash,2017-03-18 11:04:35.470,2017,3,18,11
2017-03-18 11:04:35.470,4455,TCP  ,216.246.142.116,40,Android App,20,Female,CA,Premium,Spanish,0.0,Yes,1140.304,Credit Card,2017-03-18 11:04:35.470,2017,3,18,11
2017-03-18 11:01:40.174,4538,TCP  ,216.246.24.254,561,Android App,54,Female,US,Normal,Spanish,203.3,No,0.0,Cash,2017-03-18 11:01:40.174,2017,3,18,11
2017-03-18 11:01:40.174,3103,TCP  ,216.249.134.6,589,Android App,44,Female,US,Normal,Spanish,2100.0,No,0.0,Cash,2017-03-18 11:01:40.174,2017,3,18,11
2017-03-18 11:01:40.189,4760,TCP  ,216.31.12.314,1728,Android App,43,Female,AU,Normal,Spanish,10.46,No,0.0,Credit Card,2017-03-18 11:01:40.189,2017,3,18,11
2017-03-18 11:01:40.189,2944,TCP  ,216.31.12.396,579,Android App,23,Female,US,Normal,Spanish,1800.51,No,0.0,Others,2017-03-18 11:01:40.189,2017,3,18,11
2017-03-18 11:01:40.200,3707,TCP  ,216.35.241.43,702,Android App,55,Female,DE,Normal,Spanish,143.36,No,0.0,Credit Card,2017-03-18 11:01:40.200,2017,3,18,11
2017-03-18 11:01:40.200,4492,TCP  ,216.37.75.144,586,Android App,67,Female,CN,Normal,Spanish,1500.4,No,0.0,Debit Card,2017-03-18 11:01:40.200,2017,3,18,11
2017-03-18 11:01:40.200,2415,TCP  ,216.38.137.237,556,Chrome,63,Female,IN,Normal,Spanish,179.2,No,0.0,Others,2017-03-18 11:01:40.200,2017,3,18,11
2017-03-18 11:01:40.200,3595,TCP  ,216.4.56.140,515,Mozilla Firefox,66,Female,US,Normal,Spanish,1500.4,No,0.0,Debit Card,2017-03-18 11:01:40.200,2017,3,18,11
2017-03-18 11:01:40.571,4179,TCP  ,216.4.56.149,702,Mozilla Firefox,65,Female,GB,Normal,Spanish,162.64,No,0.0,Cash,2017-03-18 11:01:40.571,2017,3,18,11
2017-03-18 11:01:40.571,1655,TCP  ,216.4.56.154,586,Mozilla Firefox,69,Male,RU,Normal,Spanish,81.32,No,0.0,Others,2017-03-18 11:01:40.571,2017,3,18,11
