accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 13:00:09.923,2120,TCP  ,122.150.255.125,3249,Mozilla Firefox,47,Male,AU,Premium,English,600.16,No,0.0,Credit Card,2017-03-16 13:00:09.923,2017,3,16,13
2017-03-16 13:00:09.923,2338,TCP  ,122.15.120.179,2277,Android App,18,Male,US,Premium,English,71.68,No,0.0,Credit Card,2017-03-16 13:00:09.923,2017,3,16,13
2017-03-16 13:00:13.448,3189,TCP  ,122.15.156.139,1029,Android App,38,Female,IT,Premium,English,35.84,No,0.0,Cash,2017-03-16 13:00:13.448,2017,3,16,13
2017-03-16 13:00:13.448,4170,TCP  ,122.15.254.146,4421,Android App,26,Female,US,Premium,English,10.46,No,0.0,Cash,2017-03-16 13:00:13.448,2017,3,16,13
2017-03-16 13:01:02.368,3057,TCP  ,122.160.23.116,46,Android App,24,Female,US,Premium,English,1500.4,No,0.0,Others,2017-03-16 13:01:02.368,2017,3,16,13
2017-03-16 13:01:02.368,2032,TCP  ,122.160.23.116,40,Android App,61,Female,CN,Premium,English,600.17,No,0.0,Credit Card,2017-03-16 13:01:02.368,2017,3,16,13
2017-03-16 13:02:03.992,3312,TCP  ,122.167.139.17,112,Microsoft Edge,65,Female,IT,Premium,English,1500.4,No,0.0,Credit Card,2017-03-16 13:02:03.992,2017,3,16,13
2017-03-16 13:02:03.992,3068,TCP  ,122.167.141.120,180,Microsoft Edge,63,Male,CH,Premium,English,10.46,No,0.0,Credit Card,2017-03-16 13:02:03.992,2017,3,16,13
2017-03-16 13:02:36.651,3927,TCP  ,122.168.201.52,46,Others,41,Female,AT,Premium,English,900.24,No,0.0,Credit Card,2017-03-16 13:02:36.651,2017,3,16,13
2017-03-16 13:02:36.651,1644,TCP  ,122.168.231.237,40,Others,23,Male,IE,Premium,English,35.19,No,0.0,Cash,2017-03-16 13:02:36.651,2017,3,16,13
2017-03-16 13:02:57.665,3521,TCP  ,122.170.140.128,46,Safari,44,Female,IT,Premium,English,20.92,No,0.0,Cash,2017-03-16 13:02:57.665,2017,3,16,13
2017-03-16 13:02:57.665,1785,TCP  ,122.170.158.75,40,Safari,69,Male,IT,Premium,English,162.64,No,0.0,Debit Card,2017-03-16 13:02:57.665,2017,3,16,13
