accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 08:00:03.419,4892,TCP  ,186.158.143.146,2964,Android App,66,Female,CA,Premium,English,10.46,No,0.0,Others,2017-03-18 08:00:03.419,2017,3,18,8
2017-03-18 08:00:03.419,4232,TCP  ,186.167.243.163,3745,Android App,63,Male,AT,Premium,Spanish,0.0,Yes,450.12,Cash,2017-03-18 08:00:03.419,2017,3,18,8
2017-03-18 08:00:22.132,4818,TCP  ,186.167.248.208,40,Android App,34,Male,CA,Premium,English,203.3,No,0.0,Others,2017-03-18 08:00:22.132,2017,3,18,8
2017-03-18 08:00:22.132,4472,TCP  ,186.170.50.136,46,Android App,19,Male,NO,Premium,English,35.19,No,0.0,Debit Card,2017-03-18 08:00:22.132,2017,3,18,8
2017-03-18 08:00:22.107,2743,TCP  ,186.194.205.31,2948,Android App,56,Female,CA,Premium,English,1500.4,No,0.0,Cash,2017-03-18 08:00:22.107,2017,3,18,8
2017-03-18 08:00:22.107,4247,TCP  ,186.208.114.197,3745,Android App,65,Female,MX,Premium,English,0.0,Yes,31.815,Cash,2017-03-18 08:00:22.107,2017,3,18,8
2017-03-18 08:00:54.650,3490,TCP  ,186.209.10.173,46,Android App,24,Female,CA,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 08:00:54.650,2017,3,18,8
2017-03-18 08:00:54.650,3473,TCP  ,186.221.9.106,40,Android App,21,Female,IT,Premium,Portuguese,0.0,Yes,225.06,Cash,2017-03-18 08:00:54.650,2017,3,18,8
2017-03-18 08:00:40.936,3728,TCP  ,186.222.125.140,2932,Android App,61,Female,US,Premium,English,20.92,No,0.0,Credit Card,2017-03-18 08:00:40.936,2017,3,18,8
2017-03-18 08:00:40.936,3260,TCP  ,186.239.253.176,3745,Android App,58,Female,US,Premium,English,0.0,Yes,10.983,Cash,2017-03-18 08:00:40.936,2017,3,18,8
