accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 07:00:12.222,3221,TCP  ,176.38.95.145,144,Others,68,Female,IT,Premium,Spanish,2400.68,No,0.0,Credit Card,2017-03-18 07:00:12.222,2017,3,18,7
2017-03-18 07:00:12.222,2652,TCP  ,176.41.240.45,120,Others,55,Female,IT,Premium,Spanish,75.75,No,0.0,Credit Card,2017-03-18 07:00:12.222,2017,3,18,7
2017-03-18 07:00:16.051,4241,TCP  ,176.47.13.182,2916,Microsoft Edge,61,Male,RU,Premium,English,0.0,Yes,91.485,Credit Card,2017-03-18 07:00:16.051,2017,3,18,7
2017-03-18 07:00:16.051,3061,TCP  ,176.52.219.9,3745,Microsoft Edge,48,Male,CN,Premium,English,35.19,No,0.0,Others,2017-03-18 07:00:16.051,2017,3,18,7
2017-03-18 07:00:37.001,2901,TCP  ,176.55.57.249,2932,Chrome,38,Male,CH,Premium,English,40.66,No,0.0,Credit Card,2017-03-18 07:00:37.001,2017,3,18,7
2017-03-18 07:00:37.001,4032,TCP  ,176.55.76.172,3745,Chrome,23,Male,US,Premium,Spanish,1800.51,No,0.0,Cash,2017-03-18 07:00:37.001,2017,3,18,7
2017-03-18 07:01:00.138,3237,TCP  ,176.56.237.138,92,Chrome,59,Female,IN,Premium,English,121.98,No,0.0,Cash,2017-03-18 07:01:00.138,2017,3,18,7
2017-03-18 07:01:00.138,3456,TCP  ,176.58.106.28,44,Chrome,65,Female,IT,Premium,persian,0.0,Yes,25.088,Cash,2017-03-18 07:01:00.138,2017,3,18,7
2017-03-18 07:00:57.579,4008,TCP  ,176.59.134.576,2964,Chrome,34,Female,IN,Premium,Russian,45.45,No,0.0,Cash,2017-03-18 07:00:57.579,2017,3,18,7
2017-03-18 07:00:57.579,2445,TCP  ,176.59.198.218,3745,Others,54,Female,US,Premium,Russian,26.15,No,0.0,Debit Card,2017-03-18 07:00:57.579,2017,3,18,7
2017-03-18 07:01:17.776,1744,TCP  ,176.59.66.18,2932,Mozilla Firefox,47,Female,CA,Premium,Russian,900.24,No,0.0,Credit Card,2017-03-18 07:01:17.776,2017,3,18,7
2017-03-18 07:01:17.776,2297,TCP  ,176.59.68.140,3745,Mozilla Firefox,66,Female,IT,Premium,English,203.3,No,0.0,Cash,2017-03-18 07:01:17.776,2017,3,18,7
2017-03-18 07:01:39.885,4621,TCP  ,176.65.40.170,2948,Android App,45,Female,CO,Premium,Russian,23.46,No,0.0,Others,2017-03-18 07:01:39.885,2017,3,18,7
2017-03-18 07:01:39.885,3192,TCP  ,176.67.0.118,3745,Android App,34,Female,PL,Premium,English,179.2,No,0.0,Credit Card,2017-03-18 07:01:39.885,2017,3,18,7
2017-03-18 07:02:09.419,3481,TCP  ,176.69.114.207,40,Android App,26,Female,PL,Premium,Russian,900.24,No,0.0,Cash,2017-03-18 07:02:09.419,2017,3,18,7
2017-03-18 07:02:09.419,4893,TCP  ,176.69.58.176,46,Android App,23,Female,IN,Premium,Russian,40.66,No,0.0,Cash,2017-03-18 07:02:09.419,2017,3,18,7
2017-03-18 07:02:12.925,4062,TCP  ,176.69.85.9,46,Android App,31,Female,KR,Premium,Russian,0.0,Yes,56.924,Debit Card,2017-03-18 07:02:12.925,2017,3,18,7
2017-03-18 07:02:12.925,2003,TCP  ,176.8.167.78,40,Android App,68,Male,CA,Premium,Spanish,2100.0,No,0.0,Credit Card,2017-03-18 07:02:12.925,2017,3,18,7
2017-03-18 07:01:59.808,3878,TCP  ,176.8.3.153,2932,Android App,30,Male,US,Premium,Russian,0.0,Yes,130.112,Credit Card,2017-03-18 07:01:59.808,2017,3,18,7
