accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-21 14:00:03.718,3086,TCP  ,24.89.243.114,46,Others,,Male,JP,Premium,English,5.23,No,0.0,Cash,2017-03-21 14:00:03.718,2017,3,21,14
2017-03-21 14:00:03.718,3214,TCP  ,24.90.11.122,40,Others,,Female,CN,Premium,English,900.24,No,0.0,Cash,2017-03-21 14:00:03.718,2017,3,21,14
2017-03-21 14:00:06.860,1873,TCP  ,24.90.230.75,46,Mozilla Firefox,,Female,US,Premium,English,15.15,No,0.0,Cash,2017-03-21 14:00:06.860,2017,3,21,14
2017-03-21 14:00:06.860,3548,TCP  ,24.90.72.157,40,Mozilla Firefox,,Male,PL,Premium,English,5.23,No,0.0,Debit Card,2017-03-21 14:00:06.860,2017,3,21,14
2017-03-21 14:00:09.223,1583,TCP  ,24.91.16.23,3745,Mozilla Firefox,,Female,IT,Premium,English,107.52,No,0.0,Debit Card,2017-03-21 14:00:09.223,2017,3,21,14
2017-03-21 14:00:09.223,2596,TCP  ,24.94.24.111,2918,Android App,,Female,US,Premium,English,35.84,No,0.0,Cash,2017-03-21 14:00:09.223,2017,3,21,14
2017-03-21 14:00:35.812,3283,TCP  ,24.99.179.161,40,Android App,,Female,CA,Premium,English,600.16,No,0.0,Credit Card,2017-03-21 14:00:35.812,2017,3,21,14
2017-03-21 14:00:35.812,3589,TCP  ,24.99.20.174,46,Android App,,Female,CN,Premium,English,5.23,No,0.0,Cash,2017-03-21 14:00:35.812,2017,3,21,14
2017-03-21 14:00:31.006,3948,TCP  ,24.99.72.180,3809,Android App,,Male,US,Premium,English,1500.4,No,0.0,Credit Card,2017-03-21 14:00:31.006,2017,3,21,14
2017-03-21 14:00:31.006,4070,TCP  ,27.0.180.122,3054,Android App,,Female,AU,Premium,English,15.69,No,0.0,Cash,2017-03-21 14:00:31.006,2017,3,21,14
2017-03-21 14:00:46.166,4370,TCP  ,27.106.108.149,1477,Android App,,Female,AT,Premium,English,203.3,No,0.0,Credit Card,2017-03-21 14:00:46.166,2017,3,21,14
2017-03-21 14:00:46.166,2877,TCP  ,27.106.74.38,5557,Android App,,Female,CO,Premium,English,900.24,No,0.0,Others,2017-03-21 14:00:46.166,2017,3,21,14
2017-03-21 14:00:58.699,4768,TCP  ,27.107.166.224,2429,Android App,,Female,IT,Premium,English,121.98,No,0.0,Credit Card,2017-03-21 14:00:58.699,2017,3,21,14
2017-03-21 14:00:58.699,2568,TCP  ,27.109.9.114,3481,Android App,,Male,US,Premium,English,0.0,No,0.0,Debit Card,2017-03-21 14:00:58.699,2017,3,21,14
2017-03-21 14:01:14.763,3475,TCP  ,27.123.171.180,40,Android App,,Unknown,CH,Not Logged In,English,0.0,No,0.0,Cash,2017-03-21 14:01:14.763,2017,3,21,14
2017-03-21 14:01:14.763,4333,TCP  ,27.123.240.10,46,Android App,,Unknown,IT,Not Logged In,English,0.0,No,0.0,Credit Card,2017-03-21 14:01:14.763,2017,3,21,14
2017-03-21 14:00:51.408,2421,TCP  ,27.125.150.232,4193,Android App,,Female,JP,Premium,English,600.16,No,0.0,Credit Card,2017-03-21 14:00:51.408,2017,3,21,14
