accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-15 11:00:30.573,4120,HTTP,91.222.228.209,46,Android App,60,Female,CN,Premium,Chinese,8.552,No,0.0,Others,2017-03-15 11:00:30.573,2017,3,15,11
2017-03-15 11:00:30.573,3596,HTTP,91.222.80.25,40,Chrome,65,Female,RU,Premium,Russian,45.584,No,0.0,Cash,2017-03-15 11:00:30.573,2017,3,15,11
2017-03-15 11:02:24.977,1945,HTTP,91.235.38.75,144,Microsoft Edge,41,Male,AT,Premium,Russian,1554.936,No,0.0,Credit Card,2017-03-15 11:02:24.977,2017,3,15,11
2017-03-15 11:02:24.977,1969,HTTP,91.237.27.92,120,Microsoft Edge,22,Female,CO,Premium,Russian,127.88,No,0.0,Cash,2017-03-15 11:02:24.977,2017,3,15,11
2017-03-15 11:03:10.908,4688,HTTP,91.241.102.28,46,Others,54,Female,CH,Premium,Russian,12.384,No,0.0,Credit Card,2017-03-15 11:03:10.908,2017,3,15,11
2017-03-15 11:03:10.908,4763,HTTP,91.241.113.35,40,Others,50,Female,IT,Premium,Spanish,25.3,No,0.0,Debit Card,2017-03-15 11:03:10.908,2017,3,15,11
2017-03-15 11:00:13.401,2002,HTTP,91.242.194.231,556,Others,40,Female,JP,Normal,Russian,95.94,No,0.0,Cash,2017-03-15 11:00:13.401,2017,3,15,11
2017-03-15 11:00:13.401,2442,HTTP,91.242.210.171,515,Others,22,Male,PR,Normal,Russian,7.5,No,0.0,Credit Card,2017-03-15 11:00:13.401,2017,3,15,11
2017-03-15 11:00:13.430,4443,HTTP,91.243.0.243,702,Others,42,Male,CA,Normal,Russian,0.0,Yes,12.224,Credit Card,2017-03-15 11:00:13.430,2017,3,15,11
2017-03-15 11:00:13.430,2189,HTTP,91.243.28.226,586,Others,43,Male,US,Normal,Russian,46.688,No,0.0,Debit Card,2017-03-15 11:00:13.430,2017,3,15,11
2017-03-15 11:04:28.751,1802,HTTP,91.243.8.10,46,Others,46,Male,NO,Premium,Russian,17.94,No,0.0,Credit Card,2017-03-15 11:04:28.751,2017,3,15,11
2017-03-15 11:04:28.751,3035,HTTP,91.244.169.30,40,Others,63,Male,RU,Premium,Russian,0.0,No,0.0,Cash,2017-03-15 11:04:28.751,2017,3,15,11
2017-03-15 11:04:36.033,2024,HTTP,91.244.2.26,46,Others,46,Female,AR,Premium,Russian,8.928,No,0.0,Others,2017-03-15 11:04:36.033,2017,3,15,11
2017-03-15 11:04:36.033,3770,HTTP,91.244.49.118,40,Others,23,Male,IN,Premium,Russian,2678.94,No,0.0,Credit Card,2017-03-15 11:04:36.033,2017,3,15,11
2017-03-15 11:04:47.029,3106,HTTP,91.245.79.41,40,Safari,51,Female,US,Premium,Spanish,387.136,No,0.0,Cash,2017-03-15 11:04:47.029,2017,3,15,11
2017-03-15 11:04:47.029,4876,HTTP,91.246.87.171,46,Safari,34,Female,IT,Premium,Russian,45.408,No,0.0,Credit Card,2017-03-15 11:04:47.029,2017,3,15,11
2017-03-15 11:04:55.748,3741,HTTP,91.251.158.84,46,Safari,59,Female,IT,Premium,persian,77.952,No,0.0,Cash,2017-03-15 11:04:55.748,2017,3,15,11
2017-03-15 11:04:55.748,2754,HTTP,91.251.245.16,40,Safari,34,Male,IT,Premium,persian,3.0,No,0.0,Cash,2017-03-15 11:04:55.748,2017,3,15,11
2017-03-15 11:05:00.875,3565,HTTP,91.252.50.91,40,Safari,35,Male,IT,Premium,Chinese,9.952,No,0.0,Debit Card,2017-03-15 11:05:00.875,2017,3,15,11
2017-03-15 11:05:00.875,2628,HTTP,91.36.133.19,46,Safari,39,Female,US,Premium,German,37.896,No,0.0,Credit Card,2017-03-15 11:05:00.875,2017,3,15,11
2017-03-15 11:05:26.686,3560,HTTP,91.38.205.80,46,IOS App,64,Male,CA,Premium,Chinese,65.584,No,0.0,Cash,2017-03-15 11:05:26.686,2017,3,15,11
2017-03-15 11:05:26.686,3241,HTTP,91.40.72.117,40,Microsoft Edge,51,Female,IT,Premium,Chinese,44.784,No,0.0,Cash,2017-03-15 11:05:26.686,2017,3,15,11
2017-03-15 11:02:35.176,2995,HTTP,91.50.72.228,556,Microsoft Edge,35,Female,IT,Normal,Chinese,1035.8,No,0.0,Credit Card,2017-03-15 11:02:35.176,2017,3,15,11
2017-03-15 11:02:35.176,4212,HTTP,91.56.179.166,515,Microsoft Edge,46,Male,PL,Normal,Chinese,5.76,No,0.0,Others,2017-03-15 11:02:35.176,2017,3,15,11
2017-03-15 11:02:35.176,1612,HTTP,91.58.70.182,561,IOS App,40,Female,JP,Normal,German,19.98,No,0.0,Credit Card,2017-03-15 11:02:35.176,2017,3,15,11
2017-03-15 11:02:35.176,3230,HTTP,91.60.66.199,589,IOS App,63,Male,IT,Normal,Spanish,35.98,No,0.0,Credit Card,2017-03-15 11:02:35.176,2017,3,15,11
2017-03-15 11:02:35.176,2678,HTTP,91.64.194.226,702,IOS App,26,Female,CN,Normal,Chinese,16.656,No,0.0,Debit Card,2017-03-15 11:02:35.176,2017,3,15,11
2017-03-15 11:02:35.176,4795,HTTP,91.66.93.83,586,IOS App,56,Female,US,Normal,Chinese,20.7,No,0.0,Credit Card,2017-03-15 11:02:35.176,2017,3,15,11
2017-03-15 11:02:36.430,3456,HTTP,91.68.54.47,1727,IOS App,60,Male,US,Normal,Chinese,83.7,No,0.0,Credit Card,2017-03-15 11:02:36.430,2017,3,15,11
2017-03-15 11:02:36.430,1628,HTTP,91.68.70.29,579,Chrome,64,Female,US,Normal,French,199.8,No,0.0,Credit Card,2017-03-15 11:02:36.430,2017,3,15,11
2017-03-15 11:02:36.508,4758,HTTP,91.72.17.65,639,Chrome,65,Female,SE,Normal,Chinese,45.68,No,0.0,Credit Card,2017-03-15 11:02:36.508,2017,3,15,11
2017-03-15 11:02:36.508,2194,HTTP,91.72.215.138,614,Chrome,44,Female,RU,Normal,Chinese,110.96,No,0.0,Cash,2017-03-15 11:02:36.508,2017,3,15,11
2017-03-15 11:05:46.411,3733,HTTP,91.73.100.122,92,Chrome,18,Male,CN,Premium,Chinese,11.94,No,0.0,Cash,2017-03-15 11:05:46.411,2017,3,15,11
2017-03-15 11:05:46.411,3685,HTTP,91.73.124.231,80,Chrome,33,Female,NO,Premium,French,0.0,Yes,78.35,Cash,2017-03-15 11:05:46.411,2017,3,15,11
2017-03-15 11:06:03.592,3248,HTTP,91.73.13.128,46,Chrome,46,Female,IN,Premium,Russian,36.4,No,0.0,Credit Card,2017-03-15 11:06:03.592,2017,3,15,11
2017-03-15 11:06:03.592,4771,HTTP,91.73.218.210,40,Chrome,41,Female,IT,Premium,Chinese,18.69,No,0.0,Cash,2017-03-15 11:06:03.592,2017,3,15,11
2017-03-15 11:06:05.272,4862,HTTP,91.73.218.210,192,Chrome,68,Female,IT,Premium,Chinese,5.94,No,0.0,Cash,2017-03-15 11:06:05.272,2017,3,15,11
2017-03-15 11:06:05.272,1729,HTTP,91.75.87.127,120,Chrome,55,Male,PL,Premium,Chinese,60.736,No,0.0,Credit Card,2017-03-15 11:06:05.272,2017,3,15,11
