accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-17 22:00:07.454,2025,TCP  ,50.194.17.104,3004,Microsoft Edge,36,Male,GB,Premium,English,453.576,No,0.0,Cash,2017-03-17 22:00:07.454,2017,3,17,22
2017-03-17 22:00:07.454,4100,TCP  ,50.195.146.212,3745,Microsoft Edge,19,Male,DE,Premium,English,21.48,No,0.0,Debit Card,2017-03-17 22:00:07.454,2017,3,17,22
2017-03-17 22:00:28.342,1921,TCP  ,50.195.34.84,2900,IOS App,28,Female,US,Premium,English,8.784,No,0.0,Others,2017-03-17 22:00:28.342,2017,3,17,22
2017-03-17 22:00:28.342,3023,TCP  ,50.196.145.191,3745,IOS App,65,Female,NO,Premium,English,122.97,No,0.0,Credit Card,2017-03-17 22:00:28.342,2017,3,17,22
2017-03-17 22:00:48.887,3249,TCP  ,50.197.147.128,3004,IOS App,63,Male,DK,Premium,English,12.84,No,0.0,Debit Card,2017-03-17 22:00:48.887,2017,3,17,22
2017-03-17 22:00:48.887,3025,TCP  ,50.197.32.121,3745,IOS App,67,Male,JP,Premium,English,603.92,No,0.0,Cash,2017-03-17 22:00:48.887,2017,3,17,22
2017-03-17 22:00:35.786,1755,TCP  ,50.197.45.4,433,IOS App,63,Male,IT,Premium,English,21.84,No,0.0,Credit Card,2017-03-17 22:00:35.786,2017,3,17,22
2017-03-17 22:00:35.786,2233,TCP  ,50.198.117.152,1361,Chrome,60,Male,SE,Premium,English,29.99,No,0.0,Cash,2017-03-17 22:00:35.786,2017,3,17,22
2017-03-17 22:01:07.901,4947,TCP  ,50.198.166.236,2900,Chrome,33,Female,DE,Premium,English,381.44,No,0.0,Credit Card,2017-03-17 22:01:07.901,2017,3,17,22
2017-03-17 22:01:07.901,4580,TCP  ,50.198.171.68,3745,Chrome,22,Female,AU,Premium,English,40.68,No,0.0,Cash,2017-03-17 22:01:07.901,2017,3,17,22
2017-03-17 22:01:38.751,1997,TCP  ,50.203.86.137,46,Chrome,33,Female,US,Premium,English,4.98,No,0.0,Credit Card,2017-03-17 22:01:38.751,2017,3,17,22
