accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 02:00:00.110,4908,TCP  ,37.59.11.46,277,Android App,39,Female,CH,Premium,English,11.73,No,0.0,Cash,2017-03-16 02:00:00.110,2017,3,16,2
2017-03-16 02:00:00.110,1690,TCP  ,37.59.175.99,5345,Android App,66,Male,GB,Premium,English,900.24,No,0.0,Credit Card,2017-03-16 02:00:00.110,2017,3,16,2
2017-03-16 02:00:24.710,3141,TCP  ,37.72.190.228,46,Mozilla Firefox,57,Male,CN,Premium,English,40.66,No,0.0,Cash,2017-03-16 02:00:24.710,2017,3,16,2
2017-03-16 02:00:24.710,3408,TCP  ,37.72.190.228,40,Mozilla Firefox,28,Female,US,Premium,English,0.0,Yes,81.32,Cash,2017-03-16 02:00:24.710,2017,3,16,2
2017-03-16 02:00:39.474,1787,TCP  ,37.73.197.230,427,Chrome,64,Female,IT,Premium,Russian,26.15,No,0.0,Cash,2017-03-16 02:00:39.474,2017,3,16,2
2017-03-16 02:00:39.474,3998,TCP  ,37.73.197.239,4445,Chrome,60,Female,PL,Premium,Russian,0.0,Yes,900.24,Cash,2017-03-16 02:00:39.474,2017,3,16,2
2017-03-16 02:01:56.506,2916,TCP  ,39.10.43.114,46,Safari,22,Male,CA,Premium,English,600.16,No,0.0,Credit Card,2017-03-16 02:01:56.506,2017,3,16,2
2017-03-16 02:01:56.506,2150,TCP  ,39.109.132.186,40,Safari,40,Female,RU,Premium,English,81.32,No,0.0,Cash,2017-03-16 02:01:56.506,2017,3,16,2
2017-03-16 02:01:55.556,2529,TCP  ,39.254.18.192,419,Microsoft Edge,18,Female,CA,Premium,English,0.0,Yes,2100.0,Cash,2017-03-16 02:01:55.556,2017,3,16,2
2017-03-16 02:01:55.556,2954,TCP  ,39.32.174.26,2422,Microsoft Edge,22,Female,CH,Premium,English,121.98,No,0.0,Cash,2017-03-16 02:01:55.556,2017,3,16,2
2017-03-16 02:00:03.497,2945,TCP  ,39.47.85.70,132,Android App,46,Female,PR,Premium,English,1500.4,No,0.0,Cash,2017-03-16 02:00:03.497,2017,3,16,2
2017-03-16 02:00:03.497,4294,TCP  ,39.48.24.82,314,Android App,38,Female,CA,Premium,English,10.46,No,0.0,Credit Card,2017-03-16 02:00:03.497,2017,3,16,2
2017-03-16 02:00:08.554,2481,TCP  ,39.48.37.214,132,Android App,66,Male,US,Premium,English,162.64,No,0.0,Others,2017-03-16 02:00:08.554,2017,3,16,2
2017-03-16 02:00:08.554,2429,TCP  ,39.48.41.176,314,Android App,51,Female,NO,Premium,English,2400.68,No,0.0,Credit Card,2017-03-16 02:00:08.554,2017,3,16,2
2017-03-16 02:00:13.398,2498,TCP  ,39.49.18.94,556,Android App,46,Male,RU,Normal,English,0.0,Yes,10.46,Credit Card,2017-03-16 02:00:13.398,2017,3,16,2
2017-03-16 02:00:13.398,2491,TCP  ,39.50.234.188,515,Android App,56,Female,AR,Normal,English,5.23,No,0.0,Debit Card,2017-03-16 02:00:13.398,2017,3,16,2
2017-03-16 02:00:13.444,1843,TCP  ,39.50.238.150,702,Android App,65,Female,IN,Normal,English,1500.4,No,0.0,Credit Card,2017-03-16 02:00:13.444,2017,3,16,2
2017-03-16 02:00:13.444,3590,TCP  ,39.51.127.83,586,Android App,33,Male,US,Normal,English,1500.4,No,0.0,Credit Card,2017-03-16 02:00:13.444,2017,3,16,2
2017-03-16 02:00:17.911,2655,UDP  ,39.52.57.229,51,Android App,65,Male,IT,Premium,English,900.24,No,0.0,Credit Card,2017-03-16 02:00:17.911,2017,3,16,2
2017-03-16 02:00:17.911,2840,ICMP ,39.53.84.79,79,Android App,53,Female,IT,Premium,English,0.0,Yes,143.36,Credit Card,2017-03-16 02:00:17.911,2017,3,16,2
2017-03-16 02:00:13.609,4941,TCP  ,39.54.43.130,132,Android App,62,Male,IT,Premium,English,0.0,Yes,15.69,Cash,2017-03-16 02:00:13.609,2017,3,16,2
2017-03-16 02:00:13.609,1998,TCP  ,39.57.40.7,314,Android App,36,Male,IT,Premium,urdu,162.64,No,0.0,Cash,2017-03-16 02:00:13.609,2017,3,16,2
2017-03-16 02:01:18.733,4715,TCP  ,39.59.27.191,262,Android App,43,Female,US,Premium,English,0.0,Yes,107.52,Cash,2017-03-16 02:01:18.733,2017,3,16,2
2017-03-16 02:01:18.733,4366,TCP  ,39.60.221.205,361,Android App,43,Male,CA,Premium,English,15.69,No,0.0,Credit Card,2017-03-16 02:01:18.733,2017,3,16,2
2017-03-16 02:03:12.734,4726,TCP  ,39.60.240.40,277,Android App,46,Female,IT,Premium,English,900.24,No,0.0,Cash,2017-03-16 02:03:12.734,2017,3,16,2
2017-03-16 02:03:12.734,1712,TCP  ,39.64.192.175,3511,Android App,45,Male,IT,Premium,English,81.32,No,0.0,Cash,2017-03-16 02:03:12.734,2017,3,16,2
2017-03-16 02:00:18.669,3219,TCP  ,39.86.7.223,132,Android App,51,Male,PL,Premium,English,121.98,No,0.0,Credit Card,2017-03-16 02:00:18.669,2017,3,16,2
2017-03-16 02:00:18.669,3623,TCP  ,39.9.148.98,314,Android App,18,Male,JP,Premium,English,5.23,No,0.0,Others,2017-03-16 02:00:18.669,2017,3,16,2
2017-03-16 02:00:23.731,1866,TCP  ,40.113.147.226,132,Android App,60,Male,IT,Premium,English,0.0,Yes,600.16,Credit Card,2017-03-16 02:00:23.731,2017,3,16,2
2017-03-16 02:00:23.731,3501,TCP  ,40.128.197.145,314,Android App,64,Male,CN,Premium,English,35.19,No,0.0,Debit Card,2017-03-16 02:00:23.731,2017,3,16,2
2017-03-16 02:00:28.798,3389,TCP  ,40.133.175.253,132,Chrome,33,Male,US,Premium,English,0.0,Yes,15.15,Others,2017-03-16 02:00:28.798,2017,3,16,2
2017-03-16 02:00:28.798,3702,TCP  ,40.140.168.12,314,Mozilla Firefox,30,Male,US,Premium,English,179.2,No,0.0,Debit Card,2017-03-16 02:00:28.798,2017,3,16,2
2017-03-16 02:00:33.858,3006,TCP  ,40.78.146.129,132,Mozilla Firefox,35,Female,US,Premium,English,15.69,No,0.0,Cash,2017-03-16 02:00:33.858,2017,3,16,2
2017-03-16 02:00:33.858,4557,TCP  ,41.0.169.175,314,Mozilla Firefox,67,Female,SE,Premium,English,10.46,No,0.0,Others,2017-03-16 02:00:33.858,2017,3,16,2
2017-03-16 02:00:38.926,2596,TCP  ,41.101.73.200,132,Mozilla Firefox,31,Male,RU,Premium,English,40.66,No,0.0,Credit Card,2017-03-16 02:00:38.926,2017,3,16,2
2017-03-16 02:00:38.926,2018,TCP  ,41.105.9.231,314,Mozilla Firefox,45,Male,CN,Premium,English,0.0,Yes,1500.4,Cash,2017-03-16 02:00:38.926,2017,3,16,2
2017-03-16 02:00:43.986,2072,TCP  ,41.107.57.145,132,Mozilla Firefox,37,Female,NO,Premium,Arabic,900.24,No,0.0,Debit Card,2017-03-16 02:00:43.986,2017,3,16,2
2017-03-16 02:00:43.986,4759,TCP  ,41.108.159.68,314,Mozilla Firefox,43,Male,IN,Premium,English,2100.0,No,0.0,Others,2017-03-16 02:00:43.986,2017,3,16,2
