accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 16:02:01.046,1689,TCP  ,66.38.117.255,44,Android App,50,Male,AT,Premium,English,600.16,No,0.0,Cash,2017-03-18 16:02:01.046,2017,3,18,16
2017-03-18 16:02:01.046,3071,TCP  ,66.43.26.5,92,Android App,56,Male,RU,Premium,English,0.0,Yes,1425.38,Credit Card,2017-03-18 16:02:01.046,2017,3,18,16
2017-03-18 16:02:03.343,4716,TCP  ,66.44.241.189,213,Android App,39,Female,JP,Premium,English,600.17,No,0.0,Cash,2017-03-18 16:02:03.343,2017,3,18,16
2017-03-18 16:02:03.343,1980,TCP  ,66.54.184.257,236,Android App,56,Female,CH,Premium,English,162.64,No,0.0,Cash,2017-03-18 16:02:03.343,2017,3,18,16
2017-03-18 16:02:30.811,3407,TCP  ,66.68.83.214,407,Chrome,33,Female,AU,Premium,English,179.2,No,0.0,Cash,2017-03-18 16:02:30.811,2017,3,18,16
2017-03-18 16:02:30.811,2905,TCP  ,66.69.197.132,1479,Mozilla Firefox,43,Female,US,Premium,English,1500.4,No,0.0,Credit Card,2017-03-18 16:02:30.811,2017,3,18,16
2017-03-18 16:01:37.786,2586,TCP  ,66.76.242.13,1029,Mozilla Firefox,30,Female,GB,Premium,English,600.16,No,0.0,Cash,2017-03-18 16:01:37.786,2017,3,18,16
2017-03-18 16:01:37.786,2209,TCP  ,66.76.87.14,1533,Mozilla Firefox,62,Male,RU,Premium,English,121.98,No,0.0,Cash,2017-03-18 16:01:37.786,2017,3,18,16
2017-03-18 16:00:47.026,3716,TCP  ,66.78.211.51,457,Mozilla Firefox,22,Female,IT,Premium,English,15.69,No,0.0,Cash,2017-03-18 16:00:47.026,2017,3,18,16
2017-03-18 16:00:47.026,2509,TCP  ,66.8.200.149,1867,Mozilla Firefox,65,Male,CH,Premium,English,26.15,No,0.0,Debit Card,2017-03-18 16:00:47.026,2017,3,18,16
2017-03-18 16:03:23.884,2436,TCP  ,66.83.239.94,46,Mozilla Firefox,61,Male,PR,Premium,English,0.0,Yes,2700.765,Cash,2017-03-18 16:03:23.884,2017,3,18,16
2017-03-18 16:03:23.884,3528,TCP  ,66.85.139.248,40,Android App,62,Female,JP,Premium,English,10.46,No,0.0,Debit Card,2017-03-18 16:03:23.884,2017,3,18,16
2017-03-18 16:03:23.349,2251,TCP  ,66.85.193.221,931,Chrome,65,Female,US,Premium,English,26.15,No,0.0,Others,2017-03-18 16:03:23.349,2017,3,18,16
2017-03-18 16:03:23.349,4687,TCP  ,66.86.159.172,3289,Chrome,51,Female,CN,Premium,English,2400.68,No,0.0,Debit Card,2017-03-18 16:03:23.349,2017,3,18,16
2017-03-18 16:03:29.491,3986,TCP  ,66.87.100.137,46,Chrome,26,Male,IT,Premium,English,0.0,Yes,945.0,Debit Card,2017-03-18 16:03:29.491,2017,3,18,16
2017-03-18 16:03:29.491,3370,TCP  ,66.87.114.121,40,Chrome,35,Male,CA,Premium,English,600.17,No,0.0,Debit Card,2017-03-18 16:03:29.491,2017,3,18,16
2017-03-18 16:00:51.928,1862,TCP  ,66.87.114.167,2163,Chrome,37,Female,IT,Premium,Spanish,46.92,No,0.0,Others,2017-03-18 16:00:51.928,2017,3,18,16
2017-03-18 16:00:51.928,2902,TCP  ,66.87.114.231,3305,Chrome,57,Female,CA,Premium,Spanish,81.32,No,0.0,Cash,2017-03-18 16:00:51.928,2017,3,18,16
2017-03-18 16:04:13.985,2187,TCP  ,66.87.114.29,277,IOS App,31,Female,NO,Premium,Spanish,600.16,No,0.0,Cash,2017-03-18 16:04:13.985,2017,3,18,16
2017-03-18 16:04:13.985,3556,TCP  ,66.87.115.653,2354,IOS App,19,Male,US,Premium,Spanish,1500.4,No,0.0,Debit Card,2017-03-18 16:04:13.985,2017,3,18,16
2017-03-18 16:04:29.609,4215,TCP  ,66.87.115.719,46,IOS App,64,Male,IN,Premium,Spanish,0.0,Yes,19.6125,Credit Card,2017-03-18 16:04:29.609,2017,3,18,16
2017-03-18 16:04:29.609,4714,TCP  ,66.87.117.800,40,IOS App,63,Male,IT,Premium,Spanish,1800.51,No,0.0,Debit Card,2017-03-18 16:04:29.609,2017,3,18,16
2017-03-18 16:01:40.197,2656,TCP  ,66.87.117.885,561,IOS App,54,Female,RU,Normal,Spanish,35.84,No,0.0,Credit Card,2017-03-18 16:01:40.197,2017,3,18,16
2017-03-18 16:01:40.197,3100,TCP  ,66.87.118.488,589,IOS App,53,Female,GB,Normal,Spanish,0.0,Yes,1425.38,Credit Card,2017-03-18 16:01:40.197,2017,3,18,16
2017-03-18 16:01:40.204,2971,TCP  ,66.87.118.530,1728,IOS App,47,Female,JP,Normal,Spanish,1800.51,No,0.0,Cash,2017-03-18 16:01:40.204,2017,3,18,16
2017-03-18 16:01:40.204,4361,TCP  ,66.87.120.105,579,Microsoft Edge,46,Male,CA,Normal,Spanish,81.32,No,0.0,Credit Card,2017-03-18 16:01:40.204,2017,3,18,16
2017-03-18 16:01:40.240,4593,TCP  ,66.87.120.172,702,Microsoft Edge,35,Female,US,Normal,Spanish,0.0,Yes,25.088,Credit Card,2017-03-18 16:01:40.240,2017,3,18,16
2017-03-18 16:01:40.240,2296,TCP  ,66.87.120.18,586,Microsoft Edge,62,Female,IN,Normal,Spanish,1500.4,No,0.0,Cash,2017-03-18 16:01:40.240,2017,3,18,16
2017-03-18 16:01:40.240,4374,TCP  ,66.87.120.198,556,Microsoft Edge,42,Male,US,Normal,Spanish,35.19,No,0.0,Cash,2017-03-18 16:01:40.240,2017,3,18,16
