accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-18 19:00:54.172,4960,TCP  ,84.233.242.118,40,Android App,19,Female,JP,Premium,English,600.16,No,0.0,Cash,2017-03-18 19:00:54.172,2017,3,18,19
2017-03-18 19:00:54.172,3409,TCP  ,84.236.20.240,46,Android App,48,Female,IT,Premium,French,75.75,No,0.0,Credit Card,2017-03-18 19:00:54.172,2017,3,18,19
2017-03-18 19:01:05.787,2331,TCP  ,84.237.1.37,46,Android App,54,Male,IT,Premium,English,107.52,No,0.0,Cash,2017-03-18 19:01:05.787,2017,3,18,19
2017-03-18 19:01:05.787,4207,TCP  ,84.237.188.55,40,Android App,36,Female,US,Premium,English,0.0,Yes,945.0,Cash,2017-03-18 19:01:05.787,2017,3,18,19
2017-03-18 19:01:22.029,1760,TCP  ,84.24.77.78,40,Android App,46,Male,CA,Premium,Dutch,10.46,No,0.0,Cash,2017-03-18 19:01:22.029,2017,3,18,19
2017-03-18 19:01:22.029,4697,TCP  ,84.246.217.16,46,Android App,21,Male,CN,Premium,English,600.16,No,0.0,Cash,2017-03-18 19:01:22.029,2017,3,18,19
2017-03-18 19:01:30.694,2442,TCP  ,84.250.134.185,757,Android App,26,Female,CN,Premium,Spanish,600.16,No,0.0,Cash,2017-03-18 19:01:30.694,2017,3,18,19
2017-03-18 19:01:30.694,2834,TCP  ,84.251.90.40,2453,Android App,34,Female,US,Premium,Spanish,1500.4,No,0.0,Debit Card,2017-03-18 19:01:30.694,2017,3,18,19
2017-03-18 19:02:48.575,1889,TCP  ,84.80.13.47,46,Chrome,49,Female,AR,Premium,English,0.0,Yes,15.69,Cash,2017-03-18 19:02:48.575,2017,3,18,19
2017-03-18 19:02:48.575,4219,TCP  ,84.80.205.93,40,Mozilla Firefox,61,Male,FI,Premium,Dutch,35.84,No,0.0,Credit Card,2017-03-18 19:02:48.575,2017,3,18,19
2017-03-18 19:02:48.258,4422,TCP  ,84.85.74.71,325,Mozilla Firefox,25,Female,IN,Premium,Dutch,71.68,No,0.0,Credit Card,2017-03-18 19:02:48.258,2017,3,18,19
2017-03-18 19:02:48.258,3221,TCP  ,84.87.65.145,1587,Mozilla Firefox,55,Male,CA,Premium,English,5.23,No,0.0,Cash,2017-03-18 19:02:48.258,2017,3,18,19
2017-03-18 19:00:11.082,1696,TCP  ,84.93.173.68,2451,Mozilla Firefox,41,Female,AU,Premium,English,0.0,Yes,1425.38,Cash,2017-03-18 19:00:11.082,2017,3,18,19
2017-03-18 19:00:11.082,4693,TCP  ,84.95.193.194,4341,Mozilla Firefox,62,Male,CA,Premium,English,0.0,Yes,1140.304,Credit Card,2017-03-18 19:00:11.082,2017,3,18,19
