accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-20 15:00:08.091,4068,TCP  ,185.99.18.176,92,IOS App,,Male,CN,Premium,English,900.24,No,0.0,Others,2017-03-20 15:00:08.091,2017,3,20,15
2017-03-20 15:00:08.091,4084,TCP  ,186.103.193.57,132,IOS App,,Male,US,Premium,English,1500.4,No,0.0,Credit Card,2017-03-20 15:00:08.091,2017,3,20,15
2017-03-20 15:00:11.833,4541,TCP  ,186.13.6.240,92,IOS App,,Female,IT,Premium,English,0.0,Yes,28.462,Debit Card,2017-03-20 15:00:11.833,2017,3,20,15
2017-03-20 15:00:11.833,1578,TCP  ,186.138.253.141,40,IOS App,,Female,CA,Premium,English,179.2,No,0.0,Cash,2017-03-20 15:00:11.833,2017,3,20,15
2017-03-20 15:00:00.633,4770,TCP  ,186.154.189.199,3073,Chrome,,Male,GB,Premium,English,20.92,No,0.0,Credit Card,2017-03-20 15:00:00.633,2017,3,20,15
2017-03-20 15:00:00.633,4174,TCP  ,186.154.215.206,3929,Chrome,,Male,DE,Premium,English,5.23,No,0.0,Others,2017-03-20 15:00:00.633,2017,3,20,15
2017-03-20 15:00:34.890,2607,TCP  ,186.194.205.34,46,Others,,Female,GB,Premium,English,900.24,No,0.0,Credit Card,2017-03-20 15:00:34.890,2017,3,20,15
2017-03-20 15:00:34.890,4847,TCP  ,186.208.114.200,40,Others,,Female,CA,Premium,English,203.3,No,0.0,Debit Card,2017-03-20 15:00:34.890,2017,3,20,15
2017-03-20 15:00:22.256,2934,TCP  ,186.56.149.175,2921,Mozilla Firefox,,Female,CA,Premium,Spanish,0.0,Yes,1425.38,Debit Card,2017-03-20 15:00:22.256,2017,3,20,15
2017-03-20 15:00:22.256,3497,TCP  ,186.59.158.153,3745,Android App,,Female,MX,Premium,English,35.84,No,0.0,Credit Card,2017-03-20 15:00:22.256,2017,3,20,15
2017-03-20 15:00:42.273,2172,TCP  ,187.121.90.255,3193,Android App,,Female,US,Premium,English,20.92,No,0.0,Credit Card,2017-03-20 15:00:42.273,2017,3,20,15
2017-03-20 15:00:42.273,3681,TCP  ,187.126.94.240,4097,Android App,,Female,IT,Premium,English,0.0,Yes,162.64,Cash,2017-03-20 15:00:42.273,2017,3,20,15
2017-03-20 15:01:04.616,2321,TCP  ,187.190.232.228,3485,Mozilla Firefox,,Male,AR,Premium,English,121.98,No,0.0,Cash,2017-03-20 15:01:04.616,2017,3,20,15
2017-03-20 15:01:04.616,2249,TCP  ,187.191.6.252,4121,Mozilla Firefox,,Male,GB,Premium,English,40.66,No,0.0,Debit Card,2017-03-20 15:01:04.616,2017,3,20,15
2017-03-20 15:01:39.399,1908,TCP  ,188.102.44.225,1353,Microsoft Edge,,Female,JP,Premium,English,0.0,Yes,675.18,Others,2017-03-20 15:01:39.399,2017,3,20,15
2017-03-20 15:01:39.399,4039,TCP  ,188.107.5.108,4989,Microsoft Edge,,Male,PL,Premium,English,1500.4,No,0.0,Debit Card,2017-03-20 15:01:39.399,2017,3,20,15
2017-03-20 15:01:41.253,2533,TCP  ,188.110.93.78,1143,Safari,,Female,SE,Premium,German,1050.0,No,0.0,Credit Card,2017-03-20 15:01:41.253,2017,3,20,15
2017-03-20 15:01:41.253,3858,TCP  ,188.113.197.70,2117,Safari,,Female,JP,Premium,Russian,26.15,No,0.0,Cash,2017-03-20 15:01:41.253,2017,3,20,15
2017-03-20 15:01:27.299,4579,TCP  ,188.113.201.206,3089,Safari,,Female,CH,Premium,Russian,600.16,No,0.0,Credit Card,2017-03-20 15:01:27.299,2017,3,20,15
2017-03-20 15:01:27.299,3914,TCP  ,188.115.146.138,3902,Safari,,Female,US,Premium,Russian,600.17,No,0.0,Cash,2017-03-20 15:01:27.299,2017,3,20,15
