accessed_date,duration_(secs),network_protocol,ip,bytes,accessed_Ffom,age,gender,country,membership,language,sales,returned,returned_amount,pay_method,timestamp,ano,mes,dia,hora
2017-03-16 11:00:19.638,4653,TCP  ,107.77.197.141,2985,Android App,46,Female,CA,Premium,English,0.0,Yes,300.08,Credit Card,2017-03-16 11:00:19.638,2017,3,16,11
2017-03-16 11:00:19.638,4047,TCP  ,107.77.197.170,2971,Android App,21,Male,AR,Premium,English,203.3,No,0.0,Cash,2017-03-16 11:00:19.638,2017,3,16,11
2017-03-16 11:00:32.842,2765,TCP  ,107.77.197.40,2985,Android App,61,Male,US,Premium,English,900.24,No,0.0,Others,2017-03-16 11:00:32.842,2017,3,16,11
2017-03-16 11:00:32.842,4249,TCP  ,107.77.197.54,2779,Android App,67,Male,JP,Premium,English,0.0,Yes,300.08,Credit Card,2017-03-16 11:00:32.842,2017,3,16,11
2017-03-16 11:01:05.869,2889,TCP  ,107.77.199.542,46,Android App,66,Female,AR,Premium,English,900.24,No,0.0,Credit Card,2017-03-16 11:01:05.869,2017,3,16,11
2017-03-16 11:01:05.869,3512,TCP  ,107.77.200.188,40,Android App,44,Female,FI,Premium,English,5.23,No,0.0,Credit Card,2017-03-16 11:01:05.869,2017,3,16,11
2017-03-16 11:01:10.982,3669,TCP  ,107.77.201.140,2985,Android App,50,Female,IT,Premium,English,15.69,No,0.0,Cash,2017-03-16 11:01:10.982,2017,3,16,11
2017-03-16 11:01:10.982,4770,TCP  ,107.77.201.198,2917,Android App,35,Male,IT,Premium,English,600.16,No,0.0,Cash,2017-03-16 11:01:10.982,2017,3,16,11
2017-03-16 11:01:32.482,3388,TCP  ,107.77.202.82,46,Mozilla Firefox,64,Male,CA,Premium,English,0.0,Yes,15.69,Credit Card,2017-03-16 11:01:32.482,2017,3,16,11
2017-03-16 11:01:32.482,3760,TCP  ,107.77.202.84,40,Mozilla Firefox,57,Female,CN,Premium,English,20.92,No,0.0,Cash,2017-03-16 11:01:32.482,2017,3,16,11
2017-03-16 11:01:28.765,1554,TCP  ,107.77.203.189,3793,Mozilla Firefox,28,Male,CA,Premium,English,900.24,No,0.0,Cash,2017-03-16 11:01:28.765,2017,3,16,11
2017-03-16 11:01:28.765,1750,TCP  ,107.77.203.71,2877,Mozilla Firefox,30,Female,AT,Premium,English,143.36,No,0.0,Credit Card,2017-03-16 11:01:28.765,2017,3,16,11
2017-03-16 11:01:47.251,4465,TCP  ,107.77.204.231,2985,Chrome,60,Female,CH,Premium,English,600.16,No,0.0,Credit Card,2017-03-16 11:01:47.251,2017,3,16,11
2017-03-16 11:01:47.251,3857,TCP  ,107.77.204.234,2825,Chrome,41,Male,US,Premium,English,0.0,Yes,5.23,Cash,2017-03-16 11:01:47.251,2017,3,16,11
2017-03-16 11:02:04.993,2465,TCP  ,107.77.204.5,40,Chrome,65,Female,RU,Premium,English,71.68,No,0.0,Debit Card,2017-03-16 11:02:04.993,2017,3,16,11
2017-03-16 11:02:04.993,3347,TCP  ,107.77.204.78,46,Chrome,42,Female,US,Premium,English,0.0,Yes,10.46,Cash,2017-03-16 11:02:04.993,2017,3,16,11
2017-03-16 11:02:27.144,3675,TCP  ,107.77.205.218,46,IOS App,--,Unknown,RU,Not Logged In,English,0.0,No,0.0,Others,2017-03-16 11:02:27.144,2017,3,16,11
